"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M98FE","OK",FALSE,6.6,7,9.1,FALSE,11
"M98FF","OK",TRUE,24.2,30,30,TRUE,10
"M98FG","OK",FALSE,15.4,11.6,30,TRUE,4
"M98FH","OK",FALSE,5.4,5.4,8.6,TRUE,3
"M98FJ","OK",TRUE,25.9,6.6,30,TRUE,39
"M98FL","OK",TRUE,17.4,11.2,30,TRUE,42
"M98FP","No premises",NA,NA,NA,NA,TRUE,0
"M98FQ","OK",TRUE,22.8,20,30,TRUE,26
"M98FR","OK",FALSE,23.5,12.3,30,TRUE,14
"M98FS","OK",TRUE,21.6,20,30,TRUE,22
"M98FT","OK",FALSE,20.3,17.2,30,TRUE,18
"M98FU","OK",FALSE,30,17.6,30,TRUE,14
"M98FW","OK",FALSE,7.3,7.4,9.2,FALSE,6
"M98FX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M98FY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M98FZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M98FZ","No Data",NA,NA,NA,NA,FALSE,0
