"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E46BA","OK",TRUE,27.6,9.7,30,TRUE,32
"E46BB","OK",FALSE,9.5,6.3,30,TRUE,18
"E46BD","OK",TRUE,19.6,4,30,TRUE,5
"E46BE","OK",FALSE,21.5,30,30,TRUE,11
"E46BG","OK",FALSE,27.2,20,30,TRUE,10
"E46BH","OK",TRUE,16.9,6.7,30,TRUE,33
"E46BJ","OK",FALSE,15.8,8,30,TRUE,14
"E46BL","OK",FALSE,6.5,6.4,7,TRUE,5
"E46BN","No premises",NA,NA,NA,NA,TRUE,0
"E46BQ","OK",TRUE,21.2,5.2,30,TRUE,16
"E46BS","OK",TRUE,23.2,3.2,30,TRUE,6
"E46BT","OK",TRUE,24.4,22.4,30,TRUE,19
"E46BU","OK",FALSE,23.1,20,30,TRUE,17
"E46BX","OK",FALSE,11.3,7,25.4,TRUE,4
"E46BY","OK",TRUE,14.3,5.1,30,TRUE,12
"E46BZ","OK",TRUE,24.9,20,30,TRUE,32
