"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"IP12AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP12AA","No Data",NA,NA,NA,NA,FALSE,0
"IP12AB","OK",FALSE,19.8,20.8,22.6,TRUE,5
"IP12AD","No premises",NA,NA,NA,NA,FALSE,0
"IP12AE","No premises",NA,NA,NA,NA,FALSE,0
"IP12AG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"IP12AH","OK",FALSE,21,20,30,TRUE,5
"IP12AL","OK",FALSE,30,20,30,TRUE,3
"IP12AN","No premises",NA,NA,NA,NA,TRUE,0
"IP12AP","No premises",NA,NA,NA,NA,TRUE,0
"IP12AQ","OK",TRUE,22.2,17.4,30,TRUE,8
"IP12AR","Insufficient Data",NA,NA,NA,NA,TRUE,1
"IP12AS","No premises",NA,NA,NA,NA,TRUE,0
"IP12AU","No premises",NA,NA,NA,NA,TRUE,0
"IP12AW","No premises",NA,NA,NA,NA,FALSE,0
"IP12AX","No premises",NA,NA,NA,NA,TRUE,0
"IP12AY","No premises",NA,NA,NA,NA,TRUE,0
"IP12AZ","No premises",NA,NA,NA,NA,FALSE,0
"IP12BB","OK",FALSE,26.6,21.5,30,TRUE,7
"IP12BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP12BE","No Data",NA,NA,NA,NA,FALSE,0
"IP12BF","OK",FALSE,17,17.2,21.5,FALSE,48
"IP12BG","OK",FALSE,27.4,22,30,TRUE,23
"IP12BH","OK",FALSE,19,20,23.8,TRUE,7
"IP12BN","OK",FALSE,30,21.1,30,TRUE,14
"IP12BP","OK",TRUE,22.8,21,30,TRUE,20
"IP12BQ","OK",FALSE,18.7,17.5,30,TRUE,22
"IP12BS","OK",FALSE,29.6,27,30,TRUE,8
"IP12BT","OK",FALSE,30,21.9,30,TRUE,5
"IP12BU","OK",FALSE,30,27.2,30,TRUE,6
"IP12BX","Insufficient Data",NA,NA,NA,NA,FALSE,1
