"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TQ49AA","No premises",NA,NA,NA,NA,FALSE,0
"TQ49AE","No premises",NA,NA,NA,NA,FALSE,0
"TQ49AF","No premises",NA,NA,NA,NA,FALSE,0
"TQ49AQ","No premises",NA,NA,NA,NA,FALSE,0
"TQ49AS","No premises",NA,NA,NA,NA,FALSE,0
"TQ49AW","No premises",NA,NA,NA,NA,FALSE,0
"TQ49AX","No premises",NA,NA,NA,NA,FALSE,0
"TQ49AZ","No premises",NA,NA,NA,NA,FALSE,0
"TQ49BD","No premises",NA,NA,NA,NA,FALSE,0
"TQ49BE","No premises",NA,NA,NA,NA,FALSE,0
"TQ49BF","No premises",NA,NA,NA,NA,FALSE,0
"TQ49BJ","No premises",NA,NA,NA,NA,FALSE,0
"TQ49BL","No premises",NA,NA,NA,NA,FALSE,0
"TQ49BN","No premises",NA,NA,NA,NA,FALSE,0
"TQ49BP","No premises",NA,NA,NA,NA,FALSE,0
"TQ49BQ","No premises",NA,NA,NA,NA,FALSE,0
"TQ49BR","No premises",NA,NA,NA,NA,FALSE,0
"TQ49BS","No premises",NA,NA,NA,NA,FALSE,0
"TQ49BT","No premises",NA,NA,NA,NA,FALSE,0
"TQ49BU","No premises",NA,NA,NA,NA,FALSE,0
"TQ49BW","No premises",NA,NA,NA,NA,FALSE,0
"TQ49BX","No premises",NA,NA,NA,NA,FALSE,0
"TQ49BY","No premises",NA,NA,NA,NA,FALSE,0
