"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L70HA","No premises",NA,NA,NA,NA,FALSE,0
"L70HD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L70HD","No Data",NA,NA,NA,NA,TRUE,0
"L70HE","OK",FALSE,30,30,30,TRUE,7
"L70HF","OK",FALSE,21.7,11.2,30,TRUE,9
"L70HG","OK",FALSE,26,20,30,TRUE,14
"L70HH","OK",FALSE,30,30,30,TRUE,3
"L70HJ","OK",FALSE,26.1,13.8,30,TRUE,11
"L70HL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L70HL","No Data",NA,NA,NA,NA,TRUE,0
"L70HN","OK",FALSE,24.9,8.5,30,TRUE,3
"L70HP","OK",FALSE,28.3,14,30,TRUE,10
"L70HR","OK",FALSE,14.9,12.3,30,TRUE,6
"L70HT","OK",TRUE,23,12.7,30,TRUE,21
"L70HW","OK",FALSE,30,30,30,TRUE,28
"L70HX","OK",FALSE,14.1,11.1,30,TRUE,6
