"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M67PA","OK",FALSE,27.7,13.1,30,TRUE,14
"M67PB","OK",FALSE,22.6,20,30,TRUE,34
"M67PD","OK",TRUE,22.6,5.9,30,TRUE,37
"M67PE","OK",TRUE,12.5,5.5,30,TRUE,17
"M67PF","OK",TRUE,23.3,20,30,TRUE,49
"M67PG","OK",FALSE,30,30,30,TRUE,5
"M67PH","OK",FALSE,24.2,18.1,30,TRUE,38
"M67PJ","OK",TRUE,28.1,30,30,TRUE,12
"M67PL","OK",TRUE,18.9,16.1,30,TRUE,32
"M67PN","OK",FALSE,30,30,30,TRUE,18
"M67PP","OK",TRUE,28.1,20,30,TRUE,29
"M67PQ","OK",FALSE,26.7,15,30,TRUE,31
"M67PR","OK",TRUE,22.8,20,30,TRUE,25
"M67PS","OK",FALSE,20.2,20,30,TRUE,13
"M67PT","No premises",NA,NA,NA,NA,FALSE,0
"M67PU","OK",FALSE,30,8.9,30,TRUE,3
"M67PW","OK",FALSE,30,20,30,TRUE,24
"M67PX","OK",FALSE,30,20,30,TRUE,5
