"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G726PY","OK",TRUE,2.9,3,4.2,FALSE,33
"G726PZ","OK",TRUE,2.5,2.8,4.2,FALSE,32
"G726WB","OK",TRUE,2.7,2.7,3.6,FALSE,16
"G726WD","OK",TRUE,2.1,2.1,3.6,FALSE,22
"G726WF","OK",TRUE,2.1,2,3.4,FALSE,9
"G726WJ","OK",TRUE,3.9,4.1,5,FALSE,24
"G726WL","OK",TRUE,3.1,3,5,FALSE,14
"G726WN","OK",TRUE,3.5,3.9,5.5,FALSE,62
"G726WP","OK",FALSE,4,4.1,4.7,FALSE,8
"G726WQ","OK",FALSE,3.5,3.5,5.2,FALSE,9
"G726WR","OK",TRUE,3.6,3.6,5,FALSE,7
"G726WS","OK",TRUE,4.2,4.6,6.3,FALSE,19
"G726WT","OK",TRUE,4.2,4.2,6.2,FALSE,35
"G726ZL","OK",TRUE,4.8,5.3,6.1,FALSE,11
"G726ZN","OK",TRUE,3.9,4.1,5.7,FALSE,22
"G726ZP","OK",TRUE,3.9,3.9,5.5,FALSE,32
"G726ZQ","OK",TRUE,4.1,4.5,5.2,FALSE,6
"G726ZR","OK",TRUE,3.6,3.8,5.7,FALSE,10
"G726ZS","OK",TRUE,4.8,5.3,6.8,FALSE,16
