"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"EX25AA","OK",TRUE,3.3,3.8,5,TRUE,4
"EX25AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EX25AB","No Data",NA,NA,NA,NA,TRUE,0
"EX25AD","No premises",NA,NA,NA,NA,TRUE,0
"EX25AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX25AE","No Data",NA,NA,NA,NA,FALSE,0
"EX25AF","No premises",NA,NA,NA,NA,TRUE,0
"EX25AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX25AG","No Data",NA,NA,NA,NA,FALSE,0
"EX25AH","OK",TRUE,10.1,4.6,30,TRUE,7
"EX25AJ","OK",TRUE,19.9,12.4,30,TRUE,8
"EX25AL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EX25AL","No Data",NA,NA,NA,NA,TRUE,0
"EX25AP","No premises",NA,NA,NA,NA,TRUE,0
"EX25AQ","OK",TRUE,1.7,1.7,2.3,FALSE,3
"EX25AR","OK",FALSE,30,20,30,TRUE,26
"EX25AS","No premises",NA,NA,NA,NA,FALSE,0
"EX25AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EX25AT","No Data",NA,NA,NA,NA,TRUE,0
"EX25AW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EX25AX","No premises",NA,NA,NA,NA,FALSE,0
"EX25AZ","OK",FALSE,4.2,4.3,5,TRUE,10
"EX25BA","No premises",NA,NA,NA,NA,TRUE,0
"EX25BB","OK",TRUE,16.4,5.6,30,TRUE,49
"EX25BD","OK",TRUE,6.3,6.5,9.5,TRUE,8
"EX25BE","OK",FALSE,11.1,9.1,20,TRUE,3
"EX25BG","OK",TRUE,26.8,20,30,TRUE,9
"EX25BH","OK",TRUE,25.8,20,30,TRUE,7
"EX25BJ","OK",FALSE,30,20,30,TRUE,28
"EX25BL","OK",TRUE,23.3,16,30,TRUE,4
"EX25BN","OK",FALSE,30,30,30,TRUE,6
"EX25BP","OK",TRUE,17.3,19,30,TRUE,21
"EX25BQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EX25BR","OK",TRUE,29.4,30,30,TRUE,5
"EX25BS","OK",TRUE,17.2,4.3,30,TRUE,27
"EX25BT","OK",TRUE,20.7,20,30,TRUE,10
"EX25BU","OK",TRUE,30,30,30,TRUE,10
"EX25BW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EX25BX","OK",FALSE,28,30,30,TRUE,12
"EX25BY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EX25BY","No Data",NA,NA,NA,NA,TRUE,0
"EX25BZ","OK",TRUE,18.2,12.4,30,TRUE,16
"EX25DA","No Data",NA,NA,NA,NA,TRUE,0
"EX25DB","OK",FALSE,22.8,20,30,TRUE,6
"EX25DD","OK",FALSE,21.3,20,30,TRUE,16
"EX25DE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EX25DF","OK",FALSE,30,20,30,TRUE,17
"EX25DG","OK",FALSE,30,25,30,TRUE,8
"EX25DH","OK",FALSE,21.3,6.7,30,TRUE,13
"EX25DJ","OK",FALSE,21.1,20,30,TRUE,18
"EX25DL","OK",TRUE,27.4,20,30,TRUE,15
"EX25DQ","OK",FALSE,18.6,12.9,30,TRUE,9
"EX25DR","OK",FALSE,21,5.9,30,TRUE,5
"EX25DS","No Data",NA,NA,NA,NA,FALSE,0
"EX25DT","OK",FALSE,17.8,12,30,TRUE,5
"EX25DU","OK",FALSE,23.2,20,30,TRUE,26
"EX25DW","No premises",NA,NA,NA,NA,TRUE,0
"EX25DX","OK",FALSE,16.6,8.8,30,TRUE,11
"EX25DY","OK",FALSE,27.1,13.5,30,TRUE,3
"EX25DZ","OK",FALSE,21.1,10.7,30,TRUE,6
"EX25EA","OK",FALSE,21.9,20,30,TRUE,46
"EX25EB","OK",FALSE,10.6,10.6,11,TRUE,3
"EX25ED","OK",FALSE,24.2,20,30,TRUE,35
"EX25EE","OK",FALSE,18.6,12.4,30,TRUE,5
"EX25EF","OK",FALSE,8.3,6.2,20,TRUE,5
"EX25EG","OK",TRUE,19.5,20,30,TRUE,11
"EX25EH","OK",FALSE,30,20.1,30,TRUE,9
"EX25EJ","OK",TRUE,13.5,7.7,30,TRUE,18
"EX25EL","OK",FALSE,30,30,30,TRUE,3
"EX25EN","OK",TRUE,17.7,8.7,30,TRUE,31
"EX25EP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EX25ER","OK",FALSE,5.4,4.3,9.7,TRUE,5
"EX25ES","OK",FALSE,10.1,4.4,20,TRUE,5
"EX25ET","OK",FALSE,6.7,4.5,20,TRUE,7
"EX25EU","OK",FALSE,4.6,4.9,5,FALSE,3
"EX25EW","OK",TRUE,29.9,30,30,TRUE,10
"EX25EX","OK",FALSE,5.3,5.3,6.2,TRUE,4
"EX25EZ","OK",FALSE,7.5,6.4,12.3,FALSE,3
"EX25FD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EX25FG","OK",FALSE,6.2,6,8.4,FALSE,5
"EX25FH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EX25FL","OK",TRUE,5.3,5.7,7,FALSE,7
"EX25GH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EX25GL","OK",TRUE,7.3,8.1,8.1,FALSE,16
"EX25GR","OK",TRUE,24.4,20,30,TRUE,52
"EX25GS","OK",FALSE,30,30,30,TRUE,8
"EX25GT","OK",FALSE,21.7,30,30,TRUE,3
"EX25GU","OK",TRUE,30,30,30,TRUE,17
"EX25GW","OK",TRUE,30,30,30,TRUE,21
"EX25GZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX25GZ","No Data",NA,NA,NA,NA,FALSE,0
"EX25HA","OK",TRUE,10.2,4.7,30,TRUE,4
"EX25HB","OK",TRUE,13.4,7.6,30,TRUE,14
"EX25HD","OK",TRUE,3.7,5.4,5.6,TRUE,3
"EX25HE","OK",TRUE,16.6,4.9,30,TRUE,15
"EX25HG","OK",FALSE,23,20,30,TRUE,18
"EX25HH","OK",TRUE,10.1,4.6,30,TRUE,14
"EX25HJ","OK",FALSE,18.4,7.3,30,TRUE,19
"EX25HL","OK",TRUE,18.4,6,30,TRUE,10
"EX25HN","OK",TRUE,30,30,30,TRUE,24
"EX25HP","OK",TRUE,30,30,30,TRUE,17
"EX25HQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EX25HR","OK",FALSE,30,30,30,TRUE,32
"EX25HS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EX25HT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EX25HU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EX25HU","No Data",NA,NA,NA,NA,TRUE,0
"EX25HW","OK",TRUE,20.7,5.7,30,TRUE,25
"EX25HX","OK",TRUE,8.6,5.1,30,TRUE,5
"EX25HY","OK",TRUE,29.7,20,30,TRUE,17
"EX25JA","OK",FALSE,21.6,20,30,TRUE,7
"EX25JB","OK",TRUE,3.7,4.7,5.1,TRUE,5
"EX25JD","OK",FALSE,25.8,20,30,TRUE,6
"EX25JE","OK",TRUE,27.1,5,30,TRUE,11
"EX25JF","OK",FALSE,8.3,4.6,30,TRUE,8
"EX25JG","OK",TRUE,12.9,3.3,30,TRUE,14
"EX25JH","OK",FALSE,19.2,7.3,30,TRUE,24
"EX25JJ","No premises",NA,NA,NA,NA,TRUE,0
"EX25JL","OK",TRUE,2.9,2.9,3.8,TRUE,11
"EX25JQ","OK",TRUE,30,30,30,TRUE,6
"EX25JR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EX25JR","No Data",NA,NA,NA,NA,TRUE,0
"EX25JS","OK",FALSE,28,20,30,TRUE,3
"EX25JT","OK",TRUE,28.8,20,30,TRUE,31
"EX25JU","OK",FALSE,30,30,30,TRUE,5
"EX25JW","OK",FALSE,26.4,30,30,TRUE,5
"EX25JX","OK",FALSE,28.3,25,30,TRUE,20
"EX25JY","OK",TRUE,22.4,20,30,TRUE,29
"EX25JZ","OK",FALSE,30,30,30,TRUE,4
"EX25LA","OK",TRUE,18.9,6.2,30,TRUE,43
"EX25LB","OK",FALSE,30,30,30,TRUE,4
"EX25LD","OK",FALSE,27.4,20,30,TRUE,31
"EX25LE","OK",FALSE,14.5,20,30,TRUE,10
"EX25LF","OK",FALSE,19.2,4.8,30,TRUE,7
"EX25LG","OK",TRUE,30,30,30,TRUE,31
"EX25LH","OK",TRUE,30,20,30,TRUE,7
"EX25LJ","OK",TRUE,21.3,5,30,TRUE,27
"EX25LL","OK",TRUE,22.9,25,30,TRUE,15
"EX25LN","OK",TRUE,26.9,25,30,TRUE,14
"EX25LP","OK",TRUE,30,20,30,TRUE,6
"EX25LQ","OK",FALSE,30,30,30,TRUE,3
"EX25LR","OK",TRUE,24.9,3.4,30,TRUE,7
"EX25LS","OK",TRUE,17.5,5.2,30,TRUE,9
"EX25LT","OK",FALSE,30,30,30,TRUE,19
"EX25LU","OK",FALSE,22.5,20,30,TRUE,12
"EX25LW","OK",TRUE,30,20,30,TRUE,21
"EX25LX","OK",TRUE,24.9,20,30,TRUE,27
"EX25LY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EX25LY","No Data",NA,NA,NA,NA,TRUE,0
"EX25LZ","OK",TRUE,18.3,3.2,30,TRUE,12
"EX25NA","OK",TRUE,6.1,3.4,30,TRUE,14
"EX25NB","OK",TRUE,1.8,1.9,2.4,TRUE,3
"EX25ND","OK",TRUE,30,4.2,30,TRUE,9
"EX25NE","OK",FALSE,18.3,3.5,30,TRUE,10
"EX25NF","OK",FALSE,18.6,12.5,30,TRUE,6
"EX25NG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EX25NG","No Data",NA,NA,NA,NA,TRUE,0
"EX25NH","OK",FALSE,30,25,30,TRUE,12
"EX25NJ","OK",FALSE,26.8,20,30,TRUE,14
"EX25NL","OK",FALSE,26,30,30,TRUE,11
"EX25NN","OK",TRUE,11.4,5,30,TRUE,7
"EX25NP","OK",TRUE,27.4,25,30,TRUE,16
"EX25NQ","OK",TRUE,23.8,5.9,30,TRUE,7
"EX25NR","OK",FALSE,29.5,30,30,TRUE,7
"EX25NS","OK",TRUE,25.4,20,30,TRUE,17
"EX25NT","OK",TRUE,23,20,30,TRUE,28
"EX25NU","OK",FALSE,17.2,13,30,TRUE,6
"EX25NW","OK",TRUE,12.9,4.9,30,TRUE,10
"EX25NX","OK",TRUE,19.2,20,30,TRUE,21
"EX25NY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EX25NZ","OK",FALSE,30,30,30,TRUE,14
"EX25PA","OK",TRUE,25,20,30,TRUE,27
"EX25PB","OK",FALSE,30,30,30,TRUE,21
"EX25PD","OK",TRUE,29.9,30,30,TRUE,10
"EX25PE","OK",FALSE,24.9,20,30,TRUE,33
"EX25PF","OK",TRUE,24.3,5.7,30,TRUE,43
"EX25PG","OK",FALSE,29.7,20,30,TRUE,5
"EX25PH","OK",FALSE,30,30,30,TRUE,6
"EX25PJ","OK",TRUE,25.8,25,30,TRUE,16
"EX25PL","OK",TRUE,20.1,20,30,TRUE,11
"EX25PN","OK",FALSE,14.9,5,30,TRUE,10
"EX25PP","OK",TRUE,29.6,30,30,TRUE,17
"EX25PQ","OK",FALSE,24.7,20,30,TRUE,6
"EX25PR","OK",TRUE,20.9,20,30,TRUE,16
"EX25PS","OK",FALSE,30,6.5,30,TRUE,3
"EX25PU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EX25PU","No Data",NA,NA,NA,NA,TRUE,0
"EX25PW","OK",TRUE,11,5.1,30,TRUE,11
"EX25PX","OK",FALSE,21.8,3.1,30,TRUE,3
"EX25PY","OK",FALSE,18.4,4.6,30,TRUE,5
"EX25PZ","OK",TRUE,10,5.2,20,TRUE,5
"EX25QA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EX25QB","No Data",NA,NA,NA,NA,TRUE,0
"EX25QD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EX25QD","No Data",NA,NA,NA,NA,TRUE,0
"EX25QE","OK",TRUE,3.3,2.4,6.3,FALSE,8
"EX25QF","OK",TRUE,1.8,1.8,2.8,TRUE,3
"EX25QG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX25QG","No Data",NA,NA,NA,NA,FALSE,0
"EX25QH","OK",TRUE,2.5,2.3,4.9,FALSE,10
"EX25QJ","OK",TRUE,2.6,3,3.7,TRUE,3
"EX25QL","OK",TRUE,2.7,1.8,5.6,FALSE,6
"EX25QN","OK",TRUE,2.6,2.5,5.4,TRUE,14
"EX25QP","OK",TRUE,2.2,1.8,3.6,FALSE,3
