"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W1H1AD","OK",FALSE,13.5,14.1,17.9,FALSE,7
"W1H1BJ","No premises",NA,NA,NA,NA,FALSE,0
"W1H1BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1BR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1BY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1H1BZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1DA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1H1DB","OK",FALSE,30,20,30,TRUE,8
"W1H1DD","OK",FALSE,14.6,17.3,21.6,TRUE,8
"W1H1DE","OK",FALSE,21.9,11.9,30,TRUE,6
"W1H1DF","OK",FALSE,16.1,17.9,20.9,TRUE,9
"W1H1DG","OK",FALSE,30,18.8,30,TRUE,7
"W1H1DH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"W1H1DJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1H1DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1DN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1H1DP","OK",FALSE,30,30,30,FALSE,3
"W1H1DW","No premises",NA,NA,NA,NA,TRUE,0
"W1H1ED","Insufficient Data",NA,NA,NA,NA,TRUE,2
"W1H1EE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1H1EF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1H1EN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1H1EW","No Data",NA,NA,NA,NA,FALSE,0
"W1H1EZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1FF","OK",FALSE,17.2,18.3,22,FALSE,16
"W1H1FG","OK",FALSE,13.8,15.4,19.9,FALSE,5
"W1H1FH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1FJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1FL","OK",TRUE,12.4,13.3,20.8,FALSE,8
"W1H1FN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1FP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1FQ","OK",FALSE,27.2,19,30,TRUE,7
"W1H1FR","OK",TRUE,24.3,13.4,30,TRUE,27
"W1H1FS","OK",FALSE,16.2,13.3,30,TRUE,7
"W1H1FT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1H1FX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1FY","OK",FALSE,30,30,30,TRUE,5
"W1H1FZ","OK",FALSE,17.8,18.5,20.5,TRUE,5
"W1H1GB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1GD","OK",FALSE,18.8,19.7,21.3,FALSE,7
"W1H1HA","No Data",NA,NA,NA,NA,FALSE,0
"W1H1JH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1JJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1JL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1JN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1JP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1JR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1H1JS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1JT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1JU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1JW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1JX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1H1JY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1JZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1LJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1LL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1LN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1H1LP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1LR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1LS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1LT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1H1LW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1LX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1LY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1NA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H1NB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
