"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"BD40AA","OK",FALSE,20.8,20,30,TRUE,6
"BD40AB","OK",FALSE,21.1,20,30,TRUE,9
"BD40AD","OK",FALSE,30,22.5,30,TRUE,6
"BD40AE","OK",FALSE,22,13.8,30,TRUE,7
"BD40AF","OK",FALSE,25.2,18.6,30,TRUE,13
"BD40AG","OK",FALSE,29.1,20,30,TRUE,28
"BD40AH","OK",FALSE,30,30,30,TRUE,6
"BD40AP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BD40AQ","OK",FALSE,30,14.4,30,TRUE,9
"BD40AT","OK",FALSE,26.9,20,30,TRUE,13
"BD40AX","OK",FALSE,28.9,30,30,TRUE,5
"BD40AY","OK",FALSE,17.5,12.2,30,TRUE,8
"BD40AZ","OK",FALSE,29.3,20,30,TRUE,22
"BD40BB","OK",FALSE,10.9,9.7,20,TRUE,6
"BD40BD","OK",FALSE,25.4,14.8,30,TRUE,3
"BD40BE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD40BE","No Data",NA,NA,NA,NA,TRUE,0
"BD40BG","OK",FALSE,10,10,12.3,TRUE,3
"BD40BH","OK",FALSE,25.5,20,30,TRUE,11
"BD40BJ","OK",FALSE,30,30,30,TRUE,4
"BD40BL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BD40BQ","OK",FALSE,26,20,30,TRUE,10
"BD40BS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BD40BT","OK",FALSE,20.6,20,30,TRUE,4
"BD40BU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BD40BX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BD40BY","OK",FALSE,30,30,30,TRUE,3
"BD40BZ","OK",FALSE,18.1,9.1,30,TRUE,12
"BD40DA","OK",FALSE,15.4,8.9,30,TRUE,8
"BD40DB","OK",FALSE,29.9,18.4,30,TRUE,7
"BD40DE","OK",TRUE,17.4,9,30,TRUE,17
"BD40DF","OK",TRUE,22.2,14.3,30,TRUE,15
"BD40DJ","OK",FALSE,24.3,20,30,TRUE,12
"BD40DL","OK",FALSE,26.3,9,30,TRUE,7
"BD40DN","OK",FALSE,22.2,9.1,30,TRUE,16
"BD40DP","OK",FALSE,30,30,30,TRUE,11
"BD40DR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD40DR","No Data",NA,NA,NA,NA,TRUE,0
"BD40DS","OK",FALSE,22.5,25,30,TRUE,5
"BD40DW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BD40DX","OK",TRUE,24.4,20,30,TRUE,9
"BD40DY","OK",FALSE,30,30,30,TRUE,5
"BD40DZ","OK",FALSE,22.9,14.4,30,TRUE,15
"BD40EA","OK",FALSE,17.2,14.7,30,TRUE,6
"BD40EB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BD40ED","OK",FALSE,17.9,8.1,30,TRUE,5
"BD40EF","OK",FALSE,30,30,30,TRUE,4
"BD40EG","OK",FALSE,18.7,7.8,30,TRUE,12
"BD40EH","OK",FALSE,12.7,8.2,30,TRUE,14
"BD40EQ","OK",FALSE,28.5,20,30,TRUE,14
"BD40ER","OK",TRUE,13.4,9.1,30,TRUE,27
"BD40ES","OK",FALSE,8.7,7.2,20,TRUE,6
"BD40HA","OK",TRUE,18,11.7,30,TRUE,11
"BD40HB","OK",FALSE,23.6,13.6,30,TRUE,4
"BD40HG","OK",FALSE,19.9,14.3,30,TRUE,5
"BD40HH","OK",FALSE,12.9,12.2,16,TRUE,4
"BD40HJ","OK",FALSE,30,20,30,TRUE,13
"BD40HL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BD40HQ","OK",FALSE,12.2,11.8,14.8,TRUE,7
