"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"FK20AA","OK",FALSE,30,30,30,TRUE,5
"FK20AB","No premises",NA,NA,NA,NA,TRUE,0
"FK20AD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"FK20AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK20AE","No Data",NA,NA,NA,NA,FALSE,0
"FK20AG","OK",TRUE,30,21,30,TRUE,21
"FK20AH","OK",TRUE,27,18.5,30,TRUE,35
"FK20AJ","OK",FALSE,21.3,20,30,TRUE,23
"FK20AL","OK",FALSE,9.2,9.2,15.3,FALSE,34
"FK20AN","OK",FALSE,30,30,30,TRUE,7
"FK20AP","OK",FALSE,15,7.5,30,TRUE,33
"FK20AQ","OK",TRUE,30,20,30,TRUE,23
"FK20AR","OK",TRUE,26.8,20,30,TRUE,8
"FK20AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK20AS","No Data",NA,NA,NA,NA,TRUE,0
"FK20AT","OK",FALSE,30,20,30,TRUE,11
"FK20AU","OK",FALSE,26,20,30,TRUE,5
"FK20AW","OK",FALSE,27.7,30,30,TRUE,21
"FK20AX","OK",FALSE,20.3,20,30,TRUE,7
"FK20AY","OK",FALSE,19.8,14.9,30,TRUE,10
"FK20AZ","OK",FALSE,21.7,8.4,30,TRUE,8
"FK20BA","OK",TRUE,6.1,6.3,8.5,FALSE,10
"FK20BB","OK",FALSE,21.4,10.9,30,TRUE,10
"FK20BD","OK",FALSE,30,30,30,TRUE,7
"FK20BE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"FK20BF","OK",FALSE,7.1,7.2,9.8,FALSE,18
"FK20BG","OK",FALSE,22.3,13.4,30,TRUE,4
"FK20BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK20BH","No Data",NA,NA,NA,NA,FALSE,0
"FK20BJ","OK",TRUE,30,20.2,30,TRUE,49
"FK20BL","OK",TRUE,27.1,25,30,TRUE,8
"FK20BN","OK",TRUE,3.6,3.7,6.3,FALSE,13
"FK20BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK20BP","No Data",NA,NA,NA,NA,TRUE,0
"FK20BQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK20BQ","No Data",NA,NA,NA,NA,TRUE,0
"FK20BS","OK",FALSE,4.6,4.4,6.9,FALSE,8
"FK20BT","OK",TRUE,2,1.6,4.8,FALSE,8
"FK20BU","OK",TRUE,2.6,2.6,3.1,FALSE,5
"FK20BX","OK",TRUE,4,4.3,5.6,FALSE,6
"FK20BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK20BY","No Data",NA,NA,NA,NA,FALSE,0
"FK20BZ","OK",TRUE,7,6.9,20,TRUE,29
"FK20DA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK20DA","No Data",NA,NA,NA,NA,TRUE,0
"FK20DB","OK",FALSE,17.1,9.2,30,TRUE,20
"FK20DD","OK",FALSE,21.2,20,30,TRUE,6
"FK20DE","OK",FALSE,25.4,20,30,TRUE,30
