"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M97EA","OK",TRUE,30,30,30,TRUE,10
"M97EB","OK",TRUE,18.6,20,30,TRUE,5
"M97ED","OK",TRUE,14.5,6.5,30,TRUE,18
"M97EE","OK",TRUE,11.5,3.1,30,TRUE,8
"M97EF","OK",FALSE,9.7,4.8,20,TRUE,3
"M97EG","OK",TRUE,16,4,30,TRUE,22
"M97EH","OK",TRUE,16.1,2.9,30,TRUE,10
"M97EJ","OK",TRUE,24.2,20,30,TRUE,10
"M97EL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M97EN","OK",TRUE,23.7,20,30,TRUE,12
"M97EP","OK",TRUE,14,5.7,30,TRUE,12
"M97EQ","OK",TRUE,9.8,3.8,30,TRUE,14
"M97ER","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M97ES","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M97ES","No Data",NA,NA,NA,NA,TRUE,0
"M97EW","OK",TRUE,17.9,6,30,TRUE,24
