"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LU40AB","OK",FALSE,5,5,5.1,TRUE,3
"LU40AR","OK",TRUE,21.7,7.8,30,TRUE,35
"LU40AS","OK",FALSE,26.5,5.5,30,TRUE,11
"LU40AT","OK",TRUE,25.4,20,30,TRUE,21
"LU40AU","OK",TRUE,20.8,9.3,30,TRUE,26
"LU40AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LU40AW","No Data",NA,NA,NA,NA,FALSE,0
"LU40AX","OK",TRUE,24,25,30,TRUE,17
"LU40AY","OK",FALSE,25.4,30,30,TRUE,18
"LU40AZ","OK",FALSE,30,30,30,TRUE,15
"LU40BH","OK",TRUE,20.6,20,30,TRUE,11
"LU40BJ","OK",TRUE,18.8,20,30,TRUE,23
"LU40BL","OK",FALSE,30,30,30,TRUE,4
"LU40BN","OK",FALSE,16.7,5.5,30,TRUE,6
"LU40BP","OK",TRUE,15.9,12.5,30,TRUE,10
"LU40BS","OK",FALSE,16.1,4.1,30,TRUE,5
"LU40BT","OK",TRUE,28.9,20,30,TRUE,16
"LU40BU","OK",TRUE,28.7,20,30,TRUE,36
"LU40BW","OK",FALSE,12.3,4.5,30,TRUE,5
"LU40BX","OK",FALSE,30,30,30,TRUE,9
"LU40BY","OK",FALSE,25.6,20,30,TRUE,11
"LU40BZ","OK",FALSE,30,20,30,TRUE,13
"LU40DA","OK",TRUE,27.7,20.8,30,TRUE,46
"LU40DB","OK",TRUE,27.5,20,30,TRUE,48
"LU40DD","OK",TRUE,19.2,6.1,30,TRUE,38
"LU40DE","OK",TRUE,22.9,20,30,TRUE,15
"LU40DF","OK",TRUE,30,30,30,TRUE,14
"LU40DG","OK",TRUE,14.6,5.7,30,TRUE,20
"LU40DH","OK",TRUE,17.7,15,30,TRUE,20
"LU40DN","No premises",NA,NA,NA,NA,FALSE,0
"LU40DQ","OK",TRUE,21.1,4.1,30,TRUE,13
"LU40DS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LU40DT","OK",FALSE,30,30,30,TRUE,6
