"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"BN73AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BN73AA","No Data",NA,NA,NA,NA,FALSE,0
"BN73AB","OK",FALSE,6.3,6.2,8.1,FALSE,8
"BN73AD","OK",FALSE,4.7,4.7,6.8,FALSE,5
"BN73AE","No premises",NA,NA,NA,NA,FALSE,0
"BN73AF","OK",FALSE,4,3.9,5.7,FALSE,4
"BN73AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BN73AG","No Data",NA,NA,NA,NA,TRUE,0
"BN73AH","OK",TRUE,5.2,5.6,8.1,FALSE,23
"BN73AJ","OK",TRUE,4.7,4.7,8.1,FALSE,21
"BN73AL","OK",FALSE,6.9,7.8,8.1,FALSE,10
"BN73AN","OK",TRUE,2.4,1.5,6.2,FALSE,4
"BN73AP","OK",FALSE,6.7,6.8,8,FALSE,7
"BN73AQ","OK",FALSE,6.4,7.5,8.1,FALSE,7
"BN73AR","OK",FALSE,3.2,3,4,FALSE,6
"BN73AS","OK",TRUE,3,2.8,5.7,FALSE,13
"BN73AT","OK",TRUE,1.6,1.2,3.6,FALSE,6
"BN73AU","OK",TRUE,4,3.4,6.8,FALSE,11
"BN73AX","OK",FALSE,7.7,8,8.1,FALSE,4
"BN73AY","OK",FALSE,7.4,7.4,8.1,FALSE,6
"BN73AZ","OK",TRUE,5.5,6,7.7,FALSE,16
"BN73BA","OK",TRUE,5.3,5.4,8.1,FALSE,8
"BN73BB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BN73BD","OK",FALSE,6.7,7.4,8.1,FALSE,36
"BN73BH","OK",TRUE,5.7,6.8,8.1,FALSE,21
"BN73BJ","OK",TRUE,5.2,5.4,8.1,FALSE,5
"BN73BL","OK",FALSE,7.1,7.6,8.1,FALSE,3
"BN73BN","OK",FALSE,4.9,5.7,6.2,FALSE,5
"BN73BP","OK",TRUE,4,3.5,8,FALSE,3
"BN73BQ","OK",TRUE,7.5,8.1,8.1,FALSE,28
"BN73BS","OK",FALSE,7,7.5,8.1,FALSE,16
