"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BB27AA","OK",TRUE,7,7,20,TRUE,9
"BB27AB","OK",FALSE,7.6,5.6,15.7,FALSE,5
"BB27AD","No premises",NA,NA,NA,NA,TRUE,0
"BB27AE","No premises",NA,NA,NA,NA,TRUE,0
"BB27AF","OK",TRUE,4.8,5.6,7.6,FALSE,7
"BB27AG","OK",TRUE,3.2,3.3,5.5,FALSE,9
"BB27AH","OK",TRUE,5.1,5.2,8.1,FALSE,10
"BB27AJ","OK",TRUE,2.4,2,3.8,FALSE,4
"BB27AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB27AN","OK",TRUE,3,3.2,5,FALSE,6
"BB27AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB27AQ","OK",FALSE,4.4,4.4,4.5,FALSE,3
"BB27AR","OK",TRUE,3.1,3.3,5.2,FALSE,22
"BB27AS","OK",TRUE,3.4,2.9,6.4,FALSE,15
"BB27AT","OK",TRUE,3.3,3.4,7.3,FALSE,26
"BB27AU","OK",TRUE,4.3,4.5,8.1,FALSE,17
"BB27AX","OK",TRUE,18.8,6.9,30,TRUE,9
"BB27AY","OK",FALSE,5.6,5.4,6.8,FALSE,5
"BB27AZ","OK",TRUE,3.7,3.8,7.2,FALSE,6
"BB27BA","OK",TRUE,3.6,3.1,6.7,FALSE,11
"BB27BB","OK",FALSE,4.4,4.2,6.8,FALSE,9
"BB27BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB27BE","OK",TRUE,2,2.1,3.1,FALSE,34
"BB27BF","OK",TRUE,4.8,2,15.8,FALSE,5
"BB27BG","No premises",NA,NA,NA,NA,FALSE,0
"BB27BH","OK",TRUE,2.7,2.3,10.1,FALSE,19
"BB27BJ","OK",TRUE,2.6,2.3,4.4,FALSE,15
"BB27BN","OK",TRUE,1.9,2.1,2.8,FALSE,26
"BB27BP","OK",TRUE,4.3,1.5,15.7,FALSE,5
"BB27BQ","OK",TRUE,2.6,2,11.7,FALSE,28
"BB27BT","OK",TRUE,1.9,1.8,3.4,FALSE,10
"BB27BU","OK",FALSE,18.2,20,30,TRUE,5
"BB27BW","OK",TRUE,3.6,2.7,18.8,FALSE,20
"BB27BX","OK",TRUE,17.5,6.9,30,TRUE,43
"BB27BY","OK",TRUE,20.5,20,30,TRUE,36
"BB27BZ","OK",FALSE,24.8,13.5,30,TRUE,20
"BB27DA","OK",TRUE,14.7,6.7,30,TRUE,30
"BB27DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB27DD","OK",FALSE,12.5,5.1,30,TRUE,23
"BB27DE","OK",TRUE,17.1,4.4,30,TRUE,22
"BB27DF","OK",TRUE,13.6,6,30,TRUE,34
"BB27DG","OK",TRUE,16.9,5.2,30,TRUE,15
"BB27DH","OK",FALSE,9,5.1,30,TRUE,6
"BB27DJ","OK",TRUE,4.6,4.7,7.2,FALSE,7
"BB27DL","OK",TRUE,3.1,3.5,6,FALSE,15
"BB27DN","OK",FALSE,4.6,4.4,6.1,FALSE,5
"BB27DP","OK",TRUE,14.8,6,30,TRUE,53
"BB27DQ","OK",TRUE,9.7,4.7,30,TRUE,10
"BB27DR","OK",TRUE,12.2,5.1,30,TRUE,22
"BB27DS","OK",TRUE,18.3,5,30,TRUE,50
"BB27DT","OK",TRUE,6.7,3.2,30,TRUE,76
"BB27DU","OK",TRUE,3,3.1,4.7,TRUE,12
"BB27DW","OK",TRUE,20.4,19.4,30,TRUE,36
"BB27DX","OK",TRUE,2.3,2.4,4.3,TRUE,21
"BB27DY","OK",TRUE,12.5,3.1,30,TRUE,16
"BB27DZ","OK",TRUE,6.1,3,30,TRUE,22
"BB27EA","OK",TRUE,19.2,30,30,TRUE,11
