"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"G50NA","OK",FALSE,11.7,12.6,17.8,FALSE,32
"G50ND","OK",FALSE,12.1,12.3,19.2,FALSE,17
"G50NE","OK",FALSE,11.8,11.8,17,FALSE,5
"G50NF","OK",FALSE,10.7,10.1,16.5,FALSE,6
"G50NG","No premises",NA,NA,NA,NA,FALSE,0
"G50NH","No Data",NA,NA,NA,NA,FALSE,0
"G50NJ","OK",TRUE,4.8,5.1,7.7,FALSE,10
"G50NL","OK",FALSE,6.7,7.2,8.4,FALSE,17
"G50NN","OK",FALSE,6.5,6.8,8.6,FALSE,9
"G50NP","OK",FALSE,7.2,6.7,12.2,FALSE,17
"G50NQ","OK",FALSE,9.1,8,17.1,FALSE,10
"G50NR","OK",TRUE,6.3,5.4,21.6,FALSE,14
"G50NS","OK",TRUE,6.3,5.9,13.3,FALSE,10
"G50NT","OK",FALSE,10.3,10.7,15.3,FALSE,10
"G50NU","OK",FALSE,12.3,13.5,15.5,FALSE,7
"G50NW","OK",TRUE,7.2,7,12.3,FALSE,7
"G50NX","OK",FALSE,5.4,6,7.8,FALSE,10
"G50NY","OK",TRUE,3.9,4.4,6.5,FALSE,8
"G50NZ","OK",FALSE,9.1,8.2,14.3,FALSE,9
