"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TA12AB","OK",TRUE,7.6,5.7,30,TRUE,16
"TA12AD","OK",TRUE,10,7,30,TRUE,16
"TA12AE","OK",TRUE,6.6,7.3,10.1,TRUE,17
"TA12AF","OK",FALSE,5.9,6.2,9.6,TRUE,23
"TA12AG","OK",TRUE,5.3,4.8,8.8,TRUE,7
"TA12AH","OK",TRUE,18.2,7,30,TRUE,6
"TA12AJ","OK",FALSE,6.1,5.2,24.3,TRUE,21
"TA12AL","OK",FALSE,6.1,6.7,6.8,TRUE,4
"TA12AN","No premises",NA,NA,NA,NA,TRUE,0
"TA12AP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TA12AQ","OK",FALSE,16,5.9,30,TRUE,12
"TA12AR","OK",FALSE,11.7,7.2,30,TRUE,19
"TA12AS","OK",FALSE,7.9,8.1,9.6,TRUE,5
"TA12AT","OK",FALSE,8.3,6.6,30,TRUE,18
"TA12AU","OK",FALSE,11,3.8,30,TRUE,5
"TA12AW","OK",FALSE,5.2,5.4,6.8,TRUE,5
"TA12AX","OK",TRUE,8.9,4.2,30,TRUE,5
"TA12AY","OK",FALSE,9.7,5.5,30,TRUE,18
"TA12AZ","OK",TRUE,14.3,5.4,30,TRUE,29
"TA12BA","OK",TRUE,6.6,4.7,30,TRUE,15
"TA12BB","OK",FALSE,9.8,8.8,14.1,TRUE,5
"TA12BD","OK",FALSE,21.3,6.9,30,TRUE,10
"TA12BE","OK",TRUE,13.3,6,30,TRUE,32
"TA12BF","OK",FALSE,16.6,10.2,30,TRUE,10
"TA12BG","OK",FALSE,13.4,8.1,30,TRUE,25
"TA12BH","OK",FALSE,14.8,6.5,30,TRUE,13
"TA12BJ","OK",TRUE,3.3,4,4.3,TRUE,4
"TA12BL","OK",TRUE,3,3.4,5.1,TRUE,7
"TA12BN","OK",TRUE,7.5,4.8,30,TRUE,11
"TA12BP","OK",TRUE,3,3.4,5,TRUE,19
"TA12BQ","OK",FALSE,11.6,7,30,TRUE,15
"TA12BS","OK",TRUE,20.1,4.3,30,TRUE,20
"TA12BT","OK",FALSE,10.3,4.6,30,TRUE,15
"TA12BU","OK",TRUE,16.5,3.7,30,TRUE,17
"TA12BW","OK",TRUE,21.2,4.5,30,TRUE,17
"TA12BX","OK",TRUE,10.1,3.7,30,TRUE,13
"TA12BY","OK",TRUE,19,4.6,30,TRUE,20
"TA12BZ","OK",FALSE,4.4,4.2,7.1,TRUE,13
"TA12DA","OK",TRUE,7.4,3.2,30,TRUE,14
"TA12DB","OK",TRUE,12.1,3.6,30,TRUE,14
"TA12DD","OK",TRUE,12.9,4.8,30,TRUE,4
"TA12DE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TA12DF","OK",TRUE,16.8,3.6,30,TRUE,12
"TA12DG","OK",TRUE,12.5,3.3,30,TRUE,17
"TA12DH","OK",TRUE,6.2,2.7,28.3,TRUE,14
"TA12DJ","OK",TRUE,11.2,2.7,30,TRUE,17
"TA12DL","OK",TRUE,4.6,2.7,30,TRUE,28
"TA12DN","No premises",NA,NA,NA,NA,TRUE,0
"TA12DP","OK",TRUE,4.8,2.3,30,TRUE,16
"TA12DQ","OK",TRUE,11,4.2,30,TRUE,11
"TA12DR","OK",TRUE,7.7,2.9,30,TRUE,33
"TA12DS","OK",TRUE,11.6,4.3,30,TRUE,9
"TA12DT","OK",FALSE,20.6,4.7,30,TRUE,15
