"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TS273AA","OK",TRUE,27.1,1.1,30,TRUE,3
"TS273AB","OK",TRUE,1.1,1.3,2.4,FALSE,8
"TS273AD","OK",FALSE,30,30,30,TRUE,6
"TS273AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS273AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TS273AH","OK",TRUE,2.3,3.1,3.3,FALSE,3
"TS273AJ","OK",TRUE,26,3.9,30,TRUE,15
"TS273AL","OK",FALSE,11.8,4.1,30,TRUE,7
"TS273AN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TS273AP","OK",TRUE,21.4,20,30,TRUE,9
"TS273AQ","OK",TRUE,27.2,20,30,TRUE,15
"TS273AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS273AS","OK",FALSE,20,20,20,TRUE,3
"TS273AT","OK",FALSE,23.1,20,30,TRUE,11
"TS273AU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TS273AW","OK",TRUE,30,30,30,TRUE,12
"TS273AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS273AY","OK",TRUE,16.2,11.6,30,TRUE,14
"TS273AZ","OK",TRUE,30,25,30,TRUE,8
"TS273BA","OK",TRUE,15.5,20,20,TRUE,4
"TS273BB","OK",TRUE,29.7,30,30,TRUE,13
"TS273BD","OK",FALSE,17.8,5,30,TRUE,7
"TS273BE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TS273BG","OK",TRUE,2.1,2.4,3.2,FALSE,9
"TS273BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS273BL","No Data",NA,NA,NA,NA,TRUE,0
"TS273BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TS273BQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TS273BS","OK",TRUE,16.8,3.3,30,TRUE,15
