"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"KY62AA","OK",FALSE,22.5,25,30,TRUE,6
"KY62AB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"KY62AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY62AG","No Data",NA,NA,NA,NA,FALSE,0
"KY62AH","OK",TRUE,8.5,8.6,12.8,TRUE,9
"KY62AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY62AJ","No Data",NA,NA,NA,NA,FALSE,0
"KY62AL","OK",TRUE,3.5,2,6.6,TRUE,3
"KY62AN","OK",FALSE,23.1,12.2,30,TRUE,4
"KY62AP","OK",FALSE,30,18.2,30,TRUE,4
"KY62AQ","No premises",NA,NA,NA,NA,TRUE,0
"KY62AR","OK",FALSE,19.7,20,30,TRUE,3
"KY62AS","OK",FALSE,30,20,30,TRUE,13
"KY62AT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KY62AU","OK",FALSE,30,30,30,TRUE,8
"KY62AW","OK",FALSE,28.9,30,30,TRUE,14
"KY62AX","OK",FALSE,23.1,18.4,30,TRUE,21
"KY62AY","OK",FALSE,30,25.4,30,TRUE,22
"KY62AZ","OK",FALSE,16,16.7,17,TRUE,4
"KY62BA","OK",FALSE,24.3,18.7,30,TRUE,8
"KY62BB","OK",FALSE,12.2,9.6,20,TRUE,5
"KY62BD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"KY62BE","OK",TRUE,23.6,9,30,TRUE,24
"KY62BG","OK",FALSE,25,20,30,TRUE,5
"KY62BH","OK",FALSE,29.5,30,30,TRUE,10
"KY62BJ","OK",TRUE,26.9,20,30,TRUE,18
"KY62BL","OK",TRUE,19.3,9.3,30,TRUE,22
"KY62BN","OK",FALSE,30,30,30,TRUE,15
"KY62BP","OK",FALSE,8.2,6.8,20,TRUE,6
"KY62BQ","OK",TRUE,17.8,9.3,30,TRUE,20
"KY62BS","OK",FALSE,28.3,20,30,TRUE,6
"KY62BT","OK",FALSE,30,20,30,TRUE,20
"KY62BU","OK",TRUE,28.4,20,30,TRUE,18
"KY62BW","OK",FALSE,28.8,20,30,TRUE,25
"KY62BX","OK",TRUE,30,20,30,TRUE,21
"KY62BZ","No Data",NA,NA,NA,NA,TRUE,0
"KY62DA","OK",FALSE,8.6,8.2,12.6,TRUE,8
"KY62DB","No premises",NA,NA,NA,NA,FALSE,0
