"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"RG67AB","OK",FALSE,27.3,11.2,30,TRUE,4
"RG67AD","OK",FALSE,20.3,15.7,30,TRUE,48
"RG67AE","OK",FALSE,18.6,17.3,30,TRUE,11
"RG67AF","OK",TRUE,14.2,15.6,19.8,TRUE,11
"RG67AG","OK",FALSE,25.2,7.9,30,TRUE,5
"RG67BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG67BA","No Data",NA,NA,NA,NA,TRUE,0
"RG67BB","OK",FALSE,14.7,14.2,30,TRUE,19
"RG67BD","OK",FALSE,22.4,16,30,TRUE,5
"RG67BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RG67BE","No Data",NA,NA,NA,NA,FALSE,0
"RG67BH","OK",FALSE,11.8,13.8,21,TRUE,11
"RG67BJ","OK",FALSE,17.7,8.9,30,TRUE,8
"RG67BL","OK",FALSE,30,30,30,TRUE,9
"RG67BN","OK",FALSE,23.9,15.1,30,TRUE,29
"RG67BP","OK",FALSE,23.8,19,30,TRUE,39
"RG67BS","OK",FALSE,30,20.4,30,TRUE,29
"RG67BT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RG67BY","OK",FALSE,30,30,30,TRUE,8
"RG67DA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RG67DB","OK",FALSE,25.4,13.5,30,TRUE,31
"RG67DD","OK",FALSE,30,30,30,TRUE,9
"RG67DE","OK",FALSE,30,30,30,TRUE,8
"RG67DF","OK",FALSE,29.3,10.2,30,TRUE,8
"RG67DG","OK",FALSE,22.4,11,30,TRUE,11
"RG67DH","OK",FALSE,13.8,8.8,30,TRUE,20
"RG67DJ","OK",FALSE,20.5,13.3,30,TRUE,24
"RG67DL","OK",FALSE,11.9,8.4,30,TRUE,7
"RG67DN","OK",FALSE,16.1,11.2,30,TRUE,5
"RG67DQ","No premises",NA,NA,NA,NA,FALSE,0
"RG67DR","OK",FALSE,25.9,28.9,30,TRUE,4
"RG67DT","OK",FALSE,18,17.9,22.1,TRUE,7
"RG67DU","OK",TRUE,19.1,11,30,TRUE,17
"RG67DX","OK",TRUE,14.2,9.1,30,TRUE,32
"RG67DY","OK",FALSE,30,16.9,30,TRUE,12
"RG67DZ","OK",FALSE,11.6,11.6,12.1,TRUE,3
"RG67EA","OK",TRUE,19.7,11.2,30,TRUE,15
"RG67EB","OK",FALSE,23.1,16,30,TRUE,17
"RG67ED","OK",FALSE,28.6,20,30,TRUE,32
"RG67EE","OK",FALSE,22.6,8.2,30,TRUE,34
"RG67EF","OK",TRUE,12,8,30,TRUE,22
"RG67EG","OK",TRUE,25,20,30,TRUE,27
"RG67EH","OK",TRUE,13.8,5,30,TRUE,16
"RG67EJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"RG67EL","OK",TRUE,21.6,6.8,30,TRUE,27
"RG67EN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG67EN","No Data",NA,NA,NA,NA,TRUE,0
"RG67EP","OK",FALSE,24.4,26,30,TRUE,4
"RG67EQ","OK",FALSE,17.2,10,30,TRUE,4
"RG67ER","OK",FALSE,8.5,8.5,12.4,TRUE,3
"RG67ES","OK",TRUE,26,12.9,30,TRUE,22
"RG67ET","OK",FALSE,24.9,20,30,TRUE,17
"RG67EU","OK",TRUE,13.6,5,30,TRUE,11
"RG67EW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG67EW","No Data",NA,NA,NA,NA,TRUE,0
"RG67EX","OK",TRUE,21.6,12.2,30,TRUE,42
"RG67EY","OK",TRUE,28.2,30,30,TRUE,8
"RG67GA","No premises",NA,NA,NA,NA,FALSE,0
"RG67GE","No premises",NA,NA,NA,NA,FALSE,0
"RG67HA","OK",FALSE,20.8,20,30,TRUE,4
"RG67HB","OK",FALSE,24.8,20,30,TRUE,13
"RG67HD","OK",TRUE,27.2,20,30,TRUE,3
"RG67HE","OK",TRUE,8.9,5.4,20,TRUE,3
"RG67HF","OK",TRUE,17,5.3,30,TRUE,12
"RG67HG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RG67HL","OK",TRUE,12.8,3.4,30,TRUE,38
"RG67HN","OK",TRUE,26.4,20,30,TRUE,33
"RG67HP","OK",FALSE,26,14.5,30,TRUE,26
"RG67HR","No premises",NA,NA,NA,NA,TRUE,0
"RG67HS","No premises",NA,NA,NA,NA,TRUE,0
"RG67HT","OK",FALSE,19.3,13.9,30,TRUE,4
"RG67HU","OK",TRUE,22.7,9.6,30,TRUE,35
"RG67HX","OK",FALSE,14.9,8.8,30,TRUE,31
"RG67HY","OK",TRUE,26.5,15.4,30,TRUE,24
"RG67JA","OK",FALSE,28.5,20,30,TRUE,17
"RG67JB","OK",FALSE,21.4,20,30,TRUE,23
"RG67JD","OK",FALSE,30,30,30,TRUE,3
"RG67JE","OK",TRUE,25,20,30,TRUE,46
"RG67JF","OK",TRUE,30,30,30,TRUE,42
"RG67JN","OK",TRUE,28.6,20,30,TRUE,25
"RG67JP","OK",TRUE,15.6,7,30,TRUE,23
"RG67JR","OK",TRUE,19.9,7.5,30,TRUE,27
"RG67JS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"RG67JT","OK",FALSE,22.3,13,30,TRUE,4
"RG67JU","OK",TRUE,14.4,6.1,30,TRUE,28
"RG67JW","OK",FALSE,30,30,30,TRUE,21
"RG67JX","OK",TRUE,25.8,17.5,30,TRUE,34
"RG67LE","OK",TRUE,11.9,6.1,30,TRUE,11
"RG67LF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RG67LG","OK",FALSE,13.3,6.6,30,TRUE,11
"RG67LH","OK",FALSE,22.6,20,30,TRUE,15
"RG67LJ","OK",TRUE,27.8,20,30,TRUE,45
"RG67LL","OK",TRUE,21.1,5,30,TRUE,9
"RG67LN","OK",FALSE,30,6,30,TRUE,10
"RG67LP","OK",TRUE,23.2,8.8,30,TRUE,35
"RG67LQ","OK",TRUE,24.9,8.7,30,TRUE,20
"RG67LR","OK",TRUE,11.1,2,30,TRUE,10
"RG67LS","OK",TRUE,25.3,20,30,TRUE,11
"RG67LT","OK",FALSE,30,20,30,TRUE,13
"RG67LU","OK",FALSE,30,30,30,TRUE,14
"RG67LW","OK",FALSE,23.6,23.8,30,TRUE,6
"RG67LX","OK",TRUE,24.4,30,30,TRUE,19
"RG67LY","OK",FALSE,30,30,30,TRUE,12
"RG67NA","OK",TRUE,24.7,20,30,TRUE,27
"RG67NB","OK",TRUE,23,20,30,TRUE,30
"RG67ND","OK",TRUE,26.4,20,30,TRUE,21
"RG67NE","OK",FALSE,24.2,20.3,30,TRUE,7
"RG67NF","OK",FALSE,30,30,30,TRUE,14
"RG67NG","OK",TRUE,30,30,30,TRUE,3
"RG67NN","OK",TRUE,20.2,4.8,30,TRUE,21
"RG67NP","OK",FALSE,30,25,30,TRUE,28
"RG67NR","OK",FALSE,30,20,30,TRUE,21
"RG67NS","OK",TRUE,17.6,5.9,30,TRUE,27
"RG67NT","OK",TRUE,29.1,20,30,TRUE,36
"RG67NU","OK",FALSE,25,20,30,TRUE,9
"RG67NW","OK",TRUE,20.9,8.6,30,TRUE,27
"RG67NY","OK",TRUE,30,30,30,TRUE,6
"RG67NZ","OK",TRUE,8.3,3.8,30,TRUE,10
"RG67PA","OK",TRUE,23.7,20,30,TRUE,19
"RG67PB","OK",FALSE,26.1,25,30,TRUE,16
"RG67PD","OK",TRUE,30,20,30,TRUE,17
"RG67PE","OK",TRUE,30,20,30,TRUE,33
"RG67PG","OK",TRUE,30,30,30,TRUE,25
"RG67PH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG67PH","No Data",NA,NA,NA,NA,TRUE,0
"RG67PJ","OK",TRUE,27.3,7.4,30,TRUE,29
"RG67PL","OK",TRUE,8.2,4.6,20,TRUE,7
"RG67PQ","OK",TRUE,17.3,3.9,30,TRUE,16
"RG67RF","OK",FALSE,19.4,15.7,30,TRUE,12
"RG67RH","OK",FALSE,21.5,16.5,30,TRUE,17
"RG67RJ","OK",FALSE,19,13.3,30,TRUE,18
"RG67RL","OK",TRUE,8.1,8.6,14.1,TRUE,5
"RG67RP","OK",FALSE,15.9,12.2,30,TRUE,26
"RG67RR","OK",FALSE,27.2,30,30,TRUE,12
"RG67RS","OK",FALSE,15.9,15.3,30,TRUE,10
"RG67RT","OK",FALSE,25.6,17.4,30,TRUE,27
"RG67RU","OK",FALSE,26,19,30,TRUE,17
"RG67SS","OK",FALSE,16.9,8.9,30,TRUE,11
"RG67WY","No premises",NA,NA,NA,NA,FALSE,0
"RG67XH","OK",TRUE,30,30,30,TRUE,6
"RG67XJ","OK",TRUE,10.8,2.4,30,TRUE,9
"RG67XL","OK",TRUE,15.1,15.9,30,TRUE,12
"RG67XN","OK",TRUE,23,20,30,TRUE,36
"RG67XQ","No premises",NA,NA,NA,NA,FALSE,0
"RG67XW","OK",TRUE,13.9,3.4,30,TRUE,9
"RG67XX","No Data",NA,NA,NA,NA,TRUE,0
"RG67XZ","OK",TRUE,30,17.7,30,TRUE,13
"RG67YA","OK",TRUE,24.9,25,30,TRUE,20
"RG67YB","OK",TRUE,22.4,8.6,30,TRUE,80
"RG67YD","OK",TRUE,18.7,20,30,TRUE,19
"RG67YE","OK",TRUE,28,2.6,30,TRUE,13
"RG67YF","OK",TRUE,17.6,2.9,30,TRUE,11
"RG67ZL","No premises",NA,NA,NA,NA,FALSE,0
