"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TS11AA","No premises",NA,NA,NA,NA,FALSE,0
"TS11AB","No premises",NA,NA,NA,NA,FALSE,0
"TS11BA","No premises",NA,NA,NA,NA,FALSE,0
"TS11DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS11DA","No Data",NA,NA,NA,NA,FALSE,0
"TS11DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TS11DB","No Data",NA,NA,NA,NA,TRUE,0
"TS11DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS11DE","No Data",NA,NA,NA,NA,FALSE,0
"TS11DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS11DF","No Data",NA,NA,NA,NA,FALSE,0
"TS11DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS11DR","No Data",NA,NA,NA,NA,FALSE,0
"TS11DW","No premises",NA,NA,NA,NA,FALSE,0
"TS11EG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TS11EH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TS11EL","No premises",NA,NA,NA,NA,TRUE,0
"TS11EP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS11EP","No Data",NA,NA,NA,NA,FALSE,0
"TS11HA","No premises",NA,NA,NA,NA,TRUE,0
"TS11HG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS11HG","No Data",NA,NA,NA,NA,FALSE,0
"TS11HR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TS11HT","OK",FALSE,8.1,8.2,8.9,TRUE,4
"TS11HU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS11HU","No Data",NA,NA,NA,NA,FALSE,0
"TS11HY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS11HY","No Data",NA,NA,NA,NA,FALSE,0
"TS11JA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TS11JH","No premises",NA,NA,NA,NA,FALSE,0
"TS11JL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TS11JL","No Data",NA,NA,NA,NA,TRUE,0
"TS11JP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS11JP","No Data",NA,NA,NA,NA,FALSE,0
"TS11JS","OK",FALSE,27.2,16.3,30,TRUE,9
"TS11JT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TS11JU","OK",FALSE,30,30,30,TRUE,3
"TS11JX","OK",FALSE,20.7,13.5,30,TRUE,7
"TS11JY","OK",FALSE,22.3,20,30,TRUE,13
"TS11JZ","OK",FALSE,24,18.5,30,TRUE,8
"TS11LA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TS11LB","OK",TRUE,6.8,7.2,10.4,TRUE,5
"TS11LE","OK",FALSE,6.5,6.3,11.7,FALSE,6
"TS11LF","No premises",NA,NA,NA,NA,FALSE,0
"TS11LJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TS11LN","No premises",NA,NA,NA,NA,TRUE,0
"TS11LP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TS11LT","OK",FALSE,7.2,7.8,9.7,TRUE,4
"TS11LW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TS11LW","No Data",NA,NA,NA,NA,TRUE,0
"TS11LY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TS11LY","No Data",NA,NA,NA,NA,TRUE,0
"TS11NG","No Data",NA,NA,NA,NA,TRUE,0
"TS11NS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TS11NU","No premises",NA,NA,NA,NA,TRUE,0
"TS11PE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TS11PQ","No Data",NA,NA,NA,NA,TRUE,0
"TS11PR","OK",FALSE,6.7,6.7,6.7,TRUE,4
"TS11QA","OK",FALSE,11.5,11.5,11.5,FALSE,5
"TS11QD","OK",FALSE,9.2,9.4,13,TRUE,7
"TS11QP","No premises",NA,NA,NA,NA,TRUE,0
"TS11QS","No premises",NA,NA,NA,NA,FALSE,0
"TS11RA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TS11RD","OK",TRUE,5,5.2,7.8,TRUE,4
"TS11RE","OK",FALSE,9.2,9.9,10.5,FALSE,5
"TS11RF","No premises",NA,NA,NA,NA,FALSE,0
"TS11RG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TS11RH","No premises",NA,NA,NA,NA,FALSE,0
"TS11RJ","OK",FALSE,7.7,7.6,7.8,FALSE,3
"TS11RL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS11RL","No Data",NA,NA,NA,NA,FALSE,0
"TS11RP","No premises",NA,NA,NA,NA,TRUE,0
"TS11RS","No premises",NA,NA,NA,NA,FALSE,0
"TS11RU","No premises",NA,NA,NA,NA,FALSE,0
"TS11RY","OK",FALSE,10.1,10.2,12.4,TRUE,3
"TS11SA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TS11SE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS11SE","No Data",NA,NA,NA,NA,FALSE,0
"TS11SF","No Data",NA,NA,NA,NA,FALSE,0
"TS11SH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TS11SH","No Data",NA,NA,NA,NA,TRUE,0
"TS11SN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS11SN","No Data",NA,NA,NA,NA,FALSE,0
"TS11SR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TS11SU","OK",TRUE,6.1,5.3,12.4,FALSE,7
"TS11TA","OK",TRUE,3.9,4.1,7.3,TRUE,5
"TS11TB","OK",FALSE,8.3,7.8,13.4,FALSE,10
"TS11TH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS11TH","No Data",NA,NA,NA,NA,FALSE,0
"TS11WQ","No premises",NA,NA,NA,NA,FALSE,0
"TS11WT","No premises",NA,NA,NA,NA,FALSE,0
"TS11WU","No premises",NA,NA,NA,NA,FALSE,0
"TS11WW","No premises",NA,NA,NA,NA,FALSE,0
"TS11WX","No premises",NA,NA,NA,NA,FALSE,0
"TS11WZ","No premises",NA,NA,NA,NA,FALSE,0
"TS11XG","No premises",NA,NA,NA,NA,FALSE,0
"TS11XH","No premises",NA,NA,NA,NA,FALSE,0
"TS116AA","OK",TRUE,2.4,2.4,3.1,TRUE,6
"TS116AB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TS116AE","OK",TRUE,21.5,3,30,TRUE,4
"TS116AF","OK",TRUE,30,20,30,TRUE,11
"TS116AG","OK",TRUE,14.4,20,30,TRUE,9
"TS116AH","OK",TRUE,15.2,4,30,TRUE,20
"TS116AJ","OK",TRUE,26.9,30,30,TRUE,37
"TS116AL","OK",TRUE,19.8,20,30,TRUE,21
"TS116AN","OK",TRUE,15.8,11.2,30,TRUE,14
"TS116AP","OK",TRUE,14.5,20,30,TRUE,8
"TS116AQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TS116AQ","No Data",NA,NA,NA,NA,TRUE,0
"TS116AR","No Data",NA,NA,NA,NA,TRUE,0
"TS116AS","OK",TRUE,22.4,30,30,TRUE,21
"TS116AT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TS116AU","OK",TRUE,24.8,20,30,TRUE,22
"TS116AW","OK",TRUE,28.6,30,30,TRUE,21
"TS116AX","OK",TRUE,24.4,25,30,TRUE,12
"TS116AY","OK",TRUE,22.1,20,30,TRUE,26
"TS116AZ","OK",TRUE,24.1,20,30,TRUE,21
"TS116BA","OK",TRUE,26.5,20,30,TRUE,19
"TS116BB","OK",FALSE,30,20,30,TRUE,20
"TS116BD","OK",TRUE,9.9,2.6,30,TRUE,17
