"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N10XB","No premises",NA,NA,NA,NA,FALSE,0
"N10XE","OK",FALSE,26.2,14.6,30,FALSE,41
"N10XF","OK",FALSE,24.5,20,30,FALSE,22
"N10XG","OK",TRUE,12.1,10.3,30,FALSE,23
"N10XH","OK",FALSE,30,25,30,FALSE,6
"N10XN","OK",FALSE,28,20,30,FALSE,7
"N10XP","OK",FALSE,13.3,9.5,30,TRUE,10
"N10XT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N10XU","OK",FALSE,30,16.4,30,TRUE,19
"N10XW","OK",FALSE,27.3,15.6,30,FALSE,10
"N10XX","OK",TRUE,23.4,17.2,30,TRUE,5
"N10XY","OK",FALSE,9.1,8.4,14.7,TRUE,6
"N10XZ","OK",FALSE,28.3,20,30,TRUE,13
