"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DN161AA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DN161AB","No premises",NA,NA,NA,NA,TRUE,0
"DN161AD","OK",TRUE,2.9,3.5,3.8,FALSE,3
"DN161AE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DN161AG","OK",FALSE,28,24,30,TRUE,6
"DN161AL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DN161AP","OK",FALSE,6.1,4.8,11.8,FALSE,6
"DN161AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN161AR","No Data",NA,NA,NA,NA,FALSE,0
"DN161AW","No premises",NA,NA,NA,NA,FALSE,0
"DN161AX","OK",FALSE,6.8,6,8.9,TRUE,3
"DN161AZ","No premises",NA,NA,NA,NA,FALSE,0
"DN161BB","No premises",NA,NA,NA,NA,FALSE,0
"DN161BD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DN161BG","No Data",NA,NA,NA,NA,FALSE,0
"DN161BH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN161BH","No Data",NA,NA,NA,NA,TRUE,0
"DN161BN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DN161BP","No premises",NA,NA,NA,NA,FALSE,0
"DN161BT","OK",FALSE,3.4,3.5,4.2,FALSE,4
"DN161BZ","OK",FALSE,6.2,7.1,8.1,FALSE,3
"DN161DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN161DA","No Data",NA,NA,NA,NA,FALSE,0
"DN161DD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DN161DE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DN161DF","No premises",NA,NA,NA,NA,FALSE,0
"DN161DG","No premises",NA,NA,NA,NA,FALSE,0
"DN161DJ","OK",FALSE,4.2,4.2,4.4,FALSE,3
"DN161DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN161DL","No Data",NA,NA,NA,NA,FALSE,0
"DN161DN","No premises",NA,NA,NA,NA,FALSE,0
"DN161DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN161DP","No Data",NA,NA,NA,NA,FALSE,0
"DN161DQ","OK",FALSE,4.3,3.5,7.7,FALSE,8
"DN161DT","OK",TRUE,3.4,4,4.8,FALSE,3
"DN161DU","OK",FALSE,25.9,20,30,TRUE,12
"DN161DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN161DW","No Data",NA,NA,NA,NA,FALSE,0
"DN161DX","OK",FALSE,18.6,19.4,22,TRUE,4
"DN161DY","OK",FALSE,21.7,19.9,30,TRUE,18
"DN161DZ","OK",FALSE,30,20,30,TRUE,25
"DN161EA","OK",FALSE,30,30,30,TRUE,14
"DN161EB","OK",FALSE,24,20,30,TRUE,15
"DN161EE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DN161EF","OK",FALSE,23.7,17.8,30,TRUE,9
"DN161EG","OK",FALSE,23.3,20,30,TRUE,3
"DN161EH","OK",FALSE,16.7,17.4,21.9,TRUE,13
"DN161EJ","OK",FALSE,30,25,30,TRUE,25
"DN161EL","OK",FALSE,30,30,30,TRUE,36
"DN161EP","OK",TRUE,26.9,19.8,30,TRUE,26
"DN161EQ","OK",FALSE,17.9,18,30,TRUE,5
"DN161ER","OK",FALSE,30,20,30,TRUE,10
"DN161ES","OK",FALSE,28.8,30,30,TRUE,34
"DN161ET","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DN161EU","OK",TRUE,30,25,30,TRUE,19
"DN161EW","OK",FALSE,29.4,20,30,TRUE,16
"DN161EX","OK",FALSE,28,20,30,TRUE,27
"DN161EY","OK",FALSE,27.5,25,30,TRUE,17
"DN161EZ","OK",FALSE,28.1,20,30,TRUE,19
"DN161HA","OK",TRUE,10.1,5.3,30,TRUE,6
"DN161HB","OK",FALSE,18.1,18.8,30,TRUE,13
"DN161HD","OK",FALSE,16.7,17,19,TRUE,7
"DN161HE","OK",FALSE,21.1,13.7,30,TRUE,8
"DN161HH","OK",TRUE,26.7,25,30,TRUE,20
"DN161HJ","OK",TRUE,30,30,30,TRUE,22
"DN161HL","OK",TRUE,14.6,6.1,30,TRUE,12
"DN161HP","OK",FALSE,30,20,30,TRUE,7
"DN161HR","OK",FALSE,30,30,30,TRUE,7
"DN161HS","OK",FALSE,18.2,14.6,30,TRUE,14
"DN161HT","OK",TRUE,20.4,14.1,30,TRUE,19
"DN161HU","OK",FALSE,30,30,30,TRUE,5
"DN161HW","OK",FALSE,30,20,30,TRUE,11
"DN161HX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN161HX","No Data",NA,NA,NA,NA,TRUE,0
"DN161HY","OK",FALSE,18.5,20,30,TRUE,7
"DN161HZ","OK",FALSE,9.5,7,30,TRUE,14
"DN161JA","OK",TRUE,24.3,17.6,30,TRUE,10
"DN161JB","OK",FALSE,11.5,5,30,TRUE,10
"DN161JD","OK",TRUE,28.9,20,30,TRUE,35
"DN161JE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DN161JF","OK",FALSE,23.8,20,30,TRUE,24
"DN161JG","OK",FALSE,29.4,20,30,TRUE,22
"DN161JH","OK",FALSE,17.3,20,30,TRUE,10
"DN161JJ","OK",FALSE,21.1,20,30,TRUE,10
"DN161JL","OK",FALSE,20.5,6,30,TRUE,11
"DN161JN","OK",TRUE,28.1,20,30,TRUE,23
"DN161JP","OK",FALSE,27,30,30,TRUE,3
"DN161JQ","OK",FALSE,26.7,20,30,TRUE,18
"DN161JR","OK",FALSE,25,25,30,TRUE,6
"DN161JW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DN161LA","OK",FALSE,24.9,20,30,TRUE,17
"DN161LB","OK",FALSE,30,20,30,TRUE,9
"DN161LD","OK",FALSE,30,30,30,TRUE,11
"DN161LE","OK",FALSE,30,30,30,TRUE,10
"DN161LF","OK",FALSE,30,20,30,TRUE,11
"DN161LG","OK",FALSE,30,30,30,TRUE,7
"DN161LH","OK",FALSE,28.6,22.5,30,TRUE,26
"DN161LJ","OK",FALSE,30,23.3,30,TRUE,10
"DN161LL","OK",FALSE,27.6,20,30,TRUE,17
"DN161LN","OK",FALSE,26.3,20,30,TRUE,19
"DN161LP","OK",FALSE,23.9,20,30,TRUE,12
"DN161LQ","OK",TRUE,30,30,30,TRUE,21
"DN161LR","OK",FALSE,26.8,20.7,30,TRUE,19
"DN161LS","OK",FALSE,20.4,20,30,TRUE,7
"DN161LT","OK",FALSE,21.7,20,30,TRUE,13
"DN161LU","OK",FALSE,24.9,20.2,30,TRUE,9
"DN161LW","OK",FALSE,30,20.7,30,TRUE,14
"DN161LX","OK",FALSE,26.2,15.8,30,TRUE,16
"DN161LY","OK",FALSE,30,30,30,TRUE,6
"DN161LZ","OK",FALSE,27.4,20,30,TRUE,40
"DN161NA","OK",FALSE,27,20,30,TRUE,25
"DN161NB","OK",TRUE,30,30,30,TRUE,18
"DN161ND","OK",FALSE,30,20,30,TRUE,30
"DN161NE","OK",FALSE,30,20,30,TRUE,13
"DN161NF","OK",FALSE,22.1,19.1,30,TRUE,8
"DN161NG","OK",FALSE,30,23.4,30,TRUE,19
"DN161NH","OK",FALSE,13.7,15.9,17.6,TRUE,4
"DN161NQ","OK",FALSE,30,22.8,30,TRUE,5
"DN161NR","OK",FALSE,25.9,20,30,TRUE,27
"DN161NT","OK",FALSE,25.7,25,30,TRUE,12
"DN161NU","OK",FALSE,26,20,30,TRUE,27
"DN161NX","OK",FALSE,30,25,30,TRUE,12
"DN161NY","OK",FALSE,30,30,30,TRUE,7
"DN161PA","OK",FALSE,30,30,30,TRUE,3
"DN161PB","OK",FALSE,30,30,30,TRUE,6
"DN161PH","OK",FALSE,30,30,30,TRUE,14
"DN161PJ","OK",TRUE,30,30,30,TRUE,6
"DN161PL","OK",FALSE,30,30,30,TRUE,4
"DN161PN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DN161PP","OK",FALSE,14,14.1,30,TRUE,11
"DN161PQ","OK",FALSE,30,30,30,TRUE,7
"DN161PR","OK",FALSE,21.6,13.4,30,TRUE,13
"DN161PS","OK",FALSE,30,30,30,TRUE,8
"DN161PT","OK",TRUE,22.6,20,30,TRUE,12
"DN161PU","OK",TRUE,19.8,7.1,30,TRUE,25
"DN161PW","OK",FALSE,14.8,4.9,30,TRUE,16
"DN161PX","OK",TRUE,16.6,20,30,TRUE,13
"DN161PY","OK",FALSE,27.8,25,30,TRUE,12
"DN161PZ","OK",TRUE,27.4,20,30,TRUE,19
"DN161QA","OK",FALSE,30,25,30,TRUE,14
"DN161QB","OK",TRUE,30,20,30,TRUE,11
"DN161QD","OK",FALSE,30,30,30,TRUE,15
"DN161QE","OK",FALSE,30,30,30,TRUE,9
"DN161QF","OK",TRUE,30,30,30,TRUE,8
"DN161QG","OK",TRUE,23.9,20,30,TRUE,10
"DN161QH","OK",FALSE,30,30,30,TRUE,19
"DN161QJ","OK",TRUE,30,20,30,TRUE,43
"DN161QL","OK",TRUE,3.4,4,6.2,FALSE,14
"DN161QN","OK",FALSE,6.5,6.3,7.2,TRUE,6
"DN161QQ","OK",TRUE,17.8,20,30,TRUE,15
"DN161QT","OK",FALSE,30,13.2,30,TRUE,4
"DN161QU","OK",FALSE,30,25,30,TRUE,12
"DN161QX","OK",TRUE,17.4,4.7,30,TRUE,14
"DN161QY","OK",FALSE,17.5,20,30,TRUE,14
"DN161QZ","OK",FALSE,14.5,13.2,30,TRUE,6
"DN161RA","OK",TRUE,27.3,20,30,TRUE,13
"DN161RB","OK",TRUE,26,30,30,TRUE,17
"DN161RD","OK",FALSE,28.7,20,30,TRUE,14
"DN161RE","OK",FALSE,30,30,30,TRUE,16
"DN161RF","OK",FALSE,8.6,5.5,20,TRUE,4
"DN161RG","OK",FALSE,28,30,30,TRUE,13
"DN161RH","OK",FALSE,30,30,30,TRUE,11
"DN161RN","OK",FALSE,30,3.6,30,TRUE,9
"DN161RP","OK",FALSE,21.8,12.4,30,TRUE,4
"DN161RQ","OK",FALSE,21.9,20,30,TRUE,5
"DN161RR","OK",TRUE,22.8,20,30,TRUE,14
"DN161RS","OK",TRUE,30,30,30,TRUE,4
"DN161RT","OK",TRUE,19.8,20,30,TRUE,36
"DN161RU","OK",FALSE,30,30,30,TRUE,8
"DN161RW","OK",TRUE,21.6,20,30,TRUE,18
"DN161RX","OK",TRUE,23.3,20,30,TRUE,23
"DN161RY","OK",TRUE,29.9,20,30,TRUE,13
"DN161RZ","OK",TRUE,22.4,20,30,TRUE,11
"DN161SA","OK",TRUE,16,16,30,TRUE,4
"DN161SB","OK",FALSE,30,30,30,TRUE,9
"DN161SD","OK",FALSE,22.7,20,30,TRUE,18
"DN161SP","OK",TRUE,25.2,20.4,30,TRUE,21
"DN161SR","OK",TRUE,23.1,20,30,TRUE,5
"DN161ST","OK",FALSE,28.8,20,30,TRUE,5
"DN161SU","No premises",NA,NA,NA,NA,TRUE,0
"DN161SX","OK",FALSE,28.4,20,30,TRUE,14
"DN161SY","OK",FALSE,27.4,20,30,TRUE,24
"DN161SZ","OK",FALSE,30,20,30,TRUE,13
"DN161TA","OK",FALSE,29.4,16.2,30,TRUE,12
"DN161TB","OK",FALSE,24.2,20,30,TRUE,12
"DN161TD","OK",FALSE,30,30,30,TRUE,21
"DN161TE","OK",FALSE,15.1,13.2,20,TRUE,5
"DN161TF","OK",FALSE,23,20,30,TRUE,11
"DN161TG","OK",FALSE,28.1,20,30,TRUE,22
"DN161TH","OK",FALSE,30,25,30,TRUE,12
"DN161TJ","OK",FALSE,30,30,30,TRUE,11
"DN161TL","No premises",NA,NA,NA,NA,FALSE,0
"DN161TN","OK",TRUE,27.3,20,30,TRUE,41
"DN161TP","No premises",NA,NA,NA,NA,TRUE,0
"DN161TQ","OK",FALSE,25.7,20,30,TRUE,15
"DN161TR","OK",FALSE,22.4,19.7,30,TRUE,21
"DN161TS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN161TS","No Data",NA,NA,NA,NA,TRUE,0
"DN161TT","OK",TRUE,3.5,2,8.1,FALSE,7
"DN161TW","OK",FALSE,23.1,19.6,30,TRUE,25
"DN161TY","OK",FALSE,19.4,20,30,TRUE,3
"DN161TZ","OK",FALSE,11.5,13.3,14.5,FALSE,3
"DN161UA","OK",FALSE,22.2,30,30,TRUE,13
"DN161UB","OK",FALSE,14.7,15.6,20,TRUE,3
"DN161UD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DN161UE","OK",FALSE,24.2,20.5,30,TRUE,16
"DN161UF","OK",FALSE,21.1,17.3,30,TRUE,17
"DN161UG","OK",FALSE,30,30,30,TRUE,29
"DN161UH","No premises",NA,NA,NA,NA,FALSE,0
"DN161UJ","OK",TRUE,6.5,7.8,11.2,TRUE,4
"DN161UL","OK",FALSE,3.8,3.1,5.8,FALSE,3
"DN161UN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN161UN","No Data",NA,NA,NA,NA,FALSE,0
"DN161UP","OK",FALSE,13.6,14.4,17.1,FALSE,7
"DN161UQ","OK",FALSE,23.6,17.1,30,TRUE,6
"DN161UW","OK",FALSE,9.7,10.2,11.3,FALSE,3
"DN161WY","No premises",NA,NA,NA,NA,FALSE,0
"DN161XA","No premises",NA,NA,NA,NA,FALSE,0
"DN161XH","No premises",NA,NA,NA,NA,FALSE,0
