"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"KA65AA","OK",TRUE,2.2,2.2,2.8,FALSE,4
"KA65AB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KA65AD","OK",FALSE,6.1,6.8,8,FALSE,6
"KA65AE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KA65AF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KA65AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KA65AG","No Data",NA,NA,NA,NA,FALSE,0
"KA65AH","OK",FALSE,8.1,8.1,8.4,FALSE,3
"KA65AJ","OK",FALSE,5.7,5.7,8,FALSE,13
"KA65AL","OK",TRUE,4.8,4.5,7.6,FALSE,7
"KA65AN","OK",FALSE,7.3,6.3,13.4,FALSE,4
"KA65AP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KA65AR","OK",FALSE,7,7.2,8.1,FALSE,7
"KA65AS","OK",FALSE,6.4,7.4,8.1,FALSE,6
"KA65AT","OK",FALSE,8,7.6,16.4,FALSE,6
"KA65AU","OK",TRUE,5.3,5.7,8.1,FALSE,15
"KA65AW","OK",TRUE,4.6,3.9,8.7,FALSE,4
"KA65AX","OK",FALSE,9,8,20.1,FALSE,44
"KA65AY","OK",FALSE,6.7,8,9.7,FALSE,3
"KA65AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KA65AZ","No Data",NA,NA,NA,NA,FALSE,0
"KA65BA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KA65BB","OK",TRUE,10.6,8.1,22.2,FALSE,9
"KA65BD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KA65BE","OK",TRUE,8.4,8.1,18.3,FALSE,51
"KA65BF","OK",FALSE,10.4,8.1,17.8,FALSE,9
"KA65BH","OK",TRUE,5.4,6.5,8.1,FALSE,5
"KA65BJ","OK",FALSE,8.6,8.1,15.3,FALSE,6
"KA65BL","OK",FALSE,9.8,7.8,20.3,FALSE,15
"KA65BN","OK",FALSE,10,8,18.4,FALSE,7
"KA65BP","OK",TRUE,9.2,8.1,20.8,FALSE,17
"KA65BQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KA65BS","OK",TRUE,11.9,8.1,22.7,FALSE,19
"KA65BT","OK",TRUE,7.4,7.8,19.2,FALSE,47
"KA65BW","OK",FALSE,13.5,15.3,22.2,FALSE,25
"KA65BX","OK",FALSE,8.9,8,17.1,FALSE,12
"KA65BY","OK",FALSE,7,8.1,8.1,FALSE,13
"KA65BZ","OK",FALSE,10.8,8.1,23.4,FALSE,36
"KA65DA","OK",FALSE,14.6,14.1,22.6,FALSE,7
