"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M65JA","OK",FALSE,15,7.8,30,FALSE,11
"M65JE","OK",FALSE,10.9,10.9,13.6,TRUE,4
"M65JF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M65JG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M65JG","No Data",NA,NA,NA,NA,FALSE,0
"M65JJ","OK",FALSE,15.9,16.4,21.4,FALSE,61
"M65JN","OK",FALSE,17.2,18.3,20.2,FALSE,8
"M65JP","No premises",NA,NA,NA,NA,FALSE,0
"M65JS","No premises",NA,NA,NA,NA,FALSE,0
"M65JT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M65JT","No Data",NA,NA,NA,NA,FALSE,0
"M65JX","OK",FALSE,15.3,15.4,20,FALSE,46
"M65JY","OK",FALSE,29.3,19.5,30,TRUE,18
"M65JZ","OK",FALSE,30,20,30,TRUE,15
