"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S72EA","OK",FALSE,28.2,20,30,TRUE,18
"S72EB","OK",TRUE,20.6,13.9,30,TRUE,27
"S72ED","OK",FALSE,4.9,4.7,6.2,TRUE,7
"S72EE","OK",FALSE,24,20,30,TRUE,31
"S72EF","OK",FALSE,23.9,17.7,30,TRUE,20
"S72EG","OK",TRUE,20.6,17.2,30,TRUE,34
"S72EH","OK",FALSE,30,20,30,TRUE,30
"S72EJ","OK",TRUE,16,11.3,30,TRUE,30
"S72EL","OK",TRUE,14.7,7.2,30,TRUE,14
"S72EN","OK",TRUE,23.1,20,30,TRUE,20
"S72EP","OK",TRUE,25.7,13,30,TRUE,25
"S72EQ","OK",TRUE,29.2,21.6,30,TRUE,13
"S72ER","OK",FALSE,18.3,8.6,30,TRUE,5
"S72ES","OK",FALSE,28.6,25,30,TRUE,22
"S72ET","OK",FALSE,25.3,20,30,TRUE,13
"S72EW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S72EW","No Data",NA,NA,NA,NA,FALSE,0
"S72EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S72EX","No Data",NA,NA,NA,NA,FALSE,0
