"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M67RA","OK",FALSE,30,20,30,TRUE,16
"M67RB","OK",FALSE,30,30,30,TRUE,3
"M67RD","OK",FALSE,30,30,30,TRUE,15
"M67RE","OK",FALSE,22.7,20,30,TRUE,19
"M67RF","OK",FALSE,30,20,30,TRUE,19
"M67RG","OK",TRUE,19.2,6.7,30,TRUE,34
"M67RH","OK",FALSE,23,19.8,30,TRUE,8
"M67RJ","OK",FALSE,30,17.9,30,TRUE,11
"M67RN","OK",FALSE,17.4,9.2,30,TRUE,11
"M67RP","OK",FALSE,21.2,8.8,30,TRUE,23
"M67RQ","OK",FALSE,30,20,30,TRUE,23
"M67RR","OK",TRUE,26.6,20,30,TRUE,22
"M67RT","OK",FALSE,15.5,10.8,30,TRUE,15
"M67RU","OK",FALSE,23.4,7.9,30,TRUE,12
"M67RW","OK",FALSE,18.9,9.9,30,TRUE,21
