"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"YO433AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"YO433AA","No Data",NA,NA,NA,NA,FALSE,0
"YO433AB","OK",FALSE,14.9,16.3,20.3,FALSE,9
"YO433AD","OK",TRUE,13.2,17.3,20.6,FALSE,13
"YO433AE","No premises",NA,NA,NA,NA,FALSE,0
"YO433AF","OK",FALSE,14.4,14.3,16,FALSE,3
"YO433AG","OK",FALSE,18.9,20.9,22,FALSE,10
"YO433AH","OK",FALSE,16.5,16,23.2,FALSE,11
"YO433AJ","OK",FALSE,14.9,15.6,22.3,FALSE,6
"YO433AL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"YO433AN","OK",FALSE,16.5,17.5,23.5,FALSE,4
"YO433AP","No premises",NA,NA,NA,NA,FALSE,0
"YO433AQ","OK",FALSE,16.2,19.9,22.1,FALSE,9
"YO433AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"YO433AR","No Data",NA,NA,NA,NA,FALSE,0
"YO433AS","OK",FALSE,17.9,22.3,23.7,FALSE,3
"YO433AT","OK",FALSE,18.7,20.9,23.7,FALSE,7
"YO433AU","OK",FALSE,21.9,22,22.5,FALSE,4
"YO433AW","OK",FALSE,16.7,16.3,22.8,FALSE,7
"YO433AX","OK",FALSE,17.6,20.6,20.9,FALSE,6
"YO433AY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"YO433AZ","OK",FALSE,20.9,22.4,24.1,FALSE,7
"YO433BA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"YO433BB","OK",TRUE,15.3,16.1,22,FALSE,15
"YO433BD","OK",TRUE,17.8,21.9,23.1,FALSE,11
"YO433BE","OK",FALSE,16.8,18,22,FALSE,28
"YO433BF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"YO433BG","OK",FALSE,11.8,12.4,20,FALSE,4
