"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L83SA","OK",FALSE,15.2,13.3,30,TRUE,33
"L83SB","OK",FALSE,15,15.5,30,TRUE,19
"L83SD","OK",FALSE,22.7,20,30,TRUE,39
"L83SE","OK",FALSE,15.2,11.9,30,TRUE,27
"L83SF","OK",FALSE,22.5,20,30,TRUE,62
"L83SG","OK",FALSE,19.9,16.2,30,TRUE,12
"L83SH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L83SJ","OK",FALSE,12.1,12.2,18.7,TRUE,12
"L83SL","OK",FALSE,23.6,20,30,TRUE,34
"L83SN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L83SP","OK",FALSE,18.1,19.8,20.9,TRUE,9
"L83SQ","OK",TRUE,25.2,16.9,30,TRUE,27
"L83SR","OK",FALSE,17.5,18.6,30,TRUE,30
"L83SS","OK",FALSE,20,20,30,TRUE,31
"L83SU","OK",TRUE,27.9,18.3,30,TRUE,19
"L83SX","OK",FALSE,18.8,18.7,19.9,TRUE,4
"L83SY","OK",TRUE,18.7,13.2,30,TRUE,21
"L83SZ","OK",FALSE,20.3,18.9,30,TRUE,14
