"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CB27AA","OK",FALSE,30,30,30,TRUE,3
"CB27AD","No premises",NA,NA,NA,NA,TRUE,0
"CB27EB","OK",FALSE,30,20,30,TRUE,29
"CB27EE","OK",FALSE,17.6,11.3,30,TRUE,4
"CB27EF","No premises",NA,NA,NA,NA,TRUE,0
"CB27EG","OK",FALSE,30,30,30,TRUE,8
"CB27EH","OK",FALSE,21.5,10.1,30,TRUE,6
"CB27EJ","No Data",NA,NA,NA,NA,TRUE,0
"CB27EL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CB27EL","No Data",NA,NA,NA,NA,TRUE,0
"CB27EQ","OK",TRUE,30,30,30,TRUE,9
"CB27TS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CB27TT","OK",FALSE,30,30,30,TRUE,3
"CB27TU","No Data",NA,NA,NA,NA,TRUE,0
"CB27TX","OK",FALSE,28.4,6.3,30,TRUE,3
"CB27TY","OK",FALSE,9.2,3.1,30,TRUE,9
"CB27TZ","OK",TRUE,26.6,6.1,30,TRUE,12
"CB27UA","OK",FALSE,23.2,4.6,30,TRUE,4
