"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N64SA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N64SB","OK",FALSE,18,7.2,30,TRUE,10
"N64SD","OK",TRUE,19,7.2,30,TRUE,22
"N64SH","OK",TRUE,30,20,30,TRUE,10
"N64SJ","OK",FALSE,16,7.7,30,TRUE,7
"N64SL","OK",TRUE,13.6,5.9,30,TRUE,6
"N64SP","OK",FALSE,27.4,20,30,TRUE,22
"N64SS","OK",TRUE,22.3,13.8,30,TRUE,16
"N64ST","OK",TRUE,30,19.6,30,TRUE,12
"N64SU","OK",FALSE,30,30,30,TRUE,5
"N64SX","OK",FALSE,30,21.5,30,TRUE,23
"N64SY","OK",FALSE,25.1,20.6,30,TRUE,8
