"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W52QA","OK",FALSE,23.6,15.2,30,TRUE,15
"W52QB","OK",TRUE,20,15.4,30,TRUE,37
"W52QF","No premises",NA,NA,NA,NA,FALSE,0
"W52QG","No premises",NA,NA,NA,NA,FALSE,0
"W52QH","OK",TRUE,30,21,30,TRUE,5
"W52QJ","OK",FALSE,30,17.1,30,TRUE,9
"W52QL","OK",FALSE,30,30,30,TRUE,11
"W52QN","OK",FALSE,15.8,16.7,30,TRUE,21
"W52QP","OK",TRUE,28.6,18.8,30,TRUE,41
"W52QQ","OK",FALSE,30,30,30,TRUE,9
"W52QR","OK",FALSE,29.7,22.2,30,TRUE,24
"W52QS","OK",TRUE,30,26.7,30,TRUE,8
"W52QT","OK",TRUE,30,22,30,TRUE,33
"W52QU","OK",FALSE,30,30,30,TRUE,21
"W52QW","OK",FALSE,21,20.7,30,TRUE,12
