"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LS85AA","OK",FALSE,6.4,6.5,7.7,TRUE,6
"LS85AD","OK",TRUE,18.8,20,30,TRUE,15
"LS85AF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"LS85AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS85AG","No Data",NA,NA,NA,NA,FALSE,0
"LS85AJ","OK",TRUE,15.2,8.6,30,TRUE,30
"LS85AN","OK",FALSE,20.5,20,30,TRUE,17
"LS85AP","OK",FALSE,24.7,20,30,TRUE,6
"LS85AQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LS85AS","OK",TRUE,30,25,30,TRUE,8
"LS85AT","OK",FALSE,16.8,17.1,30,TRUE,12
"LS85AU","OK",FALSE,20.7,18.2,30,TRUE,8
"LS85AW","OK",TRUE,16.7,8,30,TRUE,10
"LS85AX","OK",FALSE,17.7,19,21.3,TRUE,6
"LS85AY","OK",FALSE,20.2,17.6,30,TRUE,3
"LS85AZ","OK",FALSE,20.9,20,30,TRUE,9
"LS85BA","OK",FALSE,18.7,18.5,30,TRUE,10
"LS85BD","OK",TRUE,13.5,9.8,30,TRUE,22
"LS85BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LS85BG","No Data",NA,NA,NA,NA,TRUE,0
"LS85BH","OK",FALSE,8.5,8.9,10.1,TRUE,4
"LS85BJ","OK",FALSE,12.7,7.5,30,TRUE,11
"LS85BL","OK",FALSE,23.9,30,30,TRUE,16
"LS85BP","OK",FALSE,17.7,14.3,30,TRUE,11
"LS85BQ","OK",TRUE,14.6,7.7,30,TRUE,39
"LS85BR","OK",FALSE,23.3,20,30,TRUE,23
"LS85BS","OK",TRUE,11.2,6.7,30,TRUE,21
"LS85BT","OK",TRUE,15,7.6,30,TRUE,23
"LS85BU","OK",TRUE,16.2,8.2,30,TRUE,28
"LS85BW","OK",FALSE,13.2,11.8,30,TRUE,14
"LS85BX","OK",TRUE,26.4,10.3,30,TRUE,26
"LS85BY","OK",FALSE,22.9,10.1,30,TRUE,25
"LS85BZ","OK",FALSE,13.6,6.9,30,TRUE,15
"LS85DA","OK",FALSE,25.4,9.7,30,TRUE,17
"LS85DB","OK",FALSE,21.5,20,30,TRUE,19
"LS85DD","OK",TRUE,18.1,20,30,TRUE,20
"LS85DE","OK",FALSE,30,30,30,TRUE,5
"LS85DF","OK",FALSE,28.6,30,30,TRUE,16
"LS85DG","OK",FALSE,23,30,30,TRUE,24
"LS85DH","OK",FALSE,23.6,14.3,30,TRUE,11
"LS85DJ","OK",FALSE,30,30,30,TRUE,3
"LS85DP","OK",FALSE,17.7,10.1,30,TRUE,10
"LS85DQ","OK",FALSE,30,30,30,TRUE,5
"LS85DR","OK",TRUE,10.5,6.9,30,TRUE,19
"LS85DT","OK",TRUE,12.4,9.1,30,TRUE,27
"LS85DU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LS85DU","No Data",NA,NA,NA,NA,TRUE,0
"LS85DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS85DX","No Data",NA,NA,NA,NA,FALSE,0
"LS85DZ","OK",FALSE,24.9,17.7,30,TRUE,5
"LS85EB","OK",FALSE,21.2,17.2,30,TRUE,10
"LS85EE","No premises",NA,NA,NA,NA,TRUE,0
"LS85EG","OK",TRUE,20,6.6,30,TRUE,10
"LS85EH","OK",FALSE,30,30,30,TRUE,11
"LS85EJ","OK",FALSE,19.5,13.4,30,TRUE,9
"LS85EL","OK",FALSE,23.6,20,30,TRUE,16
"LS85EN","OK",FALSE,6.3,6.6,7.6,TRUE,4
"LS85EP","OK",TRUE,8.4,6.6,20,TRUE,7
"LS85EQ","OK",FALSE,10.4,6.8,30,TRUE,9
"LS85ER","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LS85ES","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LS85ES","No Data",NA,NA,NA,NA,TRUE,0
"LS85EW","OK",TRUE,30,25,30,TRUE,12
"LS85EY","OK",TRUE,30,17,30,TRUE,18
"LS85EZ","OK",FALSE,20,20,30,TRUE,39
"LS85FD","No premises",NA,NA,NA,NA,FALSE,0
"LS85FF","No premises",NA,NA,NA,NA,FALSE,0
"LS85FL","No premises",NA,NA,NA,NA,FALSE,0
"LS85FR","No premises",NA,NA,NA,NA,FALSE,0
"LS85FW","No premises",NA,NA,NA,NA,FALSE,0
"LS85FY","No premises",NA,NA,NA,NA,FALSE,0
"LS85HB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LS85HB","No Data",NA,NA,NA,NA,TRUE,0
"LS85HN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LS85HN","No Data",NA,NA,NA,NA,TRUE,0
"LS85HP","OK",TRUE,10.5,6.9,30,TRUE,8
"LS85HR","OK",FALSE,10.9,5.9,30,TRUE,11
"LS85HS","OK",FALSE,18.2,13.9,30,TRUE,15
"LS85HT","OK",TRUE,16.3,9.1,30,TRUE,24
"LS85HX","OK",TRUE,19,14.6,30,TRUE,22
"LS85HY","OK",FALSE,22.5,20,30,TRUE,23
"LS85HZ","OK",TRUE,20.6,8.2,30,TRUE,15
"LS85JA","OK",FALSE,22.8,25,30,TRUE,13
"LS85JB","OK",FALSE,9,8.6,10.8,TRUE,4
"LS85JE","OK",FALSE,23.7,20,30,TRUE,17
"LS85JF","OK",TRUE,18.8,20,30,TRUE,22
"LS85JG","OK",FALSE,18,8,30,TRUE,28
"LS85JH","OK",FALSE,27.5,30,30,TRUE,10
"LS85JJ","No Data",NA,NA,NA,NA,FALSE,0
"LS85JL","OK",FALSE,25.3,20,30,TRUE,11
"LS85JN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LS85JN","No Data",NA,NA,NA,NA,TRUE,0
