"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LN58AA","OK",FALSE,13.7,13.8,20,TRUE,6
"LN58AB","OK",TRUE,24,20,30,TRUE,58
"LN58AD","OK",FALSE,30,11.1,30,TRUE,5
"LN58AF","OK",FALSE,29.1,20,30,TRUE,13
"LN58AG","OK",TRUE,30,30,30,TRUE,30
"LN58AH","OK",FALSE,11.3,9.7,20,TRUE,5
"LN58AJ","OK",FALSE,25,20,30,TRUE,31
"LN58AL","OK",FALSE,23.4,20,30,TRUE,6
"LN58AN","OK",FALSE,30,19.6,30,TRUE,5
"LN58AQ","OK",FALSE,30,30,30,TRUE,38
"LN58AR","OK",FALSE,6.5,7,7.2,FALSE,5
"LN58AS","OK",FALSE,10,6.6,30,TRUE,10
"LN58AT","OK",TRUE,25.7,30,30,TRUE,9
"LN58AU","OK",FALSE,29.7,20,30,TRUE,25
"LN58AW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LN58AX","OK",FALSE,25.3,20,30,TRUE,8
"LN58AY","OK",FALSE,21.7,20,30,TRUE,5
"LN58AZ","OK",FALSE,8.1,6.1,30,TRUE,17
"LN58BA","OK",FALSE,29.1,25,30,TRUE,22
"LN58BB","OK",FALSE,27.4,30,30,TRUE,22
"LN58BD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LN58BE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"LN58BF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LN58BG","OK",FALSE,30,30,30,TRUE,6
"LN58BH","OK",FALSE,30,20,30,TRUE,34
"LN58BJ","OK",TRUE,6,6.3,10.8,TRUE,25
"LN58BL","OK",FALSE,7.8,6.6,13.4,TRUE,7
"LN58BQ","OK",FALSE,18.7,20,30,TRUE,5
"LN58BS","OK",FALSE,26.1,20,30,TRUE,30
"LN58BT","OK",TRUE,30,20,30,TRUE,25
"LN58BU","OK",FALSE,30,30,30,TRUE,4
"LN58BX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN58BZ","OK",FALSE,25.1,20,30,TRUE,7
"LN58DA","OK",FALSE,30,30,30,TRUE,4
