"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"WA58AB","OK",FALSE,7.6,8,8.1,FALSE,6
"WA58AD","OK",FALSE,7.2,7.9,8.1,FALSE,24
"WA58AE","OK",FALSE,8,8.1,8.1,FALSE,11
"WA58BA","OK",TRUE,1.6,1.6,3.1,FALSE,9
"WA58BB","OK",TRUE,2.4,2.5,2.6,FALSE,4
"WA58DA","OK",TRUE,2.8,2.8,4.1,FALSE,56
"WA58DB","OK",TRUE,4.4,4.5,7.4,FALSE,8
"WA58DD","OK",TRUE,2.1,2.1,3.3,FALSE,12
"WA58DE","OK",TRUE,2.5,2.5,4.1,FALSE,37
"WA58DF","OK",TRUE,2.4,2.7,3.5,FALSE,11
"WA58DG","OK",TRUE,2.6,2.5,3.3,FALSE,12
"WA58DH","OK",TRUE,6.7,7.4,8.1,FALSE,40
"WA58DJ","OK",TRUE,6.8,7.6,8.1,FALSE,41
"WA58DL","OK",FALSE,6.8,7.1,8.1,FALSE,27
"WA58DN","OK",TRUE,6.8,7.3,8.1,FALSE,77
"WA58DP","OK",TRUE,2.3,1.9,3.6,FALSE,3
"WA58DQ","OK",TRUE,6.2,6.8,8.1,FALSE,26
"WA58DR","OK",TRUE,6.2,7,8.1,FALSE,25
"WA58DS","OK",TRUE,1.5,1.6,2.7,FALSE,34
"WA58DT","OK",TRUE,1.6,1.8,2.7,FALSE,19
"WA58DU","OK",FALSE,7.3,7.9,8.1,FALSE,21
"WA58DW","OK",TRUE,1.1,0.7,3,FALSE,18
"WA58DX","OK",TRUE,7.3,8.1,8.1,FALSE,28
"WA58DY","OK",FALSE,7.5,8.1,8.1,FALSE,15
"WA58DZ","OK",FALSE,7.7,8.1,8.1,FALSE,23
"WA58ET","OK",FALSE,6.7,7.1,8,FALSE,5
"WA58EU","OK",TRUE,5.9,6.6,8.1,FALSE,40
"WA58EX","OK",TRUE,6.6,7.2,8.1,FALSE,60
"WA58FN","OK",TRUE,6.9,7.4,8.1,FALSE,52
"WA58FW","OK",FALSE,7.3,7.5,8.1,FALSE,6
"WA58GA","OK",TRUE,1.9,1.5,3.6,FALSE,14
