"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"LS881XL","No premises",NA,NA,NA,NA,FALSE,0
"LS888AA","No premises",NA,NA,NA,NA,FALSE,0
"LS888AB","No premises",NA,NA,NA,NA,FALSE,0
"LS888AD","No premises",NA,NA,NA,NA,FALSE,0
"LS888AE","No premises",NA,NA,NA,NA,FALSE,0
"LS888AF","No premises",NA,NA,NA,NA,FALSE,0
"LS888AG","No premises",NA,NA,NA,NA,FALSE,0
"LS888AH","No premises",NA,NA,NA,NA,FALSE,0
"LS888AJ","No premises",NA,NA,NA,NA,FALSE,0
"LS888AL","No premises",NA,NA,NA,NA,FALSE,0
"LS888AN","No premises",NA,NA,NA,NA,FALSE,0
"LS888AP","No premises",NA,NA,NA,NA,FALSE,0
"LS888AQ","No premises",NA,NA,NA,NA,FALSE,0
"LS888AR","No premises",NA,NA,NA,NA,FALSE,0
"LS888AS","No premises",NA,NA,NA,NA,FALSE,0
"LS888AT","No premises",NA,NA,NA,NA,FALSE,0
"LS888AU","No premises",NA,NA,NA,NA,FALSE,0
"LS888AW","No premises",NA,NA,NA,NA,FALSE,0
"LS888AX","No premises",NA,NA,NA,NA,FALSE,0
"LS888AY","No premises",NA,NA,NA,NA,FALSE,0
"LS888AZ","No premises",NA,NA,NA,NA,FALSE,0
"LS888BA","No premises",NA,NA,NA,NA,FALSE,0
"LS888BB","No premises",NA,NA,NA,NA,FALSE,0
"LS888BD","No premises",NA,NA,NA,NA,FALSE,0
"LS888BE","No premises",NA,NA,NA,NA,FALSE,0
"LS888BF","No premises",NA,NA,NA,NA,FALSE,0
"LS888BG","No premises",NA,NA,NA,NA,FALSE,0
"LS888BH","No premises",NA,NA,NA,NA,FALSE,0
"LS888BJ","No premises",NA,NA,NA,NA,FALSE,0
"LS888BL","No premises",NA,NA,NA,NA,FALSE,0
"LS888BN","No premises",NA,NA,NA,NA,FALSE,0
"LS888BP","No premises",NA,NA,NA,NA,FALSE,0
"LS888BQ","No premises",NA,NA,NA,NA,FALSE,0
"LS888BR","No premises",NA,NA,NA,NA,FALSE,0
