"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DH96AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH96AA","No Data",NA,NA,NA,NA,TRUE,0
"DH96AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH96AE","No Data",NA,NA,NA,NA,TRUE,0
"DH96AG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DH96AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH96AH","No Data",NA,NA,NA,NA,TRUE,0
"DH96AN","OK",FALSE,4.7,5.5,5.5,TRUE,3
"DH96AP","OK",FALSE,23.3,6.4,30,TRUE,18
"DH96AR","OK",TRUE,24.7,6,30,TRUE,7
"DH96AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH96AS","No Data",NA,NA,NA,NA,FALSE,0
"DH96AU","OK",TRUE,22,6.4,30,TRUE,13
"DH96AW","OK",TRUE,4.3,4.7,6.8,TRUE,6
"DH96AX","OK",FALSE,24.1,6.8,30,TRUE,8
"DH96AY","OK",FALSE,5.4,5.1,7.2,TRUE,12
"DH96AZ","OK",TRUE,3.1,3.1,4.2,TRUE,6
"DH96BA","OK",FALSE,7.3,5.1,30,TRUE,32
"DH96BD","OK",FALSE,12.5,6.7,30,TRUE,5
"DH96BE","OK",TRUE,14,2.9,30,TRUE,6
"DH96BG","OK",TRUE,17.6,3.7,30,TRUE,5
"DH96BH","OK",TRUE,9.9,4.5,30,TRUE,6
"DH96BJ","OK",TRUE,2.4,1.7,6,TRUE,5
"DH96BL","OK",FALSE,26.1,30,30,TRUE,8
"DH96BN","OK",TRUE,8.2,4.3,30,TRUE,8
"DH96BP","OK",TRUE,12.8,5.9,30,TRUE,18
"DH96BQ","OK",FALSE,22.2,22.4,30,TRUE,5
"DH96BU","OK",TRUE,14.2,5.6,30,TRUE,42
"DH96BW","OK",FALSE,14.9,5.5,30,TRUE,6
"DH96BX","OK",TRUE,18.4,6.7,30,TRUE,40
"DH96DA","OK",FALSE,16.3,5.1,30,TRUE,4
"DH96DB","OK",TRUE,10.3,3.9,30,TRUE,18
"DH96DD","OK",FALSE,8.1,3.8,30,TRUE,14
"DH96DE","OK",FALSE,13.2,5.4,30,TRUE,11
"DH96DF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH96DF","No Data",NA,NA,NA,NA,TRUE,0
"DH96DH","OK",FALSE,14.2,7.7,30,TRUE,5
"DH96DJ","OK",TRUE,10.8,4.5,30,TRUE,5
"DH96DL","OK",TRUE,12.9,5.6,30,TRUE,16
"DH96DN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH96DN","No Data",NA,NA,NA,NA,TRUE,0
"DH96DP","OK",FALSE,23.4,5.1,30,TRUE,4
"DH96DR","OK",TRUE,29.2,5.6,30,TRUE,3
"DH96DS","OK",TRUE,10.3,4.1,30,TRUE,11
"DH96DT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH96DT","No Data",NA,NA,NA,NA,TRUE,0
"DH96DU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DH96DW","No Data",NA,NA,NA,NA,TRUE,0
"DH96DX","OK",TRUE,2.5,2.1,4,TRUE,10
"DH96DY","OK",TRUE,10.4,3.1,30,TRUE,4
"DH96DZ","OK",TRUE,9.6,2.4,30,TRUE,11
"DH96EA","OK",TRUE,8.1,2.6,30,TRUE,14
"DH96EB","OK",TRUE,6.1,2.7,30,TRUE,13
"DH96ED","OK",TRUE,13.8,4.2,30,TRUE,8
"DH96EE","OK",TRUE,8.1,4.5,30,TRUE,9
"DH96EF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH96EF","No Data",NA,NA,NA,NA,TRUE,0
"DH96EG","OK",TRUE,18,3.6,30,TRUE,14
"DH96EH","OK",TRUE,7.8,3.5,30,TRUE,11
"DH96EJ","OK",TRUE,3.3,3.8,4.8,TRUE,5
"DH96EL","OK",TRUE,2.5,2.2,4.9,TRUE,6
"DH96EN","OK",TRUE,11.2,2.3,30,TRUE,7
"DH96EP","OK",TRUE,8.5,3,30,TRUE,19
"DH96EQ","OK",FALSE,18.2,4.5,30,TRUE,6
"DH96ER","OK",TRUE,14.7,3.4,30,TRUE,14
"DH96ES","OK",TRUE,2.7,2.6,4.8,TRUE,7
"DH96ET","OK",TRUE,13.5,2.5,30,TRUE,8
"DH96EU","OK",TRUE,9,3.7,30,TRUE,16
"DH96EW","OK",FALSE,3.6,2.8,5.7,TRUE,3
