"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"NN37AB","OK",TRUE,14.6,7.4,30,TRUE,19
"NN37AD","OK",FALSE,27.8,16.1,30,TRUE,6
"NN37AF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NN37AG","OK",FALSE,16.3,6.1,30,TRUE,11
"NN37AH","OK",TRUE,13.7,5.4,30,TRUE,12
"NN37AJ","OK",TRUE,4.3,5,6.2,TRUE,7
"NN37AL","OK",FALSE,20.7,8.6,30,TRUE,6
"NN37AN","OK",FALSE,22,18.5,30,TRUE,9
"NN37AP","OK",FALSE,13.7,6.4,30,TRUE,15
"NN37AQ","OK",FALSE,24.3,6.8,30,TRUE,4
"NN37AR","No premises",NA,NA,NA,NA,TRUE,0
"NN37AS","OK",FALSE,10.1,4,30,TRUE,6
"NN37AT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NN37AU","OK",FALSE,5.5,6.4,7.8,TRUE,4
"NN37BA","OK",FALSE,30,30,30,TRUE,3
"NN37BB","No Data",NA,NA,NA,NA,TRUE,0
"NN37BD","OK",FALSE,16.8,14.2,30,TRUE,11
"NN37BE","OK",FALSE,13.9,11,27.5,TRUE,4
"NN37BG","OK",FALSE,24.7,16.6,30,TRUE,13
"NN37BJ","OK",FALSE,27.6,30,30,TRUE,5
"NN37BL","OK",FALSE,30,15.5,30,TRUE,9
"NN37BN","OK",FALSE,16.1,12.8,30,TRUE,20
"NN37DB","OK",TRUE,26.1,15.2,30,TRUE,33
"NN37DD","OK",FALSE,21.7,15.4,30,TRUE,28
"NN37DE","OK",TRUE,20.6,16.3,30,TRUE,8
"NN37DF","OK",FALSE,30,17.5,30,TRUE,7
"NN37DG","OK",TRUE,12.1,4,30,TRUE,4
"NN37EQ","OK",FALSE,4.4,4.5,5.9,TRUE,6
"NN37EY","OK",TRUE,15.1,10.8,30,TRUE,12
"NN37FH","OK",FALSE,17.4,16.5,21.5,TRUE,4
"NN37FZ","OK",FALSE,11.7,7.7,30,TRUE,7
"NN37GH","OK",FALSE,13.7,6,30,TRUE,9
"NN37HD","OK",FALSE,29.4,20,30,TRUE,20
"NN37HE","OK",FALSE,25.1,14.3,30,TRUE,13
"NN37HH","OK",TRUE,20.8,13.3,30,TRUE,48
"NN37HJ","OK",FALSE,27,20,30,TRUE,25
"NN37HQ","OK",FALSE,28.4,30,30,TRUE,10
"NN37HS","OK",FALSE,25.6,14.6,30,TRUE,19
"NN37HU","OK",FALSE,27.1,20,30,TRUE,24
"NN37HX","OK",FALSE,27.8,13.8,30,TRUE,22
"NN37JB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NN37JB","No Data",NA,NA,NA,NA,TRUE,0
"NN37LB","OK",FALSE,20.6,19,30,TRUE,27
"NN37LD","OK",FALSE,23.8,20,30,TRUE,49
"NN37LE","OK",TRUE,25.5,18.9,30,TRUE,5
"NN37LG","OK",FALSE,22.1,20,30,TRUE,39
"NN37LH","OK",FALSE,18.4,13.1,30,TRUE,11
"NN37LJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NN37LJ","No Data",NA,NA,NA,NA,TRUE,0
"NN37LL","OK",FALSE,25.2,7,30,TRUE,16
"NN37LQ","OK",FALSE,18.1,14.3,30,TRUE,14
"NN37NW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NN37NW","No Data",NA,NA,NA,NA,TRUE,0
"NN37PL","OK",FALSE,15.4,7.5,30,TRUE,4
"NN37QE","OK",FALSE,15.4,8.9,30,TRUE,10
"NN37QF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NN37QF","No Data",NA,NA,NA,NA,TRUE,0
"NN37QH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NN37QL","OK",FALSE,4.6,4.5,5.5,TRUE,5
"NN37QN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NN37QP","No premises",NA,NA,NA,NA,TRUE,0
"NN37QR","OK",TRUE,8.9,4.3,30,TRUE,25
"NN37QS","OK",FALSE,7,7,8.6,TRUE,3
"NN37QT","OK",FALSE,19.4,8.5,30,TRUE,15
"NN37QU","OK",TRUE,12.7,6.9,30,TRUE,27
"NN37QW","OK",TRUE,19.3,7,30,TRUE,11
"NN37QX","OK",TRUE,16.4,8.2,30,TRUE,15
"NN37QY","OK",TRUE,8.2,5,30,TRUE,10
"NN37QZ","OK",TRUE,11.3,4.5,30,TRUE,20
"NN37RA","OK",FALSE,13.8,6.7,30,TRUE,19
"NN37RB","OK",TRUE,20.3,7.2,30,TRUE,11
"NN37RD","OK",FALSE,4.8,4.5,8.9,TRUE,6
"NN37RE","OK",TRUE,12.8,5.4,30,TRUE,36
"NN37RF","OK",FALSE,15.9,6.8,30,TRUE,12
"NN37RG","OK",FALSE,9.3,9.2,11.4,TRUE,3
"NN37RH","OK",FALSE,17.5,11.5,30,TRUE,12
"NN37RJ","OK",TRUE,16.4,13.3,30,TRUE,25
"NN37RL","OK",FALSE,22.9,18.5,30,TRUE,21
"NN37RN","OK",FALSE,28.8,20,30,TRUE,12
"NN37RP","OK",FALSE,21.5,16.3,30,TRUE,7
"NN37RQ","OK",TRUE,24.3,11.3,30,TRUE,22
"NN37RR","No premises",NA,NA,NA,NA,TRUE,0
"NN37RS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NN37RS","No Data",NA,NA,NA,NA,TRUE,0
"NN37RT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NN37RT","No Data",NA,NA,NA,NA,TRUE,0
"NN37RW","OK",TRUE,27.7,19.6,30,TRUE,14
"NN37RX","OK",FALSE,13.2,7.4,30,TRUE,6
"NN37RY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NN37RY","No Data",NA,NA,NA,NA,TRUE,0
"NN37RZ","OK",TRUE,19.3,7.2,30,TRUE,25
"NN37SA","OK",TRUE,5.4,7.3,7.6,TRUE,5
"NN37SB","OK",TRUE,18.9,6.1,30,TRUE,26
"NN37SD","OK",FALSE,5.1,6.1,6.1,TRUE,7
"NN37SE","OK",FALSE,18.9,5.6,30,TRUE,5
"NN37SG","OK",TRUE,13.4,5.4,30,TRUE,17
"NN37SH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NN37SH","No Data",NA,NA,NA,NA,TRUE,0
"NN37SJ","OK",TRUE,21.3,4.9,30,TRUE,15
"NN37SL","OK",TRUE,8.2,3.8,30,TRUE,34
"NN37SN","OK",TRUE,10.5,5,30,TRUE,36
"NN37SP","OK",TRUE,21.5,8.5,30,TRUE,24
"NN37SQ","OK",FALSE,15.7,4.3,30,TRUE,3
"NN37SR","OK",FALSE,22.3,8.8,30,TRUE,14
"NN37SS","OK",FALSE,13.3,4.8,30,TRUE,4
"NN37ST","OK",FALSE,17,5.9,30,TRUE,20
"NN37SW","OK",TRUE,21.5,8.8,30,TRUE,7
"NN37SX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NN37SX","No Data",NA,NA,NA,NA,TRUE,0
"NN37SY","OK",FALSE,7.9,8.2,8.6,TRUE,3
"NN37SZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NN37SZ","No Data",NA,NA,NA,NA,TRUE,0
"NN37TA","OK",FALSE,15.6,6.8,30,TRUE,9
"NN37TB","OK",FALSE,5.1,5.3,6.6,TRUE,6
"NN37TD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NN37TD","No Data",NA,NA,NA,NA,TRUE,0
"NN37TF","OK",FALSE,7.3,7.9,11.3,TRUE,6
"NN37TG","OK",TRUE,9.9,4.1,30,TRUE,13
"NN37TH","OK",TRUE,18.8,14.7,30,TRUE,23
"NN37TJ","OK",FALSE,21.7,12.8,30,TRUE,30
"NN37TL","OK",FALSE,15.1,7.4,30,TRUE,8
"NN37TN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NN37TN","No Data",NA,NA,NA,NA,TRUE,0
"NN37TP","OK",FALSE,20.4,11.5,30,TRUE,18
"NN37TQ","OK",FALSE,30,30,30,TRUE,10
"NN37TR","OK",TRUE,22.6,11.6,30,TRUE,21
"NN37TS","OK",FALSE,24,20,30,TRUE,24
"NN37TT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NN37TT","No Data",NA,NA,NA,NA,TRUE,0
"NN37TW","OK",FALSE,29,18.5,30,TRUE,6
"NN37TX","OK",TRUE,26,20,30,TRUE,43
"NN37TY","OK",TRUE,20.6,8.5,30,TRUE,33
"NN37TZ","OK",TRUE,19.5,11.2,30,TRUE,55
"NN37UA","OK",FALSE,17.4,9.2,30,TRUE,17
"NN37UB","OK",TRUE,21.3,20,30,TRUE,39
"NN37UD","OK",TRUE,18.6,8.6,30,TRUE,12
"NN37UE","OK",FALSE,13,6.4,30,TRUE,22
"NN37UF","OK",TRUE,10.4,6.1,30,TRUE,22
"NN37UG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NN37UG","No Data",NA,NA,NA,NA,TRUE,0
"NN37UH","OK",TRUE,12.1,5,30,TRUE,11
"NN37UJ","OK",FALSE,24.4,20,30,TRUE,10
"NN37UL","OK",FALSE,22.2,9.4,30,TRUE,12
"NN37UN","OK",FALSE,12.8,9.1,30,TRUE,15
"NN37UP","OK",FALSE,9.5,10.2,13.2,TRUE,7
"NN37UQ","OK",FALSE,19,8.9,30,TRUE,9
"NN37UR","OK",FALSE,8,6.8,15.2,TRUE,8
"NN37US","OK",TRUE,8.7,8.1,28.9,TRUE,31
"NN37UT","OK",FALSE,8.2,7,17.2,TRUE,14
"NN37UU","OK",FALSE,9.2,7,30,TRUE,17
"NN37UW","OK",FALSE,18.4,8.2,30,TRUE,8
"NN37UX","OK",TRUE,5.5,4.7,12.3,TRUE,12
"NN37UY","OK",FALSE,12.3,8.3,26.8,TRUE,15
"NN37UZ","OK",FALSE,9,7.7,27,TRUE,27
"NN37WG","No premises",NA,NA,NA,NA,FALSE,0
"NN37WR","OK",FALSE,25,7,30,TRUE,7
"NN37WT","No premises",NA,NA,NA,NA,FALSE,0
"NN37WU","OK",TRUE,15.5,5.9,30,TRUE,17
"NN37XA","OK",TRUE,5.1,5.3,8.1,TRUE,7
"NN37XB","OK",TRUE,20,10.9,30,TRUE,25
"NN37XD","OK",TRUE,24.9,12.5,30,TRUE,18
"NN37XE","OK",FALSE,15.2,20,20,TRUE,5
"NN37XF","OK",FALSE,18.2,10.2,30,TRUE,10
"NN37XH","No premises",NA,NA,NA,NA,FALSE,0
"NN37XL","No premises",NA,NA,NA,NA,FALSE,0
"NN37XW","OK",FALSE,7,7.4,8.1,TRUE,4
"NN37ZW","No premises",NA,NA,NA,NA,FALSE,0
"NN37ZX","No premises",NA,NA,NA,NA,FALSE,0
