"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HU46AB","OK",TRUE,13.6,16.4,19.3,FALSE,14
"HU46AD","OK",FALSE,16.1,16.9,19.8,FALSE,22
"HU46AE","OK",TRUE,14.5,17.1,19.5,FALSE,17
"HU46AF","OK",FALSE,14.2,15,18.4,FALSE,16
"HU46AG","OK",FALSE,13,13.7,18.6,FALSE,14
"HU46AH","OK",FALSE,11.3,12.3,12.9,FALSE,5
"HU46AJ","No premises",NA,NA,NA,NA,FALSE,0
"HU46AL","OK",FALSE,14.5,14.3,18.1,FALSE,32
"HU46AN","OK",FALSE,11.5,11.5,16.5,FALSE,37
"HU46AP","OK",FALSE,12.8,13.3,17.4,FALSE,30
"HU46AQ","OK",FALSE,15.3,16.7,19.2,FALSE,23
"HU46AR","OK",FALSE,11.6,12.2,17.2,FALSE,15
"HU46AS","OK",TRUE,9.9,10.4,14.4,FALSE,34
"HU46AT","OK",FALSE,11.1,11,13.3,FALSE,12
"HU46AZ","OK",FALSE,18.6,18.6,19.4,FALSE,4
"HU46BH","OK",FALSE,16,16,18.4,FALSE,9
"HU46BJ","OK",FALSE,15.7,17.3,20.5,FALSE,32
"HU46BL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HU46BN","No premises",NA,NA,NA,NA,FALSE,0
"HU46BP","OK",FALSE,17.3,18.4,21,FALSE,13
"HU46BT","OK",FALSE,16.1,16.6,19.2,FALSE,27
"HU46BU","OK",FALSE,14.5,16.2,18.5,FALSE,26
"HU46BX","OK",FALSE,17.1,18.3,20.5,FALSE,7
"HU46BY","OK",FALSE,15.3,18.4,24,FALSE,24
"HU46BZ","OK",TRUE,14.9,15.8,21.2,FALSE,29
"HU46DB","OK",TRUE,14.4,18.2,19.5,FALSE,7
"HU46DD","OK",FALSE,15.8,16.9,20.5,FALSE,22
"HU46DE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HU46DG","OK",FALSE,15,16.4,19.5,FALSE,9
"HU46DJ","OK",TRUE,13.6,14.9,19.4,FALSE,28
"HU46DL","OK",FALSE,14.4,14.6,17.3,FALSE,18
"HU46DN","OK",FALSE,12.3,13,17.4,FALSE,33
"HU46DP","OK",FALSE,11.5,12.5,16.4,FALSE,21
"HU46DR","OK",TRUE,13.8,15.1,19.1,FALSE,25
"HU46DS","OK",TRUE,12.9,14.3,18.4,FALSE,28
"HU46DT","No premises",NA,NA,NA,NA,FALSE,0
"HU46DU","OK",FALSE,12.1,12.3,15.6,FALSE,34
"HU46DW","OK",TRUE,12.1,13.5,17.4,FALSE,28
"HU46DX","OK",TRUE,13.6,15.3,17.4,FALSE,29
"HU46DY","OK",TRUE,10.9,11.9,17.4,FALSE,20
"HU46DZ","OK",FALSE,11.8,12.3,14.3,FALSE,13
"HU46EA","OK",TRUE,12.9,14.3,16.9,FALSE,27
