"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"LL670DA","OK",FALSE,9.5,7.6,19.8,FALSE,21
"LL670DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL670DE","No Data",NA,NA,NA,NA,FALSE,0
"LL670DH","No premises",NA,NA,NA,NA,FALSE,0
"LL670DN","OK",FALSE,8,8.1,8.1,FALSE,4
"LL670DP","OK",FALSE,7.9,8.4,11.5,FALSE,13
"LL670DR","OK",TRUE,8,7.9,13,FALSE,14
"LL670DS","OK",FALSE,12.8,8.6,22.1,FALSE,12
"LL670DT","OK",TRUE,5.5,7.6,7.8,FALSE,5
"LL670DU","OK",TRUE,2.4,2,5.1,FALSE,7
"LL670DW","OK",FALSE,7,6.9,12.1,FALSE,11
"LL670DY","OK",TRUE,2.6,3.1,3.1,FALSE,4
"LL670EA","OK",TRUE,2.4,2.6,3.8,FALSE,6
"LL670ED","OK",FALSE,6.7,7,12.3,FALSE,13
"LL670EP","No Data",NA,NA,NA,NA,FALSE,0
"LL670ER","OK",FALSE,17.2,20.1,22.3,FALSE,4
"LL670ES","OK",FALSE,15.9,20.3,22.7,FALSE,6
"LL670ET","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL670EU","OK",FALSE,10,8.1,14.3,FALSE,3
"LL670EW","OK",FALSE,14.4,14.4,20.6,FALSE,4
"LL670EY","OK",FALSE,14,8.1,22.6,FALSE,19
"LL670HA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL670HB","OK",FALSE,10.6,7.9,19,FALSE,7
"LL670HD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL670HE","OK",FALSE,15.2,18.6,18.7,FALSE,3
"LL670HF","OK",TRUE,15,19,20.9,FALSE,4
"LL670HG","OK",FALSE,13.1,12.2,19.7,FALSE,4
"LL670HH","OK",TRUE,12.1,7.6,24.4,FALSE,14
"LL670HJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL670HL","OK",FALSE,15.1,16.9,24.4,FALSE,18
"LL670HN","OK",FALSE,17.7,19.9,24,FALSE,4
"LL670HP","OK",FALSE,14.4,13.9,22.2,FALSE,4
"LL670HR","OK",FALSE,15.4,15.6,23.2,FALSE,7
"LL670HS","OK",FALSE,16.8,21.2,24.4,FALSE,46
"LL670HT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL670HT","No Data",NA,NA,NA,NA,FALSE,0
"LL670HU","OK",FALSE,17.6,20.2,24.4,FALSE,11
"LL670HY","OK",FALSE,17.6,20.3,24.3,FALSE,8
"LL670LA","OK",FALSE,10.7,8.7,19.5,FALSE,5
"LL670LB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL670LD","OK",FALSE,17.3,21.3,22.5,FALSE,3
"LL670LE","OK",FALSE,10.9,8.1,21.3,FALSE,9
"LL670LF","OK",TRUE,13.9,15.3,21.3,FALSE,16
"LL670LG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL670LH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL670LJ","OK",FALSE,11.7,8.1,22,FALSE,9
"LL670LL","OK",FALSE,8.6,7.5,14.9,FALSE,4
"LL670LN","OK",TRUE,7.1,5.8,19.5,FALSE,14
"LL670LP","OK",FALSE,14.3,17,19.5,FALSE,13
"LL670LS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL670LS","No Data",NA,NA,NA,NA,FALSE,0
"LL670LT","OK",TRUE,16.8,19.5,22.7,FALSE,16
"LL670LW","OK",FALSE,15.8,19.8,22,FALSE,14
"LL670NA","OK",TRUE,3.7,3.8,6.8,FALSE,6
"LL670NB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL670NB","No Data",NA,NA,NA,NA,FALSE,0
"LL670ND","OK",FALSE,11.7,8.5,19.1,FALSE,6
"LL670NF","OK",FALSE,10.6,7.6,19.3,FALSE,3
"LL670NG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL670NH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL670NH","No Data",NA,NA,NA,NA,FALSE,0
"LL670NL","OK",TRUE,11.5,8.1,22.8,FALSE,29
"LL670NN","OK",FALSE,16.7,20.4,23,FALSE,3
"LL670NP","OK",TRUE,10.8,8.1,20.2,FALSE,14
"LL670NW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL670NW","No Data",NA,NA,NA,NA,FALSE,0
