"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LE29AA","OK",TRUE,26.6,20,30,TRUE,27
"LE29AB","OK",TRUE,20,6.5,30,TRUE,32
"LE29AD","OK",FALSE,21.2,7.7,30,TRUE,20
"LE29AE","OK",TRUE,30,30,30,TRUE,24
"LE29AF","OK",FALSE,15.9,5,30,TRUE,7
"LE29AG","OK",FALSE,30,30,30,TRUE,4
"LE29AH","OK",FALSE,30,20,30,TRUE,19
"LE29AJ","OK",TRUE,22.5,6.3,30,TRUE,21
"LE29AL","OK",TRUE,30,30,30,TRUE,14
"LE29AN","OK",TRUE,20.2,20,30,TRUE,18
"LE29AP","OK",TRUE,28.5,20,30,TRUE,28
"LE29AQ","OK",FALSE,12.5,4.9,30,TRUE,7
"LE29AR","OK",FALSE,30,30,30,TRUE,22
"LE29AS","OK",FALSE,18.5,18.5,30,TRUE,3
"LE29AT","OK",FALSE,30,30,30,TRUE,15
"LE29AU","OK",TRUE,25.8,20,30,TRUE,13
"LE29AW","OK",FALSE,30,30,30,TRUE,13
"LE29AX","OK",FALSE,19.1,5.6,30,TRUE,19
"LE29AY","OK",TRUE,15.2,12.8,30,TRUE,7
"LE29AZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LE29BA","OK",TRUE,8.6,4.4,30,TRUE,6
"LE29BB","OK",FALSE,20.3,8.3,30,TRUE,12
"LE29BD","OK",FALSE,25.7,20,30,TRUE,10
"LE29BE","OK",FALSE,26.4,11.4,30,TRUE,16
"LE29BF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LE29BG","OK",FALSE,26.2,20,30,TRUE,15
"LE29BH","OK",FALSE,30,30,30,TRUE,20
"LE29BJ","OK",TRUE,24.7,20,30,TRUE,13
"LE29BL","OK",TRUE,18.5,9,30,TRUE,19
"LE29BN","OK",FALSE,30,25,30,TRUE,4
"LE29BP","OK",TRUE,25.1,20,30,TRUE,32
"LE29BQ","OK",FALSE,10.2,10.2,12.3,TRUE,4
"LE29BR","OK",FALSE,22.5,20,30,TRUE,4
"LE29BS","OK",TRUE,22.9,20,30,TRUE,22
"LE29BT","OK",TRUE,27.7,8.8,30,TRUE,7
"LE29BU","OK",TRUE,30,16.1,30,TRUE,4
"LE29BW","OK",FALSE,30,20,30,TRUE,20
"LE29BX","OK",FALSE,30,20,30,TRUE,29
"LE29BY","OK",FALSE,7,7.4,10,TRUE,4
"LE29BZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"LE29DA","OK",FALSE,30,20,30,TRUE,19
"LE29DB","OK",FALSE,19.6,20,30,TRUE,7
"LE29DD","OK",TRUE,25,20,30,TRUE,30
"LE29DE","OK",TRUE,23.6,20,30,TRUE,22
"LE29DF","OK",TRUE,26.7,20,30,TRUE,21
"LE29DG","OK",TRUE,6.4,7.4,10.3,TRUE,11
"LE29EA","OK",FALSE,29.6,20,30,TRUE,10
"LE29EB","OK",TRUE,18.5,6.3,30,TRUE,17
"LE29ED","OK",TRUE,16,6.1,30,TRUE,34
"LE29EE","OK",FALSE,30,30,30,TRUE,17
"LE29EF","OK",FALSE,25.1,20,30,TRUE,16
"LE29FA","OK",TRUE,16.5,5.1,30,TRUE,15
"LE29FB","OK",FALSE,19,7.6,30,TRUE,18
"LE29FD","OK",TRUE,22.3,6.8,30,TRUE,35
"LE29FE","OK",FALSE,21,20,30,TRUE,21
"LE29FF","OK",FALSE,21.8,20,30,TRUE,23
"LE29FG","OK",FALSE,17.1,6.1,30,TRUE,25
"LE29FH","OK",FALSE,24.6,17.8,30,TRUE,8
"LE29FJ","OK",FALSE,27.2,20,30,TRUE,13
"LE29FL","OK",FALSE,30,30,30,TRUE,11
"LE29FN","OK",FALSE,30,30,30,TRUE,9
"LE29FP","OK",TRUE,12.9,5.6,30,TRUE,22
"LE29FQ","OK",TRUE,30,25,30,TRUE,11
"LE29FR","OK",FALSE,30,30,30,TRUE,5
"LE29FS","OK",TRUE,24.2,20,30,TRUE,46
"LE29FT","OK",FALSE,20.8,20,30,TRUE,28
"LE29FU","OK",TRUE,19.8,7.9,30,TRUE,18
"LE29FW","OK",FALSE,28.5,25,30,TRUE,25
"LE29FX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LE29FY","OK",TRUE,23.4,20,30,TRUE,21
"LE29FZ","OK",FALSE,19.1,20,30,TRUE,14
"LE29GA","OK",FALSE,27.9,20,30,TRUE,25
"LE29GB","OK",FALSE,26.6,30,30,TRUE,6
"LE29GD","OK",FALSE,15.5,6.7,30,TRUE,13
"LE29GE","OK",FALSE,22.4,25,30,TRUE,10
