"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W129AA","OK",FALSE,19.9,18.3,30,TRUE,7
"W129AD","OK",TRUE,21.9,16.4,30,TRUE,28
"W129AE","OK",FALSE,21.7,20,30,TRUE,37
"W129AF","OK",TRUE,26.4,20,30,TRUE,51
"W129AG","OK",FALSE,20.8,17.6,30,TRUE,48
"W129AH","OK",FALSE,30,15.7,30,TRUE,12
"W129AJ","OK",FALSE,18.6,18.9,21,FALSE,5
"W129AL","OK",FALSE,22,20,30,TRUE,10
"W129AN","OK",FALSE,13.4,12.3,30,TRUE,12
"W129AP","OK",FALSE,14,16.3,21.3,TRUE,12
"W129AQ","OK",FALSE,23.2,18.9,30,TRUE,42
"W129AS","OK",TRUE,14.1,14.4,21.4,TRUE,15
"W129AT","OK",FALSE,13.9,16,19.3,TRUE,14
"W129AU","OK",TRUE,22.2,15.9,30,TRUE,20
"W129AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W129AX","OK",FALSE,11.4,8.3,30,TRUE,14
"W129AY","OK",FALSE,17.2,17.5,21,TRUE,5
"W129AZ","OK",FALSE,15.3,7,30,TRUE,14
"W129BA","OK",FALSE,13.8,6.3,30,TRUE,13
"W129BB","OK",FALSE,18.7,19.1,30,TRUE,42
"W129BD","OK",TRUE,23.7,19,30,TRUE,52
"W129BH","OK",FALSE,23.6,18.1,30,TRUE,65
"W129BJ","OK",TRUE,19.4,15.6,30,TRUE,20
"W129BL","OK",TRUE,20.9,17.4,30,TRUE,26
"W129BN","OK",TRUE,18.1,17.1,30,TRUE,28
"W129BP","OK",FALSE,30,20,30,TRUE,3
"W129BS","OK",FALSE,14.5,15.6,17.2,TRUE,6
"W129BT","OK",FALSE,21,14.6,30,TRUE,20
"W129BU","OK",TRUE,16.8,14.3,30,TRUE,25
"W129BW","OK",FALSE,28.8,17.6,30,TRUE,23
"W129BX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W129BY","OK",TRUE,23.3,16.4,30,TRUE,36
"W129DA","OK",FALSE,30,30,30,TRUE,27
"W129DB","OK",FALSE,12.7,13.9,20,TRUE,50
"W129DD","OK",FALSE,13.2,15.4,20.6,TRUE,8
"W129DH","OK",FALSE,25.2,19,30,TRUE,14
"W129DL","OK",FALSE,11.9,10.8,20.2,TRUE,11
"W129DN","OK",FALSE,22.6,16.4,30,TRUE,21
"W129DP","OK",FALSE,21.1,16.7,30,TRUE,44
"W129DR","OK",FALSE,23.1,17.4,30,TRUE,26
"W129DS","OK",FALSE,22.9,20,30,TRUE,21
"W129DT","OK",FALSE,29.6,20,30,TRUE,38
"W129DW","OK",FALSE,27.5,19.3,30,TRUE,32
"W129DX","OK",FALSE,25.7,20,30,TRUE,40
"W129DY","OK",FALSE,22.8,17.7,30,TRUE,25
"W129DZ","OK",FALSE,24.8,14.4,30,TRUE,19
"W129EA","OK",FALSE,21.6,15.4,30,TRUE,42
"W129EB","OK",TRUE,21.7,14.2,30,TRUE,12
"W129ED","OK",FALSE,13.2,8.7,30,TRUE,21
"W129EE","No premises",NA,NA,NA,NA,TRUE,0
"W129EG","OK",FALSE,30,20,30,TRUE,16
"W129EJ","OK",FALSE,10.3,12.2,12.3,FALSE,3
"W129EL","OK",FALSE,15.3,15.4,20.4,FALSE,5
"W129EP","OK",FALSE,17.2,18,22.9,FALSE,35
"W129EQ","OK",TRUE,20.8,12.2,30,TRUE,38
"W129ER","OK",FALSE,14.5,15.4,22,TRUE,13
"W129ES","OK",FALSE,16.1,16.5,22.9,FALSE,28
"W129ET","OK",FALSE,15.4,17.8,22.8,FALSE,31
"W129EU","OK",TRUE,15.1,16.3,20.7,FALSE,25
"W129EX","OK",FALSE,16.1,17.4,22.7,FALSE,16
"W129EY","OK",FALSE,30,21.9,30,TRUE,37
"W129EZ","OK",FALSE,25.1,21,30,TRUE,18
"W129GD","No premises",NA,NA,NA,NA,FALSE,0
"W129GZ","No premises",NA,NA,NA,NA,FALSE,0
"W129HA","OK",FALSE,12.7,12.3,20.1,FALSE,19
"W129HB","OK",FALSE,14.1,15.5,19.3,TRUE,6
"W129HD","OK",TRUE,14.1,14.7,22.6,FALSE,38
"W129HE","OK",FALSE,18,16.4,30,TRUE,18
"W129HH","OK",TRUE,18.9,16.2,30,TRUE,42
"W129HJ","OK",TRUE,23.4,17.1,30,TRUE,39
"W129HL","OK",FALSE,11.9,13.2,21.3,FALSE,10
"W129HN","OK",FALSE,14.8,15.8,19.9,FALSE,14
"W129HP","OK",FALSE,30,20,30,TRUE,26
"W129HQ","No premises",NA,NA,NA,NA,FALSE,0
"W129HR","OK",FALSE,30,25,30,TRUE,4
"W129HS","OK",FALSE,20.1,19,30,TRUE,22
"W129HT","OK",FALSE,29,19.7,30,TRUE,26
"W129HU","OK",FALSE,25.2,20,30,TRUE,26
"W129HW","OK",TRUE,14.1,16.5,22.9,FALSE,22
"W129HX","OK",FALSE,24.2,20,30,TRUE,13
"W129HY","OK",FALSE,27.6,20,30,TRUE,15
"W129HZ","OK",FALSE,21.4,17,30,TRUE,21
"W129JA","OK",FALSE,23.4,19.5,30,TRUE,77
"W129JB","OK",FALSE,21.8,20,30,TRUE,53
"W129JD","OK",FALSE,19,19.9,30,TRUE,18
"W129JF","OK",FALSE,27.4,20,30,TRUE,32
"W129JG","OK",TRUE,20.5,19.8,30,TRUE,27
"W129JN","OK",FALSE,25.1,21.7,30,TRUE,20
"W129JP","OK",FALSE,18.2,19,19.4,FALSE,3
"W129JQ","OK",FALSE,25,19.6,30,TRUE,61
"W129JW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"W129LA","OK",FALSE,20.2,17.6,30,TRUE,44
"W129LB","OK",TRUE,14.9,9.2,30,TRUE,43
"W129LE","OK",FALSE,29.5,25,30,TRUE,12
"W129LF","OK",FALSE,20.5,11.9,30,TRUE,32
"W129LG","OK",FALSE,18.1,11.6,30,TRUE,48
"W129LL","OK",FALSE,28.8,16.4,30,TRUE,29
"W129LN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W129LP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W129LQ","OK",TRUE,16.4,13,30,TRUE,46
"W129LR","OK",FALSE,14.4,15.1,20,TRUE,5
"W129LS","OK",FALSE,10.7,10.6,20,TRUE,6
"W129LT","OK",TRUE,8.4,8.1,16.2,FALSE,36
"W129LU","OK",TRUE,8.9,9,19,FALSE,49
"W129LW","OK",FALSE,18.6,17.8,30,TRUE,33
"W129NB","OK",FALSE,18.6,13.2,30,TRUE,13
"W129ND","OK",FALSE,21,11.5,30,TRUE,39
"W129NE","OK",FALSE,26.2,11.4,30,TRUE,28
"W129NF","OK",TRUE,18,12.2,30,TRUE,25
"W129NG","OK",TRUE,21.8,13.1,30,TRUE,41
"W129NH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W129NJ","OK",FALSE,10.5,10.4,16.7,TRUE,7
"W129NL","OK",FALSE,9.6,8.5,20,TRUE,20
"W129NP","OK",FALSE,14.1,15.3,20.5,FALSE,22
"W129NQ","OK",TRUE,19.3,11.6,30,TRUE,16
"W129NR","OK",TRUE,4.7,5.3,6.9,FALSE,4
"W129NS","OK",FALSE,15.2,13,23.3,FALSE,10
"W129NT","OK",FALSE,17.1,18.7,21.3,FALSE,9
"W129NU","OK",FALSE,16.1,17.4,21.6,FALSE,16
"W129NW","OK",FALSE,17.1,16.2,30,FALSE,29
"W129NX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W129NY","OK",FALSE,15.2,16,21.9,FALSE,30
"W129PA","No premises",NA,NA,NA,NA,FALSE,0
"W129PD","OK",FALSE,13.9,13.3,21.8,FALSE,9
"W129PE","OK",TRUE,16.7,17,30,TRUE,10
"W129PF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"W129PG","OK",FALSE,22.7,16.6,30,TRUE,9
"W129PH","OK",FALSE,15.7,15.7,19.4,TRUE,6
"W129PL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W129PP","OK",FALSE,24.5,20.8,30,TRUE,18
"W129PQ","OK",FALSE,21.7,14,30,TRUE,35
"W129PR","OK",TRUE,25.8,20,30,TRUE,38
"W129PS","OK",FALSE,30,20,30,TRUE,28
"W129PT","OK",FALSE,20.1,19.7,21.6,FALSE,3
"W129PU","OK",FALSE,21.1,20,30,TRUE,5
"W129PW","OK",FALSE,19.3,21.2,23.8,TRUE,11
"W129PX","OK",FALSE,25.8,20,30,TRUE,53
"W129PY","OK",FALSE,20.3,19.6,30,TRUE,9
"W129PZ","OK",TRUE,25.9,21,30,TRUE,11
"W129QA","OK",FALSE,21.9,19.8,30,TRUE,65
"W129QB","OK",TRUE,25.4,20.2,30,TRUE,21
"W129QE","OK",FALSE,28.1,20,30,TRUE,31
"W129QF","OK",FALSE,19.7,17.7,30,TRUE,27
"W129QG","OK",TRUE,25,19,30,TRUE,47
"W129QH","OK",FALSE,23.8,20,30,TRUE,14
"W129QJ","OK",FALSE,23.3,19.3,30,TRUE,38
"W129QL","OK",FALSE,21.9,19.3,30,TRUE,37
"W129QN","OK",FALSE,24.5,21,30,FALSE,8
"W129QP","OK",FALSE,11.4,13,15.2,TRUE,7
"W129QQ","OK",FALSE,22.1,17.9,30,TRUE,34
"W129QW","OK",FALSE,20.4,20.5,23.1,TRUE,7
"W129RA","OK",TRUE,23.4,21.2,30,TRUE,32
"W129RB","OK",TRUE,30,22,30,TRUE,34
"W129RD","No premises",NA,NA,NA,NA,FALSE,0
"W129RH","OK",FALSE,16.7,13.6,30,TRUE,23
"W129RJ","OK",TRUE,15.9,9.4,30,TRUE,31
"W129RL","OK",FALSE,24.3,10.7,30,TRUE,14
"W129RN","OK",TRUE,18.4,11.8,30,TRUE,24
"W129RP","OK",TRUE,9.6,9.1,20.9,TRUE,26
"W129RS","OK",TRUE,17.1,13.5,30,TRUE,49
"W129RT","OK",FALSE,20.5,16,30,TRUE,40
"W129RW","OK",FALSE,14.2,11.6,30,TRUE,16
"W129RY","OK",FALSE,30,15.2,30,TRUE,22
"W129RZ","OK",FALSE,27.1,20,30,TRUE,27
"W129SA","OK",FALSE,16.9,7.7,30,TRUE,13
"W129SB","OK",FALSE,14.4,12.8,30,TRUE,14
"W129SD","OK",FALSE,17.2,9.2,30,TRUE,13
"W129SF","OK",FALSE,9,8.8,12.7,TRUE,8
"W129SG","OK",FALSE,11.5,10.2,20.1,TRUE,12
"W129SH","OK",FALSE,22.2,20,30,TRUE,50
"W129SJ","OK",TRUE,27.2,20,30,TRUE,56
"W129SL","OK",TRUE,18.4,11.6,30,TRUE,27
"W129SN","OK",FALSE,20.7,19.5,30,TRUE,41
"W129SP","OK",TRUE,20.3,13.7,30,TRUE,43
"W129SR","OK",FALSE,14.2,16.2,20.7,TRUE,8
"W129SS","OK",TRUE,14.9,8,30,TRUE,19
"W129ST","OK",FALSE,14.7,10.9,30,TRUE,14
"W129SU","OK",FALSE,15,11,30,TRUE,4
"W129SW","OK",TRUE,19,18.3,30,TRUE,41
"W129TA","OK",FALSE,19.6,13.1,30,TRUE,27
"W129TB","OK",TRUE,21.7,13.9,30,TRUE,29
"W129TD","OK",TRUE,25.8,10.6,30,TRUE,37
"W129TF","OK",FALSE,19.8,9.6,30,TRUE,26
"W129TG","OK",FALSE,27.3,13,30,TRUE,16
"W129UA","OK",FALSE,9.3,9.9,14.3,TRUE,17
"W129UB","OK",FALSE,8.8,8.5,14.3,TRUE,8
"W129UD","OK",FALSE,8.8,8.9,15.1,TRUE,16
"W129UE","OK",FALSE,10.8,11,12.7,TRUE,8
"W129UF","OK",TRUE,7.4,5.7,13.4,TRUE,12
"W129UG","OK",TRUE,9.6,10.3,18.2,TRUE,19
"W129UH","OK",FALSE,10.8,10.4,14.9,TRUE,9
"W129UJ","OK",FALSE,10.2,10.7,21.8,TRUE,21
"W129UL","OK",TRUE,7.9,8.4,16.3,TRUE,11
"W129UN","OK",TRUE,9.8,10,15.1,TRUE,11
"W129UQ","OK",TRUE,11.2,11.6,15.7,TRUE,18
"W129US","No premises",NA,NA,NA,NA,FALSE,0
"W129UW","OK",FALSE,9.1,8.9,15.4,FALSE,13
"W129WX","No premises",NA,NA,NA,NA,FALSE,0
"W129WZ","No premises",NA,NA,NA,NA,FALSE,0
"W129XP","No premises",NA,NA,NA,NA,FALSE,0
"W129XU","No premises",NA,NA,NA,NA,FALSE,0
"W129XX","No premises",NA,NA,NA,NA,FALSE,0
"W129YL","No premises",NA,NA,NA,NA,FALSE,0
