"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SK76AA","OK",TRUE,22.3,8.6,30,TRUE,16
"SK76AB","OK",TRUE,24.8,20,30,TRUE,10
"SK76AD","OK",FALSE,30,19.2,30,TRUE,8
"SK76AE","No premises",NA,NA,NA,NA,TRUE,0
"SK76AF","OK",TRUE,26.5,6.5,30,TRUE,11
"SK76AG","OK",TRUE,15.8,4.5,30,TRUE,43
"SK76AH","No premises",NA,NA,NA,NA,TRUE,0
"SK76AJ","OK",TRUE,20.3,7.1,30,TRUE,26
"SK76AL","OK",FALSE,10.1,3.3,30,TRUE,5
"SK76AN","OK",FALSE,26.9,30,30,TRUE,19
"SK76AP","OK",TRUE,21.4,9,30,TRUE,39
"SK76AR","OK",TRUE,17.9,20,30,TRUE,30
"SK76AS","OK",TRUE,18.4,4.6,30,TRUE,13
"SK76AT","OK",TRUE,18,20,30,TRUE,4
"SK76AU","OK",TRUE,17.1,4.1,30,TRUE,23
"SK76AW","OK",FALSE,13,13.3,30,TRUE,13
"SK76AX","OK",FALSE,15.2,5.3,30,TRUE,6
"SK76AY","OK",TRUE,19.5,20,30,TRUE,8
"SK76AZ","OK",FALSE,4.6,4.8,5.8,TRUE,5
"SK76BA","OK",TRUE,3.4,3.6,6.3,TRUE,16
"SK76BB","OK",TRUE,14.4,5.9,30,TRUE,23
"SK76BD","OK",FALSE,30,30,30,TRUE,8
"SK76BE","OK",TRUE,19.3,10,30,TRUE,30
"SK76BG","OK",FALSE,18,11.7,30,TRUE,26
"SK76BH","OK",FALSE,21.7,20,30,TRUE,10
"SK76BJ","OK",TRUE,23.7,10.3,30,TRUE,32
"SK76BL","OK",TRUE,23.8,9.4,30,TRUE,32
"SK76BN","OK",FALSE,18.8,16.1,30,TRUE,24
"SK76BP","OK",FALSE,30,30,30,TRUE,25
"SK76BR","OK",FALSE,30,19.1,30,TRUE,8
"SK76BS","OK",TRUE,23.4,20,30,TRUE,26
"SK76BT","OK",TRUE,22,20,30,TRUE,21
"SK76BU","OK",TRUE,23.3,20,30,TRUE,9
"SK76BW","OK",TRUE,22.2,17.1,30,TRUE,28
"SK76BX","OK",TRUE,22.4,11.9,30,TRUE,22
"SK76BY","OK",FALSE,21.1,20,30,TRUE,21
"SK76BZ","OK",FALSE,15.6,11.5,30,TRUE,12
"SK76DD","OK",TRUE,2.5,2.5,3.9,TRUE,3
"SK76DG","OK",FALSE,18.7,12.5,30,TRUE,10
"SK76DH","OK",FALSE,15.3,10.7,30,TRUE,18
"SK76DJ","OK",TRUE,20.3,15.1,30,TRUE,24
"SK76DL","OK",FALSE,17.7,13.4,30,TRUE,9
"SK76DN","OK",TRUE,21.7,12.5,30,TRUE,16
"SK76DP","OK",FALSE,15.6,3.9,30,TRUE,5
"SK76DR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK76DR","No Data",NA,NA,NA,NA,TRUE,0
"SK76DS","OK",FALSE,22.1,11.3,30,TRUE,24
"SK76DT","OK",FALSE,17.5,11.6,30,TRUE,17
"SK76DW","OK",FALSE,25.4,13.5,30,TRUE,35
"SK76DX","OK",TRUE,18.3,13.2,30,TRUE,27
"SK76DY","OK",FALSE,14.8,11.8,30,TRUE,16
"SK76DZ","OK",FALSE,17.6,14.3,30,TRUE,15
"SK76EA","OK",FALSE,19,17.7,30,TRUE,20
"SK76ED","OK",FALSE,6.8,7.3,8.8,FALSE,4
"SK76EH","OK",FALSE,20.1,12.9,30,TRUE,20
"SK76EJ","OK",TRUE,15.2,11.2,30,TRUE,24
"SK76EL","OK",TRUE,17.8,8.6,30,TRUE,15
"SK76EN","OK",TRUE,22.8,11.1,30,TRUE,29
"SK76EP","OK",TRUE,17,8.2,30,TRUE,37
"SK76ER","OK",TRUE,19.4,20,30,TRUE,18
"SK76ES","OK",FALSE,30,20,30,TRUE,11
"SK76ET","OK",TRUE,13.6,10.2,30,TRUE,28
"SK76EU","OK",FALSE,22.2,11.2,30,TRUE,20
"SK76EW","OK",TRUE,12.1,7.2,30,TRUE,22
"SK76EX","OK",FALSE,30,30,30,TRUE,4
"SK76EY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK76EY","No Data",NA,NA,NA,NA,TRUE,0
"SK76EZ","OK",TRUE,30,20,30,TRUE,20
"SK76HA","OK",FALSE,18.2,11,30,TRUE,14
"SK76HB","OK",FALSE,27.6,20,30,TRUE,8
"SK76HD","OK",TRUE,25,14,30,TRUE,23
"SK76HE","OK",FALSE,19,7.7,30,TRUE,27
"SK76HF","OK",TRUE,30,20,30,TRUE,9
"SK76HG","OK",FALSE,23.1,13.5,30,TRUE,11
"SK76HH","OK",FALSE,21.3,7.1,30,TRUE,9
"SK76HP","OK",TRUE,14.1,8.1,30,TRUE,21
"SK76HQ","OK",TRUE,5,3.5,9.7,TRUE,4
"SK76HR","OK",FALSE,21.9,10.8,30,TRUE,26
"SK76HS","OK",TRUE,17.7,8.3,30,TRUE,19
"SK76HT","OK",TRUE,8.5,5.5,20,TRUE,5
"SK76HU","OK",TRUE,27.4,20,30,TRUE,23
"SK76HX","OK",FALSE,9.2,6.6,30,TRUE,13
"SK76HY","OK",FALSE,15,7.5,30,TRUE,20
"SK76HZ","OK",FALSE,30,20,30,TRUE,19
"SK76JA","OK",FALSE,18.5,7.5,30,TRUE,19
"SK76JB","OK",TRUE,28.7,20,30,TRUE,26
"SK76JD","OK",FALSE,22.2,15.3,30,TRUE,22
"SK76JE","OK",FALSE,13.7,9.2,30,TRUE,19
"SK76JF","OK",FALSE,17,20,30,TRUE,20
"SK76JG","OK",TRUE,24.5,12.7,30,TRUE,25
"SK76JH","OK",FALSE,17.4,12.7,30,TRUE,19
"SK76JJ","OK",FALSE,26.6,20,30,TRUE,21
"SK76JL","OK",FALSE,7.3,6.9,11.8,TRUE,14
"SK76JQ","OK",FALSE,17.2,10.7,30,TRUE,21
"SK76JS","OK",FALSE,23.8,8.3,30,TRUE,18
"SK76JT","OK",TRUE,20.1,20,30,TRUE,32
"SK76JU","OK",TRUE,18.8,20,30,TRUE,25
"SK76JX","OK",FALSE,25.8,20,30,TRUE,38
"SK76JY","OK",FALSE,24.7,4.4,30,TRUE,9
"SK76JZ","OK",TRUE,23.2,20,30,TRUE,32
"SK76LA","OK",TRUE,27.8,20,30,TRUE,21
"SK76LB","OK",FALSE,25.4,30,30,TRUE,15
"SK76LD","OK",TRUE,25.4,20,30,TRUE,31
"SK76LE","OK",FALSE,30,30,30,TRUE,26
"SK76LF","OK",TRUE,30,30,30,TRUE,28
"SK76LG","OK",FALSE,30,20,30,TRUE,25
"SK76LH","OK",TRUE,21.2,20,30,TRUE,8
"SK76LJ","OK",FALSE,21.9,20,30,TRUE,30
"SK76LL","OK",TRUE,30,6.9,30,TRUE,12
"SK76LQ","OK",TRUE,24.6,14.1,30,TRUE,16
"SK76LT","OK",FALSE,30,30,30,TRUE,5
"SK76LU","OK",TRUE,27.5,20.7,30,TRUE,6
"SK76LX","No premises",NA,NA,NA,NA,TRUE,0
"SK76LY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK76LY","No Data",NA,NA,NA,NA,TRUE,0
"SK76LZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SK76NA","OK",FALSE,17.8,20,30,TRUE,6
"SK76NB","OK",TRUE,17.8,20,30,TRUE,4
"SK76ND","OK",TRUE,13.8,12.1,30,TRUE,4
"SK76NE","OK",TRUE,4,3.1,8.4,TRUE,4
"SK76NF","OK",TRUE,30,30,30,TRUE,13
"SK76NG","OK",FALSE,28.6,19.4,30,TRUE,8
"SK76NH","OK",TRUE,6.3,2,20,TRUE,4
"SK76NJ","OK",TRUE,10.1,11.8,16.7,TRUE,4
"SK76NL","OK",TRUE,1.9,1.9,2.5,TRUE,3
"SK76NN","OK",TRUE,5.2,2.6,17.8,TRUE,14
"SK76NP","OK",TRUE,7.5,1.2,30,TRUE,6
"SK76NQ","OK",TRUE,6.5,2.3,21.2,TRUE,4
"SK76NR","OK",TRUE,19.5,4,30,TRUE,24
"SK76NS","OK",TRUE,22.5,5.4,30,TRUE,42
"SK76NT","OK",TRUE,19.6,5.2,30,TRUE,7
"SK76NU","OK",TRUE,13.8,3.9,30,TRUE,10
"SK76NW","OK",TRUE,1.8,2,3.3,TRUE,5
"SK76NX","OK",TRUE,21,12.5,30,TRUE,20
"SK76NZ","OK",TRUE,27.1,20,30,TRUE,41
"SK76PB","OK",FALSE,30,30,30,TRUE,6
"SK76PD","OK",FALSE,24.7,20,30,TRUE,9
"SK76PH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SK76PJ","OK",TRUE,3.2,3.4,5.3,TRUE,6
"SK76PR","OK",TRUE,10.1,2.2,30,TRUE,17
"SK76XZ","No premises",NA,NA,NA,NA,FALSE,0
