"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"EX89AB","No premises",NA,NA,NA,NA,FALSE,0
"EX89AE","No premises",NA,NA,NA,NA,FALSE,0
"EX89AL","No premises",NA,NA,NA,NA,FALSE,0
"EX89AQ","No premises",NA,NA,NA,NA,FALSE,0
"EX89AX","No premises",NA,NA,NA,NA,FALSE,0
"EX89AY","No premises",NA,NA,NA,NA,FALSE,0
"EX89AZ","No premises",NA,NA,NA,NA,FALSE,0
"EX89BB","No premises",NA,NA,NA,NA,FALSE,0
"EX89BD","No premises",NA,NA,NA,NA,FALSE,0
"EX89BE","No premises",NA,NA,NA,NA,FALSE,0
"EX89BF","No premises",NA,NA,NA,NA,FALSE,0
"EX89BG","No premises",NA,NA,NA,NA,FALSE,0
"EX89BL","No premises",NA,NA,NA,NA,FALSE,0
"EX89BN","No premises",NA,NA,NA,NA,FALSE,0
"EX89BP","No premises",NA,NA,NA,NA,FALSE,0
"EX89BQ","No premises",NA,NA,NA,NA,FALSE,0
"EX89BR","No premises",NA,NA,NA,NA,FALSE,0
"EX89BS","No premises",NA,NA,NA,NA,FALSE,0
"EX89BT","No premises",NA,NA,NA,NA,FALSE,0
