"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"MK150AA","OK",TRUE,30,5.2,30,TRUE,14
"MK150AB","OK",FALSE,12.9,4.3,30,TRUE,4
"MK150AD","OK",TRUE,30,30,30,TRUE,3
"MK150AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"MK150AF","OK",FALSE,15,8.1,30,TRUE,4
"MK150AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"MK150AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"MK150AJ","OK",FALSE,9,5.4,30,TRUE,9
"MK150AL","OK",FALSE,12.4,6.5,30,TRUE,11
"MK150AN","OK",TRUE,15.6,5.4,30,TRUE,31
"MK150AP","OK",TRUE,21.9,8.9,30,TRUE,18
"MK150AQ","No premises",NA,NA,NA,NA,FALSE,0
"MK150AR","OK",FALSE,30,24.6,30,TRUE,4
"MK150AS","OK",FALSE,6.7,5.3,10.5,TRUE,3
"MK150AT","OK",FALSE,6.4,6.8,7.4,TRUE,3
"MK150AU","OK",FALSE,25.6,6.2,30,TRUE,7
"MK150AW","OK",TRUE,10.1,5.3,30,TRUE,15
"MK150AX","OK",FALSE,29.7,24.1,30,TRUE,14
"MK150AY","OK",TRUE,30,7.1,30,TRUE,26
"MK150AZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"MK150BB","OK",TRUE,30,30,30,TRUE,14
"MK150BD","OK",FALSE,18.1,6.2,30,TRUE,6
"MK150BE","OK",TRUE,18.1,5.5,30,TRUE,8
"MK150BH","OK",TRUE,22.9,6.1,30,TRUE,7
"MK150BJ","OK",FALSE,4.5,4.5,5.5,TRUE,3
"MK150BL","OK",TRUE,15.7,4.5,30,TRUE,11
"MK150BN","OK",FALSE,29.9,6.1,30,TRUE,3
"MK150BP","OK",FALSE,28.3,6.9,30,TRUE,9
"MK150BQ","OK",FALSE,17.9,7.6,30,TRUE,3
"MK150BS","OK",TRUE,25.7,7.6,30,TRUE,7
"MK150BT","OK",FALSE,4.4,4.5,5.7,TRUE,4
"MK150BU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"MK150BW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"MK150BX","OK",TRUE,17.3,4,30,TRUE,8
"MK150BY","OK",TRUE,3.4,3.9,5.4,TRUE,8
"MK150BZ","OK",TRUE,30,5,30,TRUE,24
"MK150DA","No premises",NA,NA,NA,NA,FALSE,0
"MK150DB","No premises",NA,NA,NA,NA,TRUE,0
"MK150DD","No premises",NA,NA,NA,NA,TRUE,0
"MK150DF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"MK150DG","No premises",NA,NA,NA,NA,FALSE,0
"MK150DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"MK150DJ","No premises",NA,NA,NA,NA,FALSE,0
"MK150DL","No premises",NA,NA,NA,NA,FALSE,0
"MK150DQ","OK",TRUE,2.9,3,4,FALSE,9
"MK150DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"MK150DT","No premises",NA,NA,NA,NA,FALSE,0
"MK150DU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"MK150EB","No premises",NA,NA,NA,NA,FALSE,0
"MK150HA","OK",TRUE,30,30,30,TRUE,10
"MK150HB","OK",FALSE,30,25.6,30,TRUE,9
"MK150HD","OK",FALSE,24.4,7.6,30,TRUE,4
"MK150HP","OK",FALSE,30,30,30,TRUE,6
"MK150SB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"MK150SF","No premises",NA,NA,NA,NA,FALSE,0
"MK150WY","No premises",NA,NA,NA,NA,FALSE,0
"MK150YA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"MK150YS","No premises",NA,NA,NA,NA,FALSE,0
"MK150ZR","No premises",NA,NA,NA,NA,FALSE,0
"MK158AB","OK",TRUE,17.1,3.4,30,TRUE,15
"MK158AD","OK",TRUE,4.6,2,30,TRUE,15
"MK158AE","OK",TRUE,29.7,4.1,30,TRUE,20
"MK158AF","OK",TRUE,12.5,3.1,30,TRUE,15
"MK158AG","OK",TRUE,8.9,3.3,30,TRUE,31
"MK158AH","OK",TRUE,10.5,3.8,30,TRUE,5
"MK158AJ","OK",TRUE,2.1,2,3.8,TRUE,9
"MK158AL","OK",TRUE,12.9,3.2,30,TRUE,20
"MK158AN","OK",TRUE,9.9,2.1,30,TRUE,26
"MK158AP","OK",TRUE,11.9,3.2,30,TRUE,11
"MK158AQ","OK",TRUE,8.2,2.7,30,TRUE,51
"MK158AR","OK",TRUE,12.6,3.5,30,TRUE,11
"MK158AS","OK",TRUE,14.1,3.3,30,TRUE,11
"MK158AT","OK",TRUE,25.7,3.7,30,TRUE,10
"MK158AU","OK",TRUE,10.2,1.7,30,TRUE,7
"MK158AW","OK",TRUE,10.4,2.6,30,TRUE,21
"MK158AX","OK",TRUE,10.9,2.1,30,TRUE,8
"MK158AY","OK",TRUE,14.7,2.7,30,TRUE,15
"MK158AZ","OK",TRUE,15.4,3.5,30,TRUE,6
"MK158BA","No premises",NA,NA,NA,NA,FALSE,0
"MK158BD","No premises",NA,NA,NA,NA,FALSE,0
"MK158BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"MK158DZ","No premises",NA,NA,NA,NA,FALSE,0
"MK158HB","No premises",NA,NA,NA,NA,FALSE,0
