"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BT654AA","OK",TRUE,12.1,4.8,30,TRUE,26
"BT654AB","OK",TRUE,10.6,4.5,30,TRUE,48
"BT654AD","OK",TRUE,11.2,4.9,30,TRUE,36
"BT654AE","OK",TRUE,16,5.3,30,TRUE,38
"BT654AG","OK",FALSE,9,5.2,30,TRUE,8
"BT654AH","OK",TRUE,16.9,2.7,30,TRUE,42
"BT654AJ","OK",TRUE,9.8,2.2,30,TRUE,15
"BT654AL","OK",TRUE,9.9,2.6,30,TRUE,5
"BT654AN","OK",TRUE,11.6,2.6,30,TRUE,30
"BT654AP","OK",TRUE,7.9,3,30,TRUE,25
"BT654AR","OK",TRUE,16.6,3.4,30,TRUE,31
"BT654AT","OK",TRUE,13.4,3.2,30,TRUE,34
"BT654AW","OK",FALSE,9.7,3.8,30,TRUE,6
"BT654AX","OK",TRUE,11.3,3.8,30,TRUE,16
"BT654AY","OK",TRUE,17.2,3.9,30,TRUE,41
"BT654BB","OK",TRUE,23.7,2.9,30,TRUE,18
"BT654BD","OK",FALSE,30,30,30,TRUE,4
"BT654BE","OK",TRUE,16,2.5,30,TRUE,46
"BT654BG","OK",TRUE,21.2,2.5,30,TRUE,15
"BT654BH","OK",TRUE,29.7,2.6,30,TRUE,7
"BT655AA","OK",TRUE,21.7,9.8,30,TRUE,49
"BT655AB","OK",TRUE,15.6,9,30,TRUE,32
"BT655AD","OK",TRUE,18.6,8.7,30,TRUE,36
"BT655AE","OK",TRUE,17.5,9.4,30,TRUE,43
"BT655AF","OK",TRUE,12.6,9,30,TRUE,34
"BT655AG","OK",TRUE,14,8,30,TRUE,29
"BT655AH","OK",TRUE,11.6,7.6,30,TRUE,33
"BT655AQ","OK",FALSE,14.2,7.7,30,TRUE,12
"BT655AU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT655AX","OK",FALSE,6.7,6.7,7.9,TRUE,3
"BT655AY","OK",TRUE,6.6,7.5,9.1,FALSE,17
"BT655AZ","OK",TRUE,5.9,6.2,8.8,FALSE,38
"BT655BB","OK",TRUE,4.7,4.9,7.7,FALSE,26
"BT655BE","OK",TRUE,15.4,2.3,30,TRUE,6
"BT655BH","OK",TRUE,17,3.7,30,TRUE,29
"BT655BJ","OK",TRUE,16,3,30,TRUE,13
"BT655BL","No Data",NA,NA,NA,NA,FALSE,0
"BT655BN","OK",TRUE,11.3,3.6,30,TRUE,32
"BT655BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT655BP","No Data",NA,NA,NA,NA,TRUE,0
"BT655BS","No premises",NA,NA,NA,NA,TRUE,0
"BT655BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BT655BT","No Data",NA,NA,NA,NA,FALSE,0
"BT655BU","OK",FALSE,24,9.7,30,TRUE,38
"BT655BW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT655BX","OK",TRUE,19.2,3.2,30,TRUE,29
"BT655BY","OK",TRUE,15.2,4.3,30,TRUE,32
"BT655BZ","OK",TRUE,18.6,4.1,30,TRUE,40
"BT655DA","OK",TRUE,21.7,4,30,TRUE,51
"BT655DB","OK",FALSE,15.8,4.5,30,TRUE,19
"BT655DE","OK",FALSE,12.4,6.2,30,TRUE,5
"BT655DF","OK",FALSE,21.9,5,30,TRUE,6
"BT655DG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT655DH","OK",TRUE,17.8,3.7,30,TRUE,4
"BT655DL","No Data",NA,NA,NA,NA,TRUE,0
"BT655DU","No premises",NA,NA,NA,NA,TRUE,0
"BT655DY","OK",TRUE,3.2,3.5,4,TRUE,4
"BT655DZ","OK",TRUE,30,3.7,30,TRUE,11
"BT655EA","OK",FALSE,19.4,9.5,30,TRUE,67
"BT655EB","OK",FALSE,19.3,4.8,30,TRUE,7
"BT655ED","OK",TRUE,9.7,5.4,30,TRUE,7
"BT655EE","OK",FALSE,11.5,4.5,30,TRUE,29
"BT655EF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BT655EF","No Data",NA,NA,NA,NA,FALSE,0
"BT655EG","OK",FALSE,17,9.2,30,TRUE,31
"BT655EH","OK",TRUE,17.1,5,30,TRUE,27
"BT655EJ","OK",TRUE,27.9,6,30,TRUE,20
"BT655EL","No Data",NA,NA,NA,NA,FALSE,0
"BT655EN","OK",TRUE,15.5,4.4,30,TRUE,6
"BT655EP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT655EP","No Data",NA,NA,NA,NA,TRUE,0
"BT655EQ","OK",FALSE,22.4,5.4,30,TRUE,10
