"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DN364AA","OK",TRUE,23.7,16,30,TRUE,16
"DN364AB","OK",FALSE,22.2,17.4,30,TRUE,25
"DN364AD","OK",FALSE,24.7,20,30,TRUE,26
"DN364AE","OK",TRUE,16.9,16.4,30,TRUE,11
"DN364AF","OK",TRUE,30,25,30,TRUE,22
"DN364AG","OK",FALSE,11.1,10.9,13.9,TRUE,7
"DN364AH","OK",FALSE,17.9,5.5,30,TRUE,6
"DN364AJ","No premises",NA,NA,NA,NA,FALSE,0
"DN364AQ","OK",TRUE,19.4,6.6,30,TRUE,11
"DN364AS","OK",FALSE,5.6,5.7,8.2,TRUE,11
"DN364AW","OK",TRUE,16.1,6.2,30,TRUE,16
"DN364AX","OK",FALSE,28.6,30,30,TRUE,22
"DN364AY","OK",TRUE,27.4,20,30,TRUE,36
"DN364AZ","OK",FALSE,30,30,30,TRUE,8
"DN364BA","OK",FALSE,30,20,30,TRUE,18
"DN364BB","OK",FALSE,14,10.7,30,TRUE,30
"DN364BD","OK",FALSE,23.2,20,30,TRUE,9
"DN364BE","OK",FALSE,7,7.5,8.6,FALSE,5
"DN364BG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DN364BJ","OK",FALSE,6.4,6.3,9,FALSE,5
"DN364BL","OK",TRUE,13.1,5,30,TRUE,8
"DN364BS","OK",FALSE,6.7,6.8,10.4,FALSE,10
"DN364DA","OK",FALSE,21.3,18.4,30,TRUE,10
"DN364DB","OK",FALSE,30,20,30,TRUE,10
"DN364DD","OK",FALSE,19.8,17.7,30,TRUE,10
"DN364DE","OK",FALSE,26.8,20,30,TRUE,23
"DN364DF","OK",FALSE,30,20,30,TRUE,11
"DN364DG","OK",FALSE,30,20,30,TRUE,7
"DN364DH","OK",FALSE,24.9,30,30,TRUE,9
"DN364DJ","OK",FALSE,30,20,30,TRUE,13
"DN364DL","OK",FALSE,17.9,19.3,20,TRUE,7
"DN364DN","OK",FALSE,24.9,20,30,TRUE,11
"DN364DP","OK",FALSE,22.2,20,30,TRUE,5
"DN364DQ","OK",FALSE,28.7,20,30,TRUE,20
"DN364DR","OK",FALSE,30,20,30,TRUE,8
"DN364DS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN364DS","No Data",NA,NA,NA,NA,TRUE,0
"DN364DT","OK",FALSE,22.6,20,30,TRUE,15
"DN364DU","OK",FALSE,20.7,16.6,30,TRUE,9
"DN364DW","OK",FALSE,30,30,30,TRUE,3
"DN364DX","OK",TRUE,30,25,30,TRUE,8
"DN364DY","OK",FALSE,20.3,20,30,TRUE,29
"DN364DZ","OK",TRUE,22,20,30,TRUE,11
"DN364EA","OK",FALSE,13,11.5,23.6,TRUE,6
"DN364EB","OK",FALSE,25.5,20,30,TRUE,16
"DN364ED","OK",FALSE,24.2,30,30,TRUE,18
"DN364EE","OK",FALSE,18.7,20,30,TRUE,14
"DN364EN","OK",TRUE,2.9,3.4,4.5,FALSE,6
