"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N70RA","OK",TRUE,18.6,7.8,30,TRUE,45
"N70RB","OK",TRUE,25.9,20,30,TRUE,62
"N70RD","OK",FALSE,30,30,30,TRUE,20
"N70RE","OK",FALSE,22.1,20,30,TRUE,26
"N70RG","OK",FALSE,17.3,20,30,TRUE,19
"N70RH","OK",TRUE,24.8,7.9,30,TRUE,23
"N70RN","OK",FALSE,16.9,8.5,30,TRUE,26
"N70RX","OK",FALSE,22.1,9.7,30,TRUE,11
"N70RY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"N70RZ","OK",FALSE,24.1,30,30,TRUE,7
