"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L63BA","OK",FALSE,19.3,13.5,30,TRUE,17
"L63BB","OK",FALSE,21.6,12.3,30,TRUE,19
"L63BD","OK",TRUE,16.9,15.3,30,TRUE,19
"L63BE","OK",FALSE,12.7,16.3,20,TRUE,14
"L63BS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"L63BT","OK",FALSE,28.7,26.5,30,TRUE,14
"L63BU","OK",FALSE,27.1,25,30,TRUE,7
"L63BX","OK",FALSE,25.6,15.4,30,TRUE,17
"L63BY","OK",TRUE,11.7,13.9,30,TRUE,21
"L63BZ","OK",TRUE,14.9,16.5,21.4,FALSE,14
