"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S39DA","OK",FALSE,30,30,30,TRUE,6
"S39DB","OK",FALSE,18.3,20,30,TRUE,3
"S39DD","OK",FALSE,23.5,8.3,30,TRUE,17
"S39DE","OK",FALSE,27.7,8.1,30,TRUE,11
"S39DF","OK",TRUE,13.2,7,30,TRUE,20
"S39DG","OK",FALSE,18.7,13.4,30,TRUE,8
"S39DH","OK",FALSE,5.1,5,6.2,TRUE,6
"S39DL","OK",FALSE,6.5,6,20,TRUE,13
"S39DN","OK",FALSE,22.5,20,30,TRUE,17
"S39DP","OK",FALSE,23.8,20,30,TRUE,14
"S39DQ","OK",TRUE,17.7,6.7,30,TRUE,24
"S39DR","Insufficient Data",NA,NA,NA,NA,TRUE,1
"S39DS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S39DT","OK",FALSE,13.9,8,30,TRUE,9
"S39DU","OK",TRUE,4.9,5.3,7.4,TRUE,3
"S39DW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S39DX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S39DY","Insufficient Data",NA,NA,NA,NA,TRUE,1
