"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L52QA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L52QB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"L52QD","No premises",NA,NA,NA,NA,TRUE,0
"L52QE","OK",TRUE,8.6,11.6,13.3,FALSE,8
"L52QH","OK",FALSE,18.6,20,30,TRUE,11
"L52QN","OK",TRUE,8.1,9.6,13.3,FALSE,6
"L52QQ","OK",FALSE,7.3,6.7,14.2,TRUE,6
"L52QS","OK",FALSE,30,19.5,30,TRUE,23
"L52QT","OK",FALSE,11.7,7.3,30,TRUE,6
"L52QX","OK",FALSE,19.9,16.5,30,TRUE,12
"L52QY","OK",FALSE,24.9,18.7,30,TRUE,23
