"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CA26AA","OK",TRUE,10.9,6.1,30,TRUE,42
"CA26AB","OK",FALSE,23.1,10.2,30,TRUE,12
"CA26AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CA26AD","No Data",NA,NA,NA,NA,TRUE,0
"CA26AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CA26AE","No Data",NA,NA,NA,NA,TRUE,0
"CA26AF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CA26AF","No Data",NA,NA,NA,NA,TRUE,0
"CA26AG","OK",TRUE,8.4,5.8,30,TRUE,20
"CA26AH","OK",TRUE,4.1,4.4,7.5,TRUE,4
"CA26AJ","OK",TRUE,5.5,4.3,26.9,TRUE,42
"CA26AL","OK",TRUE,3.5,3.7,6.9,TRUE,30
"CA26AN","OK",TRUE,4.3,4.3,6.4,TRUE,7
"CA26AQ","No premises",NA,NA,NA,NA,TRUE,0
"CA26AR","No premises",NA,NA,NA,NA,TRUE,0
"CA26AS","OK",TRUE,7.9,8.9,10.7,TRUE,10
"CA26AU","OK",TRUE,5.2,3.1,19.5,TRUE,7
"CA26AW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CA26AW","No Data",NA,NA,NA,NA,TRUE,0
"CA26AX","OK",FALSE,4.4,4.4,5,TRUE,3
"CA26BB","OK",TRUE,2.5,2.7,4.7,TRUE,20
"CA26BD","OK",FALSE,10.4,3.3,30,TRUE,4
"CA26BE","OK",TRUE,3.3,3.7,4.9,TRUE,8
"CA26BG","OK",TRUE,2.1,2.3,3.9,FALSE,6
"CA26BH","OK",TRUE,2.8,2.8,4,FALSE,4
"CA26BJ","OK",TRUE,2.2,2.1,3.8,FALSE,21
"CA26BL","OK",TRUE,2.6,2.6,4.4,FALSE,16
"CA26BN","OK",TRUE,2.2,2.3,3.7,FALSE,6
"CA26BT","No premises",NA,NA,NA,NA,FALSE,0
"CA26BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA26BU","No Data",NA,NA,NA,NA,FALSE,0
"CA26BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA26BW","No Data",NA,NA,NA,NA,FALSE,0
"CA26BX","OK",TRUE,8.6,2.7,30,TRUE,6
"CA26BZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CA26DA","OK",TRUE,5.8,3.1,13.1,TRUE,3
"CA26DE","OK",FALSE,10.4,6.6,30,TRUE,18
"CA26DF","OK",TRUE,11.7,5.9,30,TRUE,16
"CA26DG","OK",TRUE,3,3.2,5.6,FALSE,19
"CA26DH","OK",TRUE,4.9,3.8,9.4,TRUE,11
"CA26DJ","OK",TRUE,15,5.7,30,TRUE,15
"CA26DL","OK",TRUE,3.9,4,6.7,TRUE,8
"CA26DQ","OK",TRUE,4.4,4.5,7.2,FALSE,25
"CA26DS","OK",FALSE,11.5,6.7,30,TRUE,6
"CA26DT","OK",TRUE,2.5,2.2,4.6,TRUE,9
"CA26DU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CA26DX","OK",TRUE,2.7,3,4,TRUE,11
"CA26DY","OK",TRUE,13.4,6.6,30,TRUE,19
"CA26DZ","OK",FALSE,6,6,7.5,TRUE,4
"CA26EA","OK",TRUE,4.3,4.3,7,TRUE,4
"CA26EB","OK",FALSE,8.1,8.1,9.1,TRUE,3
"CA26ED","OK",FALSE,8.6,5.5,30,TRUE,27
"CA26EE","OK",TRUE,7.8,6.3,30,TRUE,23
"CA26EF","OK",TRUE,5.2,5.8,8.9,TRUE,5
"CA26EG","OK",FALSE,24.6,8.6,30,TRUE,10
"CA26EH","OK",TRUE,5.5,5.7,8.9,TRUE,12
"CA26EJ","OK",TRUE,11.3,5.5,30,TRUE,32
"CA26EL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CA26EN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CA26EP","OK",FALSE,21.5,9.2,30,TRUE,5
"CA26EQ","OK",TRUE,8.9,4.8,30,TRUE,17
"CA26ER","OK",TRUE,6.8,4.6,30,TRUE,21
"CA26ES","OK",TRUE,6.9,5.5,30,TRUE,30
"CA26EW","OK",TRUE,7.8,5.9,30,TRUE,41
"CA26HA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CA26HA","No Data",NA,NA,NA,NA,TRUE,0
"CA26HB","OK",FALSE,17.4,6.7,30,TRUE,3
"CA26HD","OK",TRUE,5.8,4.2,30,TRUE,25
"CA26HE","OK",TRUE,5.1,5.2,8.2,TRUE,18
