"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W1W5AB","No premises",NA,NA,NA,NA,FALSE,0
"W1W5AE","OK",FALSE,17.7,17.6,19.4,FALSE,3
"W1W5AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W5AF","No Data",NA,NA,NA,NA,FALSE,0
"W1W5AG","OK",FALSE,19.5,19.7,21,FALSE,3
"W1W5AH","No premises",NA,NA,NA,NA,FALSE,0
"W1W5AJ","OK",FALSE,13.9,14.2,19.7,FALSE,3
"W1W5AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W5AL","No Data",NA,NA,NA,NA,FALSE,0
"W1W5AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W5AN","No Data",NA,NA,NA,NA,FALSE,0
"W1W5AP","OK",FALSE,12.8,12.8,13.3,FALSE,3
"W1W5AQ","No premises",NA,NA,NA,NA,FALSE,0
"W1W5AR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1W5AS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1W5AT","OK",FALSE,13.9,13.3,18.9,FALSE,11
"W1W5AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W5AU","No Data",NA,NA,NA,NA,FALSE,0
"W1W5AW","OK",FALSE,14.6,17.6,19,FALSE,3
"W1W5AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W5AX","No Data",NA,NA,NA,NA,FALSE,0
"W1W5BB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1W5BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W5BD","No Data",NA,NA,NA,NA,FALSE,0
"W1W5BE","OK",FALSE,20.4,20.6,20.8,FALSE,3
"W1W5BF","OK",FALSE,15.6,17.9,20.3,FALSE,8
"W1W5BG","OK",FALSE,18.2,17.9,19.7,FALSE,4
"W1W5BH","No premises",NA,NA,NA,NA,FALSE,0
"W1W5BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W5BJ","No Data",NA,NA,NA,NA,FALSE,0
"W1W5BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W5BL","No Data",NA,NA,NA,NA,FALSE,0
"W1W5BQ","No premises",NA,NA,NA,NA,FALSE,0
"W1W5BR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W5BR","No Data",NA,NA,NA,NA,FALSE,0
