"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W1J5AD","No premises",NA,NA,NA,NA,FALSE,0
"W1J5AE","OK",FALSE,17.2,19.5,30,FALSE,15
"W1J5AH","No premises",NA,NA,NA,NA,FALSE,0
"W1J5AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5AL","No Data",NA,NA,NA,NA,FALSE,0
"W1J5AN","No premises",NA,NA,NA,NA,FALSE,0
"W1J5AP","OK",FALSE,18.9,18.9,22.8,FALSE,5
"W1J5AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5AR","No Data",NA,NA,NA,NA,FALSE,0
"W1J5AS","No premises",NA,NA,NA,NA,FALSE,0
"W1J5AT","No Data",NA,NA,NA,NA,FALSE,0
"W1J5AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5AU","No Data",NA,NA,NA,NA,FALSE,0
"W1J5AW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1J5AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5AX","No Data",NA,NA,NA,NA,FALSE,0
"W1J5AZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1J5BA","No premises",NA,NA,NA,NA,FALSE,0
"W1J5BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5BB","No Data",NA,NA,NA,NA,FALSE,0
"W1J5BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5BE","No Data",NA,NA,NA,NA,FALSE,0
"W1J5BF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1J5BG","No premises",NA,NA,NA,NA,FALSE,0
"W1J5BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5BH","No Data",NA,NA,NA,NA,FALSE,0
"W1J5BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5BJ","No Data",NA,NA,NA,NA,FALSE,0
"W1J5BL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1J5BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5BN","No Data",NA,NA,NA,NA,FALSE,0
"W1J5BP","OK",FALSE,18.2,20.6,24.3,FALSE,4
"W1J5BQ","OK",FALSE,7.6,7.8,8.2,FALSE,6
"W1J5BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5BS","No Data",NA,NA,NA,NA,FALSE,0
"W1J5BT","OK",FALSE,14.8,16.2,23.5,FALSE,5
"W1J5BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5BU","No Data",NA,NA,NA,NA,FALSE,0
"W1J5BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5BW","No Data",NA,NA,NA,NA,FALSE,0
"W1J5BY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1J5DA","No premises",NA,NA,NA,NA,FALSE,0
"W1J5DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5DB","No Data",NA,NA,NA,NA,FALSE,0
"W1J5DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5DD","No Data",NA,NA,NA,NA,FALSE,0
"W1J5DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5DE","No Data",NA,NA,NA,NA,FALSE,0
"W1J5DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5DF","No Data",NA,NA,NA,NA,FALSE,0
"W1J5DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5DG","No Data",NA,NA,NA,NA,FALSE,0
"W1J5DH","No premises",NA,NA,NA,NA,FALSE,0
"W1J5DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5DJ","No Data",NA,NA,NA,NA,FALSE,0
"W1J5DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5DL","No Data",NA,NA,NA,NA,FALSE,0
"W1J5DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5DN","No Data",NA,NA,NA,NA,FALSE,0
"W1J5DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5DQ","No Data",NA,NA,NA,NA,FALSE,0
"W1J5DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5DR","No Data",NA,NA,NA,NA,FALSE,0
"W1J5DS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1J5DT","OK",TRUE,18.6,21.2,24.4,FALSE,14
"W1J5DU","No Data",NA,NA,NA,NA,FALSE,0
"W1J5DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5DW","No Data",NA,NA,NA,NA,FALSE,0
"W1J5DX","No premises",NA,NA,NA,NA,FALSE,0
"W1J5DZ","No premises",NA,NA,NA,NA,FALSE,0
"W1J5EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5EA","No Data",NA,NA,NA,NA,FALSE,0
"W1J5EB","No premises",NA,NA,NA,NA,FALSE,0
"W1J5ED","No premises",NA,NA,NA,NA,FALSE,0
"W1J5EF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5EF","No Data",NA,NA,NA,NA,FALSE,0
"W1J5EG","No Data",NA,NA,NA,NA,FALSE,0
"W1J5EH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1J5EJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5EJ","No Data",NA,NA,NA,NA,FALSE,0
"W1J5EL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5EL","No Data",NA,NA,NA,NA,FALSE,0
"W1J5EN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5EN","No Data",NA,NA,NA,NA,FALSE,0
"W1J5EP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5EP","No Data",NA,NA,NA,NA,FALSE,0
"W1J5EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5EU","No Data",NA,NA,NA,NA,FALSE,0
"W1J5EW","No premises",NA,NA,NA,NA,FALSE,0
"W1J5EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5EX","No Data",NA,NA,NA,NA,FALSE,0
"W1J5EZ","No premises",NA,NA,NA,NA,FALSE,0
"W1J5FB","No premises",NA,NA,NA,NA,FALSE,0
"W1J5FJ","No premises",NA,NA,NA,NA,FALSE,0
"W1J5HA","No premises",NA,NA,NA,NA,FALSE,0
"W1J5HB","No premises",NA,NA,NA,NA,FALSE,0
"W1J5HD","OK",TRUE,10,7.9,22,FALSE,7
"W1J5HE","No premises",NA,NA,NA,NA,FALSE,0
"W1J5HG","OK",FALSE,17.2,17.5,24.4,FALSE,11
"W1J5HH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5HH","No Data",NA,NA,NA,NA,FALSE,0
"W1J5HJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5HJ","No Data",NA,NA,NA,NA,FALSE,0
"W1J5HL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5HL","No Data",NA,NA,NA,NA,FALSE,0
"W1J5HN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5HN","No Data",NA,NA,NA,NA,FALSE,0
"W1J5HP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5HP","No Data",NA,NA,NA,NA,FALSE,0
"W1J5HQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J5HQ","No Data",NA,NA,NA,NA,FALSE,0
"W1J5HR","No Data",NA,NA,NA,NA,FALSE,0
"W1J5HS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1J5HU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1J5HX","No premises",NA,NA,NA,NA,FALSE,0
"W1J5JA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1J5JB","No premises",NA,NA,NA,NA,FALSE,0
"W1J5JD","No premises",NA,NA,NA,NA,FALSE,0
