"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"PH27AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PH27AA","No Data",NA,NA,NA,NA,TRUE,0
"PH27AB","No premises",NA,NA,NA,NA,TRUE,0
"PH27AE","OK",FALSE,30,23.1,30,TRUE,4
"PH27AF","OK",FALSE,18.8,11.5,30,TRUE,5
"PH27AG","OK",FALSE,30,30,30,TRUE,14
"PH27AJ","OK",FALSE,14,14.1,27.3,TRUE,9
"PH27AL","OK",FALSE,12.3,11.6,17.8,TRUE,3
"PH27AN","OK",FALSE,30,19.3,30,TRUE,10
"PH27AQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PH27AR","No premises",NA,NA,NA,NA,TRUE,0
"PH27AS","OK",FALSE,23.1,11.6,30,TRUE,16
"PH27AT","OK",FALSE,13.7,9.6,30,TRUE,5
"PH27AU","OK",TRUE,3.9,4,6.2,FALSE,15
"PH27AW","OK",FALSE,30,30,30,TRUE,12
"PH27AX","OK",TRUE,2.9,2.8,5.1,FALSE,14
"PH27AY","OK",TRUE,8.1,9.4,16.3,TRUE,7
"PH27BA","OK",TRUE,16.1,16.4,30,TRUE,30
"PH27BB","OK",FALSE,13,11.2,20,TRUE,7
"PH27BD","OK",FALSE,11.2,11.2,16,TRUE,4
"PH27BE","OK",FALSE,11.1,11.2,18.7,TRUE,15
"PH27BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PH27BF","No Data",NA,NA,NA,NA,FALSE,0
"PH27BG","No premises",NA,NA,NA,NA,TRUE,0
"PH27BH","No premises",NA,NA,NA,NA,FALSE,0
"PH27BJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PH27BL","OK",TRUE,4.5,4.7,8.1,TRUE,4
"PH27BN","OK",TRUE,8.1,7.5,23,TRUE,15
"PH27BP","No premises",NA,NA,NA,NA,TRUE,0
"PH27BQ","OK",TRUE,10.6,7.9,30,TRUE,10
"PH27BS","OK",FALSE,30,20,30,TRUE,26
"PH27BT","OK",FALSE,7.6,6.7,12.1,TRUE,6
"PH27BU","OK",FALSE,25.7,16.3,30,TRUE,17
"PH27BW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PH27BW","No Data",NA,NA,NA,NA,TRUE,0
"PH27BX","OK",TRUE,22.2,20,30,TRUE,5
"PH27BY","OK",TRUE,21.3,20,30,TRUE,43
"PH27BZ","OK",FALSE,26.7,27.8,30,TRUE,9
"PH27DA","OK",FALSE,30,20,30,TRUE,15
"PH27DB","OK",FALSE,30,25,30,TRUE,12
"PH27DD","OK",FALSE,19.4,11.4,30,TRUE,12
"PH27DE","OK",FALSE,30,20,30,TRUE,11
"PH27DF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PH27DG","OK",FALSE,30,30,30,TRUE,10
"PH27DH","OK",FALSE,19,12.3,30,TRUE,14
"PH27DJ","OK",FALSE,17.4,20,20,TRUE,9
"PH27DL","OK",FALSE,10.8,10.7,15.1,TRUE,9
"PH27DN","OK",FALSE,13.4,13.9,16.1,TRUE,10
"PH27DP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PH27DQ","OK",FALSE,30,18.8,30,TRUE,6
"PH27DR","OK",FALSE,23.2,20,30,TRUE,7
"PH27DS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PH27DT","OK",FALSE,30,30,30,TRUE,18
"PH27DU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PH27DW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PH27DW","No Data",NA,NA,NA,NA,TRUE,0
"PH27DX","OK",FALSE,20,20,20,TRUE,3
"PH27DY","OK",FALSE,20.4,20,30,TRUE,7
"PH27DZ","OK",FALSE,11.3,9.5,19.4,FALSE,10
"PH27EA","OK",FALSE,30,30,30,TRUE,31
"PH27EB","OK",FALSE,23.8,20,30,TRUE,31
"PH27ED","OK",FALSE,24.4,20,30,TRUE,41
"PH27EE","OK",FALSE,28.3,20,30,TRUE,29
"PH27EF","OK",FALSE,17.7,10.3,30,TRUE,10
"PH27EG","OK",FALSE,30,25,30,TRUE,14
"PH27EH","OK",TRUE,20.3,11.6,30,TRUE,12
"PH27EJ","OK",FALSE,20.6,11.9,30,TRUE,5
"PH27EL","OK",FALSE,12.1,13.4,14.4,TRUE,4
"PH27EN","OK",FALSE,30,20,30,TRUE,7
"PH27EP","OK",TRUE,27.1,20,30,TRUE,3
"PH27EQ","OK",FALSE,23.6,12.3,30,TRUE,26
"PH27ER","OK",FALSE,28.3,20,30,TRUE,7
"PH27ES","OK",FALSE,19.7,10.8,30,TRUE,16
"PH27ET","OK",FALSE,30,30,30,TRUE,4
"PH27EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PH27EU","No Data",NA,NA,NA,NA,FALSE,0
"PH27EW","OK",FALSE,30,20,30,TRUE,12
"PH27EY","OK",FALSE,10.9,10.9,14.3,TRUE,3
