"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LN42AB","No premises",NA,NA,NA,NA,FALSE,0
"LN42AE","OK",FALSE,6.7,6.7,8.5,FALSE,14
"LN42AF","OK",TRUE,0.8,0.8,0.9,TRUE,4
"LN42AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LN42AG","No Data",NA,NA,NA,NA,TRUE,0
"LN42AH","OK",TRUE,1.5,1.5,2.3,FALSE,4
"LN42AJ","OK",TRUE,5.1,4.6,9.8,TRUE,4
"LN42AL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN42AN","OK",TRUE,2.3,2,4,FALSE,3
"LN42AQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LN42AR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN42AT","OK",TRUE,1.6,1.5,3,FALSE,6
"LN42AU","OK",TRUE,1.5,1.5,3.2,FALSE,14
"LN42AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN42AW","No Data",NA,NA,NA,NA,FALSE,0
"LN42AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN42AX","No Data",NA,NA,NA,NA,FALSE,0
"LN42AY","OK",TRUE,0.8,1,1,FALSE,4
"LN42AZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN42BA","OK",TRUE,3.7,4.5,5.2,FALSE,5
"LN42BB","OK",FALSE,3.6,3.7,4.3,FALSE,8
"LN42BD","OK",TRUE,25,30,30,TRUE,33
"LN42BE","OK",TRUE,3.4,3.7,5.4,FALSE,20
"LN42BF","OK",TRUE,3.1,3,6,FALSE,23
"LN42BG","OK",TRUE,4.3,4.6,6.6,FALSE,9
"LN42BH","OK",TRUE,3.5,3.3,7.2,FALSE,35
"LN42BJ","OK",TRUE,4,4,6.1,FALSE,8
"LN42BN","OK",FALSE,3.7,3.6,5.6,FALSE,6
"LN42BP","OK",TRUE,4,4.3,5.4,FALSE,9
"LN42BQ","OK",TRUE,2.6,2.5,4.1,FALSE,6
"LN42BS","OK",TRUE,2.6,2.7,3.6,FALSE,4
"LN42BT","OK",TRUE,1,1.2,1.4,FALSE,7
"LN42BW","OK",TRUE,2.9,2.8,5.6,FALSE,34
"LN42BX","OK",TRUE,2.7,2.9,3.6,FALSE,5
"LN42BZ","OK",TRUE,1.8,1.8,3,FALSE,7
"LN42DA","OK",TRUE,2.1,2.1,3.2,FALSE,7
"LN42DB","OK",TRUE,2.3,2,3.8,FALSE,15
"LN42DD","OK",TRUE,2,2,4.1,FALSE,10
"LN42DE","OK",TRUE,23.7,3.4,30,TRUE,21
"LN42DG","OK",FALSE,30,30,30,TRUE,9
"LN42DH","OK",FALSE,30,30,30,TRUE,5
"LN42DJ","OK",TRUE,3.4,3.6,5,FALSE,11
