"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"NG67AA","OK",TRUE,12,11.1,20,TRUE,5
"NG67AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NG67AD","OK",FALSE,30,25,30,TRUE,30
"NG67AE","OK",TRUE,26,12.2,30,TRUE,21
"NG67AF","OK",FALSE,26.6,20,30,TRUE,33
"NG67AG","OK",FALSE,27.1,30,30,TRUE,12
"NG67AH","OK",FALSE,23.6,20,30,TRUE,9
"NG67AJ","OK",FALSE,30,30,30,TRUE,9
"NG67AL","OK",TRUE,23.3,20,30,TRUE,13
"NG67AN","OK",TRUE,26.2,30,30,TRUE,17
"NG67AP","OK",FALSE,29.3,30,30,TRUE,17
"NG67AQ","OK",TRUE,26.7,20,30,TRUE,22
"NG67AR","OK",TRUE,24.1,20,30,TRUE,23
"NG67AS","OK",TRUE,25.1,20,30,TRUE,24
"NG67AT","OK",TRUE,21.2,20,30,TRUE,15
"NG67AU","OK",TRUE,16,7.6,30,TRUE,14
"NG67AW","OK",TRUE,22.5,20,30,TRUE,16
"NG67AX","OK",TRUE,21.2,20,30,TRUE,24
"NG67AY","OK",TRUE,27.3,20,30,TRUE,44
"NG67AZ","OK",TRUE,18.1,12.2,30,TRUE,16
"NG67BB","OK",TRUE,30,16.3,30,TRUE,14
"NG67BD","OK",FALSE,21.7,24.9,30,TRUE,8
"NG67BE","OK",FALSE,30,30,30,TRUE,3
"NG67BG","OK",FALSE,26.1,16.9,30,TRUE,26
"NG67BH","OK",FALSE,19.1,20,30,TRUE,11
"NG67BJ","OK",FALSE,30,25,30,TRUE,4
"NG67BL","OK",TRUE,30,20,30,TRUE,12
"NG67BN","OK",TRUE,26.4,20,30,TRUE,28
"NG67BP","OK",FALSE,26.2,20,30,TRUE,26
"NG67BQ","OK",FALSE,20.8,18.3,30,TRUE,8
"NG67BR","OK",TRUE,2,1.4,4.5,TRUE,4
"NG67BS","OK",FALSE,29.7,30,30,TRUE,25
"NG67BT","OK",FALSE,19.8,14.6,30,TRUE,17
"NG67BW","OK",FALSE,18.5,16.2,30,TRUE,4
"NG67DA","OK",TRUE,25.1,15.3,30,TRUE,35
"NG67DB","OK",FALSE,30,20,30,TRUE,21
"NG67DD","OK",FALSE,30,29.8,30,TRUE,11
"NG67DE","OK",FALSE,27.1,20,30,TRUE,23
"NG67DF","OK",FALSE,22,20,30,TRUE,15
"NG67DG","OK",FALSE,30,30,30,TRUE,35
"NG67DH","OK",TRUE,30,20,30,TRUE,17
"NG67DJ","OK",FALSE,30,20,30,TRUE,19
"NG67DL","OK",FALSE,30,17.7,30,TRUE,10
"NG67DN","OK",FALSE,22,20,30,TRUE,21
"NG67DP","OK",FALSE,19.8,18.2,30,TRUE,18
"NG67DQ","OK",FALSE,25.1,19.4,30,TRUE,32
"NG67DR","OK",FALSE,20.4,17,30,TRUE,32
"NG67DS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NG67DT","OK",FALSE,30,20,30,TRUE,39
"NG67DU","OK",FALSE,24.9,20,30,TRUE,14
"NG67DX","OK",TRUE,20,19.5,30,TRUE,25
"NG67DY","OK",FALSE,30,30,30,TRUE,27
"NG67EA","OK",TRUE,30,30,30,TRUE,16
"NG67FB","OK",FALSE,23.1,17.5,30,TRUE,18
"NG67FD","OK",TRUE,25.2,20,30,TRUE,38
"NG67FE","OK",TRUE,19.9,15.4,30,TRUE,44
"NG67FF","OK",FALSE,19.5,14.8,30,TRUE,17
"NG67FG","OK",FALSE,20,20,30,TRUE,8
"NG67FH","OK",TRUE,24,20,30,TRUE,24
"NG67FJ","OK",FALSE,30,30,30,TRUE,17
"NG67FL","OK",FALSE,25.4,20,30,TRUE,25
"NG67FN","OK",FALSE,30,10.9,30,TRUE,9
"NG67FP","OK",FALSE,30,20,30,TRUE,18
"NG67FQ","OK",TRUE,22.9,20,30,TRUE,61
"NG67FR","OK",FALSE,30,30,30,TRUE,10
"NG67FS","OK",FALSE,16,10.9,30,TRUE,32
"NG67FT","OK",FALSE,26.4,20,30,TRUE,9
"NG67FU","OK",TRUE,22.8,10.3,30,TRUE,26
"NG67FW","OK",TRUE,18.5,7.4,30,TRUE,15
"NG67FX","OK",FALSE,22.8,20,30,TRUE,12
"NG67FY","OK",FALSE,30,30,30,TRUE,5
"NG67GA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NG67GB","OK",FALSE,15.3,8.2,30,TRUE,3
"NG67GD","OK",TRUE,25.5,30,30,TRUE,16
"NG67GE","OK",FALSE,30,30,30,TRUE,14
"NG67GF","OK",FALSE,17.2,9.5,30,TRUE,30
"NG67GG","OK",TRUE,30,20,30,TRUE,17
"NG67GH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NG67GQ","OK",FALSE,20.5,13,30,TRUE,8
