"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HS65AA","No Data",NA,NA,NA,NA,FALSE,0
"HS65AB","No Data",NA,NA,NA,NA,FALSE,0
"HS65AD","No Data",NA,NA,NA,NA,FALSE,0
"HS65AE","No Data",NA,NA,NA,NA,FALSE,0
"HS65AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HS65AF","No Data",NA,NA,NA,NA,FALSE,0
"HS65AG","No Data",NA,NA,NA,NA,FALSE,0
"HS65AH","No Data",NA,NA,NA,NA,FALSE,0
"HS65AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HS65AJ","No Data",NA,NA,NA,NA,FALSE,0
"HS65AL","No Data",NA,NA,NA,NA,FALSE,0
"HS65AP","No Data",NA,NA,NA,NA,FALSE,0
"HS65AR","No Data",NA,NA,NA,NA,FALSE,0
"HS65AS","No Data",NA,NA,NA,NA,FALSE,0
"HS65AT","No Data",NA,NA,NA,NA,FALSE,0
"HS65AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HS65AW","No Data",NA,NA,NA,NA,FALSE,0
"HS65AX","No Data",NA,NA,NA,NA,FALSE,0
"HS65AY","No Data",NA,NA,NA,NA,FALSE,0
"HS65AZ","No Data",NA,NA,NA,NA,FALSE,0
"HS65BB","No Data",NA,NA,NA,NA,FALSE,0
"HS65BD","No Data",NA,NA,NA,NA,FALSE,0
"HS65BE","No Data",NA,NA,NA,NA,FALSE,0
"HS65BF","No Data",NA,NA,NA,NA,FALSE,0
"HS65BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HS65BG","No Data",NA,NA,NA,NA,FALSE,0
"HS65BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HS65BH","No Data",NA,NA,NA,NA,FALSE,0
"HS65BJ","No Data",NA,NA,NA,NA,FALSE,0
"HS65BL","No Data",NA,NA,NA,NA,FALSE,0
"HS65BP","No Data",NA,NA,NA,NA,FALSE,0
"HS65BQ","No Data",NA,NA,NA,NA,FALSE,0
"HS65BR","No Data",NA,NA,NA,NA,FALSE,0
"HS65BS","No Data",NA,NA,NA,NA,FALSE,0
"HS65BT","No Data",NA,NA,NA,NA,FALSE,0
"HS65BU","No Data",NA,NA,NA,NA,FALSE,0
"HS65BW","No Data",NA,NA,NA,NA,FALSE,0
"HS65BX","No Data",NA,NA,NA,NA,FALSE,0
"HS65BY","No Data",NA,NA,NA,NA,FALSE,0
"HS65BZ","No Data",NA,NA,NA,NA,FALSE,0
"HS65DA","No Data",NA,NA,NA,NA,FALSE,0
"HS65DE","No Data",NA,NA,NA,NA,FALSE,0
"HS65DF","No Data",NA,NA,NA,NA,FALSE,0
"HS65DG","No Data",NA,NA,NA,NA,FALSE,0
"HS65DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HS65DH","No Data",NA,NA,NA,NA,FALSE,0
"HS65DL","No Data",NA,NA,NA,NA,FALSE,0
"HS65DQ","No Data",NA,NA,NA,NA,FALSE,0
"HS65DS","No Data",NA,NA,NA,NA,FALSE,0
"HS65DT","No Data",NA,NA,NA,NA,FALSE,0
"HS65DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HS65DU","No Data",NA,NA,NA,NA,FALSE,0
"HS65DW","No Data",NA,NA,NA,NA,FALSE,0
"HS65DX","No Data",NA,NA,NA,NA,FALSE,0
"HS65DY","No Data",NA,NA,NA,NA,FALSE,0
"HS65DZ","No Data",NA,NA,NA,NA,FALSE,0
"HS65EB","No Data",NA,NA,NA,NA,FALSE,0
"HS65ED","No Data",NA,NA,NA,NA,FALSE,0
"HS65EF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HS65EH","No Data",NA,NA,NA,NA,FALSE,0
"HS65EJ","No Data",NA,NA,NA,NA,FALSE,0
"HS65EL","No Data",NA,NA,NA,NA,FALSE,0
"HS65EN","No Data",NA,NA,NA,NA,FALSE,0
"HS65EP","No Data",NA,NA,NA,NA,FALSE,0
"HS65ES","No Data",NA,NA,NA,NA,FALSE,0
"HS65ET","No Data",NA,NA,NA,NA,FALSE,0
"HS65EU","No Data",NA,NA,NA,NA,FALSE,0
"HS65EW","No Data",NA,NA,NA,NA,FALSE,0
"HS65EX","No Data",NA,NA,NA,NA,FALSE,0
"HS65HA","No Data",NA,NA,NA,NA,FALSE,0
"HS65HD","No Data",NA,NA,NA,NA,FALSE,0
"HS65HE","No Data",NA,NA,NA,NA,FALSE,0
"HS65HG","No Data",NA,NA,NA,NA,FALSE,0
"HS65HL","No Data",NA,NA,NA,NA,FALSE,0
"HS65HN","No Data",NA,NA,NA,NA,FALSE,0
"HS65HP","No Data",NA,NA,NA,NA,FALSE,0
"HS65HQ","No Data",NA,NA,NA,NA,FALSE,0
"HS65HR","No Data",NA,NA,NA,NA,FALSE,0
"HS65HT","No Data",NA,NA,NA,NA,FALSE,0
"HS65HU","No Data",NA,NA,NA,NA,FALSE,0
"HS65HW","No Data",NA,NA,NA,NA,FALSE,0
"HS65HX","No Data",NA,NA,NA,NA,FALSE,0
"HS65HY","No Data",NA,NA,NA,NA,FALSE,0
"HS65JA","No Data",NA,NA,NA,NA,FALSE,0
"HS65JB","No Data",NA,NA,NA,NA,FALSE,0
