"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"PA39AW","No premises",NA,NA,NA,NA,FALSE,0
"PA39BR","No premises",NA,NA,NA,NA,FALSE,0
"PA39BU","No premises",NA,NA,NA,NA,FALSE,0
"PA39BY","No premises",NA,NA,NA,NA,FALSE,0
"PA39DA","No premises",NA,NA,NA,NA,FALSE,0
"PA39DB","No premises",NA,NA,NA,NA,FALSE,0
"PA39DD","No premises",NA,NA,NA,NA,FALSE,0
"PA39DF","No premises",NA,NA,NA,NA,FALSE,0
"PA39DH","No premises",NA,NA,NA,NA,FALSE,0
"PA39DP","No premises",NA,NA,NA,NA,FALSE,0
"PA39DQ","No premises",NA,NA,NA,NA,FALSE,0
"PA39EN","No premises",NA,NA,NA,NA,FALSE,0
"PA39EP","No premises",NA,NA,NA,NA,FALSE,0
"PA39EQ","No premises",NA,NA,NA,NA,FALSE,0
"PA39ER","No premises",NA,NA,NA,NA,FALSE,0
"PA39ES","No premises",NA,NA,NA,NA,FALSE,0
"PA39EW","No premises",NA,NA,NA,NA,FALSE,0
"PA39SA","No premises",NA,NA,NA,NA,FALSE,0
"PA39SB","No premises",NA,NA,NA,NA,FALSE,0
"PA39SE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39SF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39SG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39SH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39SJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39SL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39SN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39SP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39SQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39SR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39SS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39ST","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39SU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39SW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39SX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39SY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39SZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39TA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39TB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39TD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39TE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39TF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39TG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39TH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39TJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39TL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39TN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39TP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39TQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39TR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39TS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39TT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39TU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39TW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39TX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39TY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39TZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39UA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39UB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39UD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39UE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39UF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39UG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39UH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39UJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39UL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39UN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39UP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39UQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39UR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA39US","Insufficient Premises",NA,NA,NA,NA,FALSE,1
