"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B83AA","OK",FALSE,16.1,4.7,30,TRUE,11
"B83AB","OK",TRUE,11.3,3.7,30,TRUE,38
"B83AD","OK",TRUE,3.7,4.1,5,FALSE,7
"B83AE","OK",TRUE,17.5,20,30,TRUE,28
"B83AG","OK",TRUE,11.2,3.9,30,TRUE,29
"B83AH","OK",TRUE,20.6,20,30,TRUE,28
"B83AJ","OK",FALSE,30,30,30,TRUE,5
"B83AL","OK",FALSE,24,20,30,TRUE,5
"B83AN","OK",TRUE,16.4,12.4,30,TRUE,28
"B83AP","OK",TRUE,13.3,4.6,30,TRUE,19
"B83AR","OK",FALSE,13.8,11.4,30,TRUE,4
"B83AS","OK",TRUE,16.7,5.1,30,TRUE,32
"B83AT","OK",TRUE,17.4,20,30,TRUE,19
"B83AU","OK",FALSE,13.6,4.3,30,TRUE,24
"B83AW","OK",FALSE,30,30,30,TRUE,11
"B83AX","OK",FALSE,15.4,5.2,30,TRUE,9
"B83AY","OK",FALSE,17.6,3.9,30,TRUE,5
