"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E97JA","OK",FALSE,21,16.8,30,TRUE,18
"E97JE","OK",FALSE,20.5,15.4,30,TRUE,25
"E97JF","OK",FALSE,18.6,13.9,30,TRUE,36
"E97JH","OK",FALSE,10.6,10.1,16.3,FALSE,20
"E97JJ","OK",TRUE,10.5,9,30,TRUE,61
"E97JL","OK",TRUE,11.4,9.7,30,TRUE,58
"E97JN","OK",TRUE,13.9,13.2,30,TRUE,50
"E97JP","OK",FALSE,9.6,9.7,15.3,TRUE,6
"E97JQ","OK",FALSE,14.3,7.5,30,TRUE,11
"E97JR","OK",FALSE,13.4,11.3,30,TRUE,14
"E97JS","OK",FALSE,12.5,9.2,30,TRUE,20
"E97JU","OK",FALSE,9.4,9.6,16,FALSE,25
"E97JW","OK",FALSE,8.6,8.1,10,TRUE,4
"E97JX","OK",TRUE,10.8,11.1,15.3,TRUE,17
"E97JY","OK",FALSE,12.7,12.7,15.3,FALSE,14
"E97JZ","OK",TRUE,10.3,11.8,13.1,FALSE,10
