"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N97DA","OK",FALSE,17.4,17.2,20,TRUE,6
"N97DB","OK",FALSE,24.3,18.7,30,TRUE,28
"N97DD","OK",FALSE,27.6,19.7,30,TRUE,23
"N97DE","OK",FALSE,21.3,20,30,TRUE,9
"N97DG","OK",TRUE,30,30,30,TRUE,21
"N97DH","OK",FALSE,16.6,19.7,21.5,TRUE,6
"N97DJ","OK",TRUE,18.1,19.4,30,TRUE,6
"N97DL","OK",FALSE,25.9,20,30,TRUE,20
"N97DN","OK",FALSE,21.5,17.2,30,TRUE,13
"N97DP","OK",FALSE,25.8,18.8,30,TRUE,23
"N97DQ","OK",FALSE,16.4,9.8,30,TRUE,15
"N97DR","OK",FALSE,29.5,20,30,TRUE,34
"N97DS","OK",TRUE,30,21,30,TRUE,8
"N97DT","OK",FALSE,21.3,21.4,30,TRUE,5
"N97DU","OK",FALSE,24.3,13.5,30,TRUE,11
"N97DW","OK",TRUE,14.8,7,30,TRUE,25
"N97DY","OK",TRUE,17.2,5.1,30,TRUE,7
"N97DZ","OK",FALSE,21.9,20,30,TRUE,8
