"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SO230AA","No premises",NA,NA,NA,NA,FALSE,0
"SO230AD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SO230AE","OK",FALSE,15.7,15.8,15.9,TRUE,3
"SO230AG","OK",FALSE,9.6,8.1,30,TRUE,21
"SO230DA","OK",FALSE,28.1,25,30,TRUE,5
"SO230EJ","OK",FALSE,29.1,30,30,TRUE,16
"SO230EL","OK",FALSE,26.2,20,30,TRUE,14
"SO230EN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SO230EP","OK",FALSE,16.2,19.1,20.1,TRUE,4
"SO230EQ","OK",FALSE,20,18,30,TRUE,9
"SO230ER","OK",FALSE,10,10,11.1,TRUE,3
"SO230ES","OK",FALSE,30,30,30,TRUE,6
"SO230ET","OK",FALSE,24.7,20,30,TRUE,39
"SO230EU","OK",FALSE,30,30,30,TRUE,5
"SO230EW","OK",FALSE,30,20.2,30,TRUE,13
"SO230EX","OK",FALSE,25.9,18.5,30,TRUE,24
"SO230EY","OK",TRUE,30,30,30,TRUE,8
"SO230HA","OK",FALSE,14.7,14.7,15,TRUE,3
"SO230HB","OK",FALSE,16.8,12.3,30,TRUE,16
"SO230HD","OK",FALSE,28,20,30,TRUE,42
"SO230HE","OK",FALSE,29.5,17.7,30,TRUE,5
"SO230HF","OK",TRUE,30,20,30,TRUE,40
"SO230HG","OK",FALSE,27.6,20,30,TRUE,25
"SO230HH","OK",FALSE,20.4,13.6,30,TRUE,6
"SO230HJ","OK",FALSE,30,20,30,TRUE,5
"SO230HL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SO230HN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SO230HQ","OK",FALSE,30,20,30,TRUE,37
"SO230HR","OK",FALSE,11.7,10.4,15.7,TRUE,5
"SO230HT","OK",FALSE,30,19.5,30,TRUE,5
"SO230HU","OK",FALSE,24.8,20,30,TRUE,20
"SO230HX","OK",FALSE,28.8,16.6,30,TRUE,22
"SO230HY","OK",FALSE,18.4,12.9,30,TRUE,5
