"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"PL29AE","No premises",NA,NA,NA,NA,FALSE,0
"PL29AL","No premises",NA,NA,NA,NA,FALSE,0
"PL29AN","No premises",NA,NA,NA,NA,FALSE,0
"PL29AS","No premises",NA,NA,NA,NA,FALSE,0
"PL29AU","No premises",NA,NA,NA,NA,FALSE,0
"PL29AW","No premises",NA,NA,NA,NA,FALSE,0
"PL293AB","OK",TRUE,3.6,3.6,6.8,TRUE,4
"PL293AD","OK",TRUE,3.3,3.4,4,FALSE,5
"PL293RA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PL293RB","OK",FALSE,16.7,8.1,30,TRUE,9
"PL293RD","OK",FALSE,7.7,8.1,8.1,TRUE,3
"PL293RE","OK",TRUE,6.6,7.6,8.1,TRUE,14
"PL293RF","OK",FALSE,7.2,8,8.1,TRUE,11
"PL293RG","OK",FALSE,7.9,7.9,8.1,TRUE,4
"PL293RH","OK",TRUE,5.6,6.8,8.1,TRUE,10
"PL293RJ","OK",FALSE,7.2,7.8,8.1,TRUE,6
"PL293RL","OK",FALSE,6.3,7.6,8.1,TRUE,9
"PL293RN","OK",FALSE,11,8,30,TRUE,11
"PL293RP","OK",FALSE,10.8,6.8,30,TRUE,20
"PL293RQ","OK",FALSE,7.5,8,8.1,TRUE,10
"PL293RR","OK",FALSE,15.4,7.4,30,TRUE,8
"PL293RS","OK",FALSE,7.5,7.5,8.1,TRUE,4
"PL293RT","OK",FALSE,7.2,7.7,8.1,TRUE,20
"PL293RU","OK",FALSE,6,6.3,7.7,FALSE,12
"PL293RW","OK",FALSE,9.9,5.5,30,TRUE,11
"PL293RX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PL293RX","No Data",NA,NA,NA,NA,TRUE,0
"PL293RZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PL293SA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PL293SB","OK",TRUE,7,7.6,8.1,TRUE,12
"PL293SD","OK",TRUE,6.4,7.6,8.1,TRUE,21
"PL293SE","OK",TRUE,8.9,7.5,30,TRUE,23
"PL293SG","OK",FALSE,7.2,7.4,8.1,TRUE,14
"PL293SH","No Data",NA,NA,NA,NA,TRUE,0
"PL293SJ","OK",FALSE,7.4,7.4,8,TRUE,3
"PL293SL","OK",FALSE,6.1,6.1,7.6,TRUE,4
"PL293SN","OK",FALSE,7.1,7.4,8.1,TRUE,13
"PL293SP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PL293SP","No Data",NA,NA,NA,NA,TRUE,0
"PL293SQ","OK",TRUE,7.3,8.1,8.1,TRUE,16
"PL293SR","OK",FALSE,7.3,7.6,8.1,TRUE,8
"PL293SS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PL293ST","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PL293ST","No Data",NA,NA,NA,NA,FALSE,0
"PL293SU","OK",TRUE,2.3,2.1,3.4,FALSE,4
"PL293SX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PL293SX","No Data",NA,NA,NA,NA,FALSE,0
"PL293SY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PL293SY","No Data",NA,NA,NA,NA,FALSE,0
"PL293SZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PL293SZ","No Data",NA,NA,NA,NA,FALSE,0
"PL293TA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PL293TA","No Data",NA,NA,NA,NA,FALSE,0
"PL293TB","OK",TRUE,2.4,2,4.5,TRUE,6
"PL293TE","OK",TRUE,3.1,3.4,4.8,FALSE,11
"PL293TF","OK",TRUE,3,3.4,4,FALSE,7
"PL293TG","OK",TRUE,3.1,3.4,4.7,FALSE,10
"PL293TH","OK",FALSE,3.2,3,4.5,FALSE,6
"PL293TJ","OK",TRUE,3.2,3.5,5.1,FALSE,6
"PL293TL","OK",TRUE,2.4,2,4,FALSE,10
"PL293TN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PL293TN","No Data",NA,NA,NA,NA,FALSE,0
"PL293TP","OK",TRUE,3,3,6.6,FALSE,6
"PL293TQ","OK",FALSE,5.3,3.7,20,FALSE,10
"PL293TR","OK",TRUE,6.7,7.6,8.1,TRUE,20
"PL293TS","OK",TRUE,1.3,1.2,2,FALSE,3
"PL293TT","OK",TRUE,1.8,2.1,2.6,FALSE,5
"PL293TU","OK",FALSE,6.1,6.2,7.6,TRUE,4
"PL293TW","OK",TRUE,1.5,1.5,1.9,FALSE,6
"PL293TX","OK",TRUE,3.1,2.8,5.1,FALSE,10
"PL293TY","OK",TRUE,1.7,1.9,2.8,FALSE,9
